datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2015-11-27 10:00:00.000,2.12,2.12,NULL,464.5,470.246434672572,NULL,8.29,8.29,NULL,11.85,11.85,NULL,6.05,6.05,NULL,44.12,51.4306549032915,NULL
2015-11-27 10:15:00.000,2.2,2.2,NULL,463.3,469.051091426764,NULL,8.3,8.3,NULL,11.93,11.93,NULL,5.79,5.79,NULL,43.75,51.0611638954869,NULL
2015-11-27 10:30:00.000,2.31,2.31,NULL,462.9,468.655748180955,NULL,8.31,8.31,NULL,11.98,11.98,NULL,2.07,2.07,NULL,43.9,51.2116728876824,NULL
2015-11-27 10:45:00.000,2.42,2.42,NULL,462.4,468.160404935147,NULL,8.32,8.32,NULL,12.02,12.02,NULL,1.75,1.75,NULL,43.93,51.2421818798778,NULL
2015-11-27 11:00:00.000,2.57,2.57,NULL,462.4,468.165061689339,NULL,8.33,8.33,NULL,12.04,12.04,NULL,2.43,2.43,NULL,43.78,51.0926908720733,NULL
2015-11-27 11:15:00.000,2.71,2.71,NULL,461.6,467.369718443531,NULL,8.34,8.34,NULL,12.07,12.07,NULL,2.72,2.72,NULL,44,51.3131998642687,NULL
2015-11-27 11:30:00.000,2.85,2.85,NULL,461,466.774375197722,NULL,8.35,8.35,NULL,12.1,12.1,NULL,1.72,1.72,NULL,44.13,51.4437088564642,NULL
2015-11-27 11:45:00.000,3.01,3.01,NULL,460.8,466.579031951914,NULL,8.36,8.36,NULL,12.12,12.12,NULL,1.96,1.96,NULL,43.92,51.2342178486597,NULL
2015-11-27 12:00:00.000,3.16,3.16,NULL,460.7,466.483688706106,NULL,8.37,8.37,NULL,12.1,12.1,NULL,2.21,2.21,NULL,43.74,51.0547268408551,NULL
2015-11-27 12:15:00.000,3.3,3.3,NULL,460.3,466.088345460297,NULL,8.38,8.38,NULL,12.1,12.1,NULL,1.71,1.71,NULL,43.79,51.1052358330506,NULL
2015-11-27 12:30:00.000,3.42,3.42,NULL,459.9,465.693002214489,NULL,8.39,8.39,NULL,12.11,12.11,NULL,1.68,1.68,NULL,43.67,50.985744825246,NULL
2015-11-27 12:45:00.000,3.54,3.54,NULL,459.4,465.197658968681,NULL,8.4,8.4,NULL,12.1,12.1,NULL,1.7,1.7,NULL,43.81,51.1262538174415,NULL
2015-11-27 13:00:00.000,3.66,3.66,NULL,459.3,465.102315722873,NULL,8.4,8.4,NULL,12.07,12.07,NULL,2,2,NULL,43.73,51.0467628096369,NULL
2015-11-27 13:15:00.000,3.78,3.78,NULL,458.8,464.606972477064,NULL,8.41,8.41,NULL,12.04,12.04,NULL,1.94,1.94,NULL,43.97,51.2872718018324,NULL
2015-11-27 13:30:00.000,3.91,3.91,NULL,458.1,463.911629231256,NULL,8.43,8.43,NULL,12.01,12.01,NULL,1.7,1.7,NULL,43.68,50.9977807940278,NULL
2015-11-27 13:45:00.000,4.05,4.05,NULL,457.8,463.616285985448,NULL,8.43,8.43,NULL,11.97,11.97,NULL,2.39,2.39,NULL,43.72,51.0382897862233,NULL
2015-11-27 14:00:00.000,4.17,4.17,NULL,457.3,463.120942739639,NULL,8.43,8.43,NULL,11.92,11.92,NULL,1.82,1.82,NULL,43.46,50.7787987784187,NULL
2015-11-27 14:15:00.000,4.29,4.29,NULL,457,462.825599493831,NULL,8.44,8.44,NULL,11.87,11.87,NULL,1.79,1.79,NULL,43.66,50.9793077706142,NULL
2015-11-27 14:30:00.000,4.38,4.38,NULL,456.6,462.430256248023,NULL,8.44,8.44,NULL,11.81,11.81,NULL,1.86,1.86,NULL,43.4,50.7198167628096,NULL
2015-11-27 14:45:00.000,4.48,4.48,NULL,457.2,463.034913002214,NULL,8.44,8.44,NULL,11.75,11.75,NULL,1.64,1.64,NULL,43.76,51.0803257550051,NULL
2015-11-27 15:00:00.000,4.52,4.52,NULL,456.1,461.939569756406,NULL,8.45,8.45,NULL,11.7,11.7,NULL,1.58,1.58,NULL,43.44,50.7608347472005,NULL
2015-11-27 15:15:00.000,4.57,4.57,NULL,455.9,461.744226510598,NULL,8.45,8.45,NULL,11.63,11.63,NULL,1.63,1.63,NULL,43.67,50.991343739396,NULL
2015-11-27 15:30:00.000,4.6,4.6,NULL,456.7,462.54888326479,NULL,8.45,8.45,NULL,11.56,11.56,NULL,2.26,2.26,NULL,43.37,50.6918527315914,NULL
2015-11-27 15:45:00.000,4.62,4.62,NULL,455.9,461.753540018981,NULL,8.44,8.44,NULL,11.47,11.47,NULL,1.73,1.73,NULL,43.59,50.9123617237869,NULL
2015-11-27 16:00:00.000,4.62,4.62,NULL,455.9,461.758196773173,NULL,8.44,8.44,NULL,11.38,11.38,NULL,3,3,NULL,43.7,51.0228707159824,NULL
2015-11-27 16:15:00.000,4.61,4.61,NULL,456,461.862853527365,NULL,8.43,8.43,NULL,11.29,11.29,NULL,2.68,2.68,NULL,44.18,51.5033797081778,NULL
2015-11-27 16:30:00.000,4.58,4.58,NULL,456.6,462.467510281556,NULL,8.42,8.42,NULL,11.18,11.18,NULL,2.13,2.13,NULL,43.92,51.2438887003733,NULL
2015-11-27 16:45:00.000,4.54,4.54,NULL,457.4,463.272167035748,NULL,8.41,8.41,NULL,11.07,11.07,NULL,2,2,NULL,43.67,50.9943976925687,NULL
2015-11-27 17:00:00.000,4.47,4.47,NULL,458.1,463.97682378994,NULL,8.39,8.39,NULL,10.96,10.96,NULL,1.91,1.91,NULL,43.68,51.0049066847642,NULL
2015-11-27 17:15:00.000,4.39,4.39,NULL,459.3,465.181480544132,NULL,8.38,8.38,NULL,10.83,10.83,NULL,1.69,1.69,NULL,43.68,51.0054156769596,NULL
2015-11-27 17:30:00.000,4.3,4.3,NULL,460.3,466.186137298323,NULL,8.35,8.35,NULL,10.73,10.73,NULL,1.7,1.7,NULL,43.88,51.2059246691551,NULL
2015-11-27 17:45:00.000,4.21,4.21,NULL,461.4,467.290794052515,NULL,8.33,8.33,NULL,10.65,10.65,NULL,1.81,1.81,NULL,43.98,51.3064336613505,NULL
2015-11-27 18:00:00.000,4.11,4.11,NULL,462.1,467.995450806707,NULL,8.32,8.32,NULL,10.59,10.59,NULL,1.9,1.9,NULL,43.81,51.136942653546,NULL
2015-11-27 18:15:00.000,4,4,NULL,462.9,468.800107560898,NULL,8.3,8.3,NULL,10.56,10.56,NULL,1.4,1.4,NULL,44.03,51.3574516457414,NULL
2015-11-27 18:30:00.000,3.92,3.92,NULL,464,469.90476431509,NULL,8.28,8.28,NULL,10.51,10.51,NULL,1.53,1.53,NULL,44.12,51.4479606379369,NULL
2015-11-27 18:45:00.000,3.81,3.81,NULL,464.4,470.309421069282,NULL,8.27,8.27,NULL,10.5,10.5,NULL,1.53,1.53,NULL,44.29,51.6184696301323,NULL
2015-11-27 19:00:00.000,3.71,3.71,NULL,464.9,470.814077823474,NULL,8.26,8.26,NULL,10.5,10.5,NULL,1.4,1.4,NULL,44.2,51.5289786223278,NULL
2015-11-27 19:15:00.000,3.6,3.6,NULL,465.3,471.218734577665,NULL,8.25,8.25,NULL,10.52,10.52,NULL,1.43,1.43,NULL,43.67,50.9994876145232,NULL
2015-11-27 19:30:00.000,3.5,3.5,NULL,466.6,472.523391331857,NULL,8.23,8.23,NULL,10.53,10.53,NULL,1.23,1.23,NULL,44.26,51.5899966067187,NULL
2015-11-27 19:45:00.000,3.37,3.37,NULL,466.4,472.328048086049,NULL,8.23,8.23,NULL,10.56,10.56,NULL,1.34,1.34,NULL,44.11,51.4405055989142,NULL
2015-11-27 20:00:00.000,3.25,3.25,NULL,466.9,472.83270484024,NULL,8.22,8.22,NULL,10.58,10.58,NULL,1.32,1.32,NULL,44.19,51.5210145911096,NULL
2015-11-27 20:15:00.000,3.13,3.13,NULL,467.3,473.237361594432,NULL,8.21,8.21,NULL,10.61,10.61,NULL,1.28,1.28,NULL,44.5,51.8315235833051,NULL
2015-11-27 20:30:00.000,3.04,3.04,NULL,468,473.942018348624,NULL,8.21,8.21,NULL,10.63,10.63,NULL,1.32,1.32,NULL,44.11,51.4420325755005,NULL
2015-11-27 20:45:00.000,2.94,2.94,NULL,467.9,473.846675102816,NULL,8.21,8.21,NULL,10.67,10.67,NULL,1.22,1.22,NULL,44.31,51.642541567696,NULL
2015-11-27 21:00:00.000,2.85,2.85,NULL,468.2,474.151331857007,NULL,8.2,8.2,NULL,10.7,10.7,NULL,1.21,1.21,NULL,44.28,51.6130505598914,NULL
2015-11-27 21:15:00.000,2.78,2.78,NULL,468.5,474.455988611199,NULL,8.2,8.2,NULL,10.73,10.73,NULL,1.35,1.35,NULL,44.17,51.5035595520869,NULL
2015-11-27 21:30:00.000,2.71,2.71,NULL,468.7,474.660645365391,NULL,8.19,8.19,NULL,10.74,10.74,NULL,1.29,1.29,NULL,44.3,51.6340685442823,NULL
2015-11-27 21:45:00.000,2.64,2.64,NULL,468.7,474.665302119582,NULL,8.19,8.19,NULL,10.76,10.76,NULL,1.36,1.36,NULL,44.38,51.7145775364778,NULL
2015-11-27 22:00:00.000,2.58,2.58,NULL,468.7,474.669958873774,NULL,8.19,8.19,NULL,10.77,10.77,NULL,1.46,1.46,NULL,44.21,51.5450865286732,NULL
2015-11-27 22:15:00.000,2.52,2.52,NULL,468.9,474.874615627966,NULL,8.19,8.19,NULL,10.79,10.79,NULL,1.37,1.37,NULL,44.17,51.5055955208687,NULL
2015-11-27 22:30:00.000,2.48,2.48,NULL,469.1,475.079272382158,NULL,8.19,8.19,NULL,10.81,10.81,NULL,1.44,1.44,NULL,44.35,51.6861045130641,NULL
2015-11-27 22:45:00.000,2.46,2.46,NULL,469,474.983929136349,NULL,8.19,8.19,NULL,10.82,10.82,NULL,1.22,1.22,NULL,44.06,51.3966135052596,NULL
2015-11-27 23:00:00.000,2.44,2.44,NULL,469.1,475.088585890541,NULL,8.19,8.19,NULL,10.83,10.83,NULL,1.2,1.2,NULL,44.04,51.377122497455,NULL
2015-11-27 23:15:00.000,2.42,2.42,NULL,469.2,475.193242644733,NULL,8.19,8.19,NULL,10.84,10.84,NULL,1.17,1.17,NULL,44.39,51.7276314896505,NULL
2015-11-27 23:30:00.000,2.39,2.39,NULL,469.2,475.197899398924,NULL,8.19,8.19,NULL,10.85,10.85,NULL,1.37,1.37,NULL,44.29,51.6281404818459,NULL
2015-11-27 23:45:00.000,2.37,2.37,NULL,469,475.002556153116,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.35,1.35,NULL,44.43,51.7686494740414,NULL
2015-11-28 00:00:00.000,2.36,2.36,NULL,469,475.007212907308,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.15,1.15,NULL,44.29,51.6291584662369,NULL
2015-11-28 00:15:00.000,2.35,2.35,NULL,469.6,475.6118696615,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.35,1.35,NULL,44.26,51.5996674584323,NULL
2015-11-28 00:30:00.000,2.33,2.33,NULL,469.1,475.116526415691,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.26,1.26,NULL,44.57,51.9101764506278,NULL
2015-11-28 00:45:00.000,2.3,2.3,NULL,469.1,475.121183169883,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.32,1.32,NULL,44.12,51.4606854428232,NULL
2015-11-28 01:00:00.000,2.27,2.27,NULL,469.1,475.125839924075,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.49,1.49,NULL,44.19,51.5311944350187,NULL
2015-11-28 01:15:00.000,2.24,2.24,NULL,469.4,475.430496678266,NULL,8.19,8.19,NULL,10.88,10.88,NULL,1.59,1.59,NULL,44.37,51.7117034272141,NULL
2015-11-28 01:30:00.000,2.21,2.21,NULL,469.2,475.235153432458,NULL,8.19,8.19,NULL,10.9,10.9,NULL,1.39,1.39,NULL,44.15,51.4922124194096,NULL
2015-11-28 01:45:00.000,2.2,2.2,NULL,469.3,475.33981018665,NULL,8.19,8.19,NULL,10.9,10.9,NULL,1.33,1.33,NULL,43.96,51.302721411605,NULL
2015-11-28 02:00:00.000,2.19,2.19,NULL,469.2,475.244466940842,NULL,8.19,8.19,NULL,10.91,10.91,NULL,1.46,1.46,NULL,44.44,51.7832304038005,NULL
2015-11-28 02:15:00.000,2.2,2.2,NULL,469.5,475.549123695033,NULL,8.19,8.19,NULL,10.9,10.9,NULL,1.47,1.47,NULL,44,51.3437393959959,NULL
2015-11-28 02:30:00.000,2.22,2.22,NULL,469.5,475.553780449225,NULL,8.19,8.19,NULL,10.9,10.9,NULL,1.32,1.32,NULL,44.28,51.6242483881914,NULL
2015-11-28 02:45:00.000,2.23,2.23,NULL,469.6,475.658437203417,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.34,1.34,NULL,44.76,52.1047573803868,NULL
2015-11-28 03:00:00.000,2.26,2.26,NULL,469.5,475.563093957608,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.3,1.3,NULL,44.27,51.6152663725823,NULL
2015-11-28 03:15:00.000,2.29,2.29,NULL,469.7,475.7677507118,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.32,1.32,NULL,44.42,51.7657753647777,NULL
2015-11-28 03:30:00.000,2.31,2.31,NULL,469.6,475.672407465992,NULL,8.19,8.19,NULL,10.88,10.88,NULL,1.24,1.24,NULL,44.43,51.7762843569732,NULL
2015-11-28 03:45:00.000,2.34,2.34,NULL,469.5,475.577064220184,NULL,8.19,8.19,NULL,10.88,10.88,NULL,1.36,1.36,NULL,44.82,52.1667933491687,NULL
2015-11-28 04:00:00.000,2.37,2.37,NULL,469.8,475.881720974375,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.29,1.29,NULL,44.6,51.9473023413641,NULL
2015-11-28 04:15:00.000,2.37,2.37,NULL,469.3,475.386377728567,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.22,1.22,NULL,44.49,51.8378113335596,NULL
2015-11-28 04:30:00.000,2.38,2.38,NULL,469.3,475.391034482759,NULL,8.18,8.18,NULL,10.87,10.87,NULL,1.59,1.59,NULL,44.63,51.978320325755,NULL
2015-11-28 04:45:00.000,2.39,2.39,NULL,469.1,475.19569123695,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.24,1.24,NULL,44.33,51.6788293179505,NULL
2015-11-28 05:00:00.000,2.41,2.41,NULL,469.5,475.600347991142,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.26,1.26,NULL,44.52,51.8693383101459,NULL
2015-11-28 05:15:00.000,2.4,2.4,NULL,468.9,475.005004745334,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.61,1.61,NULL,44.65,51.9998473023414,NULL
2015-11-28 05:30:00.000,2.39,2.39,NULL,468.7,474.809661499525,NULL,8.19,8.19,NULL,10.86,10.86,NULL,1.36,1.36,NULL,44.69,52.0403562945368,NULL
2015-11-28 05:45:00.000,2.37,2.37,NULL,468.5,474.614318253717,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.18,1.18,NULL,44.58,51.9308652867323,NULL
2015-11-28 06:00:00.000,2.33,2.33,NULL,468.1,474.218975007909,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.23,1.23,NULL,44.66,52.0113742789277,NULL
2015-11-28 06:15:00.000,2.32,2.32,NULL,467.7,473.823631762101,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.54,1.54,NULL,44.34,51.6918832711232,NULL
2015-11-28 06:30:00.000,2.29,2.29,NULL,467.1,473.228288516292,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.84,1.84,NULL,44.41,51.7623922633186,NULL
2015-11-28 06:45:00.000,2.26,2.26,NULL,466.6,472.732945270484,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.78,1.78,NULL,44.88,52.2329012555141,NULL
2015-11-28 07:00:00.000,2.23,2.23,NULL,466.4,472.537602024676,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.68,1.68,NULL,44.78,52.1334102477095,NULL
2015-11-28 07:15:00.000,2.21,2.21,NULL,466.3,472.442258778867,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.94,1.94,NULL,44.8,52.153919239905,NULL
2015-11-28 07:30:00.000,2.18,2.18,NULL,465.8,471.946915533059,NULL,8.19,8.19,NULL,10.9,10.9,NULL,2.05,2.05,NULL,44.27,51.6244282321004,NULL
2015-11-28 07:45:00.000,2.15,2.15,NULL,465.3,471.451572287251,NULL,8.19,8.19,NULL,10.91,10.91,NULL,1.68,1.68,NULL,44.91,52.2649372242959,NULL
2015-11-28 08:00:00.000,2.16,2.16,NULL,465.1,471.256229041443,NULL,8.2,8.2,NULL,10.95,10.95,NULL,1.93,1.93,NULL,44.5,51.8554462164913,NULL
2015-11-28 08:15:00.000,2.15,2.15,NULL,464.6,470.760885795634,NULL,8.2,8.2,NULL,11,11,NULL,1.84,1.84,NULL,44.59,51.9459552086868,NULL
2015-11-28 08:30:00.000,2.15,2.15,NULL,464.1,470.265542549826,NULL,8.21,8.21,NULL,11.08,11.08,NULL,1.96,1.96,NULL,44.52,51.8764642008823,NULL
2015-11-28 08:45:00.000,2.18,2.18,NULL,464.1,470.270199304018,NULL,8.22,8.22,NULL,11.16,11.16,NULL,2.02,2.02,NULL,44.73,52.0869731930777,NULL
2015-11-28 09:00:00.000,2.18,2.18,NULL,463.3,469.474856058209,NULL,8.23,8.23,NULL,11.27,11.27,NULL,2.13,2.13,NULL,44.81,52.1674821852732,NULL
2015-11-28 09:15:00.000,2.2,2.2,NULL,462.6,468.779512812401,NULL,8.25,8.25,NULL,11.38,11.38,NULL,1.95,1.95,NULL,44.77,52.1279911774686,NULL
2015-11-28 09:30:00.000,2.22,2.22,NULL,462,468.184169566593,NULL,8.26,8.26,NULL,11.47,11.47,NULL,2.53,2.53,NULL,44.68,52.0385001696641,NULL
2015-11-28 09:45:00.000,2.26,2.26,NULL,461.7,467.888826320785,NULL,8.27,8.27,NULL,11.58,11.58,NULL,2.44,2.44,NULL,44.8,52.1590091618595,NULL
2015-11-28 10:00:00.000,2.29,2.29,NULL,460.8,466.993483074976,NULL,8.28,8.28,NULL,11.67,11.67,NULL,1.93,1.93,NULL,44.42,51.779518154055,NULL
2015-11-28 10:15:00.000,2.27,2.27,NULL,460.1,466.298139829168,NULL,8.3,8.3,NULL,11.77,11.77,NULL,1.94,1.94,NULL,44.77,52.1300271462504,NULL
2015-11-28 10:30:00.000,2.29,2.29,NULL,459.4,465.60279658336,NULL,8.31,8.31,NULL,11.86,11.86,NULL,1.81,1.81,NULL,44.73,52.0905361384459,NULL
2015-11-28 10:45:00.000,2.34,2.34,NULL,458.8,465.007453337551,NULL,8.32,8.32,NULL,11.94,11.94,NULL,2.06,2.06,NULL,44.55,51.9110451306413,NULL
2015-11-28 11:00:00.000,2.41,2.41,NULL,457.9,464.112110091743,NULL,8.34,8.34,NULL,12.03,12.03,NULL,1.66,1.66,NULL,44.52,51.8815541228368,NULL
2015-11-28 11:15:00.000,2.48,2.48,NULL,457.2,463.416766845935,NULL,8.35,8.35,NULL,12.1,12.1,NULL,1.7,1.7,NULL,44.71,52.0720631150322,NULL
2015-11-28 11:30:00.000,2.56,2.56,NULL,456.3,462.521423600127,NULL,8.36,8.36,NULL,12.15,12.15,NULL,1.8,1.8,NULL,45.4,52.7625721072277,NULL
2015-11-28 11:45:00.000,2.7,2.7,NULL,455.8,462.026080354318,NULL,8.37,8.37,NULL,12.22,12.22,NULL,1.71,1.71,NULL,44.66,52.0230810994231,NULL
2015-11-28 12:00:00.000,2.77,2.77,NULL,473.8,480.03073710851,NULL,8.39,8.39,NULL,12.26,12.26,NULL,5.05,5.05,NULL,44.21,51.5735900916186,NULL
2015-11-28 12:15:00.000,2.95,2.95,NULL,455.4,461.635393862702,NULL,8.4,8.4,NULL,12.26,12.26,NULL,1.67,1.67,NULL,45.09,52.4540990838141,NULL
2015-11-28 12:30:00.000,3.09,3.09,NULL,454.9,461.140050616893,NULL,8.4,8.4,NULL,12.25,12.25,NULL,1.57,1.57,NULL,44.66,52.0246080760095,NULL
2015-11-28 12:45:00.000,3.24,3.24,NULL,453.8,460.044707371085,NULL,8.41,8.41,NULL,12.27,12.27,NULL,1.78,1.78,NULL,45.12,52.485117068205,NULL
2015-11-28 13:00:00.000,3.38,3.38,NULL,453.5,459.749364125277,NULL,8.43,8.43,NULL,12.28,12.28,NULL,1.63,1.63,NULL,44.85,52.2156260604004,NULL
2015-11-28 13:15:00.000,3.5,3.5,NULL,463.8,470.054020879469,NULL,8.44,8.44,NULL,12.27,12.27,NULL,2.41,2.41,NULL,44.67,52.0361350525959,NULL
2015-11-28 13:30:00.000,3.62,3.62,NULL,453.5,459.75867763366,NULL,8.44,8.44,NULL,12.23,12.23,NULL,1.72,1.72,NULL,44.8,52.1666440447913,NULL
2015-11-28 13:45:00.000,3.78,3.78,NULL,452,458.263334387852,NULL,8.45,8.45,NULL,12.22,12.22,NULL,1.96,1.96,NULL,44.94,52.3071530369868,NULL
2015-11-28 14:00:00.000,3.86,3.86,NULL,452.1,458.367991142044,NULL,8.45,8.45,NULL,12.17,12.17,NULL,1.69,1.69,NULL,44.54,51.9076620291822,NULL
2015-11-28 14:15:00.000,3.9,3.9,NULL,452.2,458.472647896235,NULL,8.45,8.45,NULL,12.11,12.11,NULL,1.63,1.63,NULL,44.39,51.7581710213777,NULL
2015-11-28 14:30:00.000,3.92,3.92,NULL,452.2,458.477304650427,NULL,8.46,8.46,NULL,12.08,12.08,NULL,1.56,1.56,NULL,44.51,51.8786800135731,NULL
2015-11-28 14:45:00.000,3.91,3.91,NULL,451.4,457.681961404619,NULL,8.46,8.46,NULL,12.03,12.03,NULL,1.9,1.9,NULL,44.58,51.9491890057686,NULL
2015-11-28 15:00:00.000,3.91,3.91,NULL,451.2,457.48661815881,NULL,8.46,8.46,NULL,11.95,11.95,NULL,1.61,1.61,NULL,44.48,51.849697997964,NULL
2015-11-28 15:15:00.000,3.91,3.91,NULL,451.8,458.091274913002,NULL,8.45,8.45,NULL,11.89,11.89,NULL,1.66,1.66,NULL,44.86,52.2302069901595,NULL
2015-11-28 15:30:00.000,3.91,3.91,NULL,451.4,457.695931667194,NULL,8.45,8.45,NULL,11.84,11.84,NULL,1.59,1.59,NULL,45.02,52.3907159823549,NULL
2015-11-28 15:45:00.000,3.89,3.89,NULL,452.8,459.100588421386,NULL,8.45,8.45,NULL,11.76,11.76,NULL,1.66,1.66,NULL,45.01,52.3812249745504,NULL
2015-11-28 16:00:00.000,3.87,3.87,NULL,457.2,463.505245175577,NULL,8.44,8.44,NULL,11.68,11.68,NULL,1.58,1.58,NULL,45.07,52.4417339667458,NULL
2015-11-28 16:15:00.000,3.86,3.86,NULL,466.7,473.009901929769,NULL,8.43,8.43,NULL,11.58,11.58,NULL,1.82,1.82,NULL,44.66,52.0322429589413,NULL
2015-11-28 16:30:00.000,3.81,3.81,NULL,484,490.314558683961,NULL,8.42,8.42,NULL,11.46,11.46,NULL,2.31,2.31,NULL,44.83,52.2027519511367,NULL
2015-11-28 16:45:00.000,3.78,3.78,NULL,513.7,520.019215438153,NULL,8.4,8.4,NULL,11.33,11.33,NULL,2.31,2.31,NULL,44.93,52.3032609433322,NULL
2015-11-28 17:00:00.000,3.75,3.75,NULL,549.1,555.423872192344,NULL,8.38,8.38,NULL,11.21,11.21,NULL,2.02,2.02,NULL,44.86,52.2337699355277,NULL
2015-11-28 17:15:00.000,3.72,3.72,NULL,576.6,582.928528946536,NULL,8.37,8.37,NULL,11.07,11.07,NULL,2.43,2.43,NULL,44.93,52.3042789277231,NULL
2015-11-28 17:30:00.000,3.68,3.68,NULL,587.6,593.933185700728,NULL,8.35,8.35,NULL,10.96,10.96,NULL,1.79,1.79,NULL,44.69,52.0647879199186,NULL
2015-11-28 17:45:00.000,3.63,3.63,NULL,590.2,596.537842454919,NULL,8.34,8.34,NULL,10.86,10.86,NULL,1.82,1.82,NULL,44.74,52.115296912114,NULL
2015-11-28 18:00:00.000,3.56,3.56,NULL,588.4,594.742499209111,NULL,8.32,8.32,NULL,10.79,10.79,NULL,1.79,1.79,NULL,44.51,51.8858059043095,NULL
2015-11-28 18:15:00.000,3.5,3.5,NULL,581.9,588.247155963303,NULL,8.31,8.31,NULL,10.73,10.73,NULL,2.05,2.05,NULL,44.87,52.2463148965049,NULL
2015-11-28 18:30:00.000,3.42,3.42,NULL,571.9,578.251812717494,NULL,8.3,8.3,NULL,10.69,10.69,NULL,1.93,1.93,NULL,44.75,52.1268238887004,NULL
2015-11-28 18:45:00.000,3.33,3.33,NULL,560.9,567.256469471686,NULL,8.28,8.28,NULL,10.66,10.66,NULL,1.68,1.68,NULL,44.6,51.9773328808958,NULL
2015-11-28 19:00:00.000,3.24,3.24,NULL,550.5,556.861126225878,NULL,8.27,8.27,NULL,10.65,10.65,NULL,1.56,1.56,NULL,44.36,51.7378418730913,NULL
2015-11-28 19:15:00.000,3.13,3.13,NULL,540.9,547.26578298007,NULL,8.26,8.26,NULL,10.66,10.66,NULL,1.54,1.54,NULL,44.33,51.7083508652867,NULL
2015-11-28 19:30:00.000,3.03,3.03,NULL,532.9,539.270439734261,NULL,8.25,8.25,NULL,10.66,10.66,NULL,1.54,1.54,NULL,44.99,52.3688598574822,NULL
2015-11-28 19:45:00.000,2.94,2.94,NULL,525.4,531.775096488453,NULL,8.24,8.24,NULL,10.67,10.67,NULL,1.56,1.56,NULL,44.69,52.0693688496776,NULL
2015-11-28 20:00:00.000,2.86,2.86,NULL,518.8,525.179753242645,NULL,8.23,8.23,NULL,10.68,10.68,NULL,1.47,1.47,NULL,44.87,52.2498778418731,NULL
2015-11-28 20:15:00.000,2.79,2.79,NULL,512.9,519.284409996836,NULL,8.22,8.22,NULL,10.69,10.69,NULL,1.47,1.47,NULL,44.43,51.8103868340685,NULL
2015-11-28 20:30:00.000,2.7,2.7,NULL,507.8,514.189066751028,NULL,8.22,8.22,NULL,10.71,10.71,NULL,1.51,1.51,NULL,44.63,52.010895826264,NULL
2015-11-28 20:45:00.000,2.62,2.62,NULL,503.4,509.79372350522,NULL,8.21,8.21,NULL,10.73,10.73,NULL,1.25,1.25,NULL,45.06,52.4414048184595,NULL
2015-11-28 21:00:00.000,2.53,2.53,NULL,499.3,505.698380259412,NULL,8.21,8.21,NULL,10.75,10.75,NULL,1.52,1.52,NULL,44.5,51.8819138106549,NULL
2015-11-28 21:15:00.000,2.45,2.45,NULL,495.7,502.103037013603,NULL,8.2,8.2,NULL,10.78,10.78,NULL,1.72,1.72,NULL,44.45,51.8324228028504,NULL
2015-11-28 21:30:00.000,2.36,2.36,NULL,492.9,499.307693767795,NULL,8.2,8.2,NULL,10.81,10.81,NULL,1.36,1.36,NULL,44.53,51.9129317950458,NULL
2015-11-28 21:45:00.000,2.29,2.29,NULL,490.4,496.812350521987,NULL,8.19,8.19,NULL,10.83,10.83,NULL,1.46,1.46,NULL,44.48,51.8634407872413,NULL
2015-11-28 22:00:00.000,2.21,2.21,NULL,488.1,494.517007276178,NULL,8.19,8.19,NULL,10.87,10.87,NULL,1.38,1.38,NULL,44.6,51.9839497794367,NULL
2015-11-28 22:15:00.000,2.14,2.14,NULL,486.2,492.62166403037,NULL,8.19,8.19,NULL,10.89,10.89,NULL,1.48,1.48,NULL,44.64,52.0244587716322,NULL
2015-11-28 22:30:00.000,2.08,2.08,NULL,484.3,490.726320784562,NULL,8.19,8.19,NULL,10.91,10.91,NULL,1.62,1.62,NULL,44.44,51.8249677638276,NULL
2015-11-28 22:45:00.000,2.01,2.01,NULL,483.2,489.630977538754,NULL,8.19,8.19,NULL,10.92,10.92,NULL,1.52,1.52,NULL,44.9,52.2854767560231,NULL
