datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-03-24 01:00:00.000,7.54,NULL,NULL,311.3,NULL,NULL,8.32,NULL,NULL,9.66,NULL,NULL,15.73,NULL,NULL,51.38,60.38,NULL
2020-03-24 01:15:00.000,7.52,NULL,NULL,311.1,NULL,NULL,8.32,NULL,NULL,9.67,NULL,NULL,15.59,NULL,NULL,51.63,60.63,NULL
2020-03-24 01:30:00.000,7.49,NULL,NULL,311.4,NULL,NULL,8.31,NULL,NULL,9.68,NULL,NULL,15.93,NULL,NULL,51.67,60.67,NULL
2020-03-24 01:45:00.000,7.46,NULL,NULL,311.7,NULL,NULL,8.32,NULL,NULL,9.69,NULL,NULL,15.65,NULL,NULL,51.99,60.99,NULL
2020-03-24 02:00:00.000,7.43,NULL,NULL,311.5,NULL,NULL,8.31,NULL,NULL,9.71,NULL,NULL,15.9,NULL,NULL,52.2,61.2,NULL
2020-03-24 02:15:00.000,7.39,NULL,NULL,311.5,NULL,NULL,8.32,NULL,NULL,9.73,NULL,NULL,16.09,NULL,NULL,52.56,61.56,NULL
2020-03-24 02:30:00.000,7.36,NULL,NULL,311.7,NULL,NULL,8.31,NULL,NULL,9.74,NULL,NULL,16.01,NULL,NULL,52.43,61.43,NULL
2020-03-24 02:45:00.000,7.33,NULL,NULL,311,NULL,NULL,8.31,NULL,NULL,9.75,NULL,NULL,15.77,NULL,NULL,53,62,NULL
2020-03-24 03:00:00.000,7.3,NULL,NULL,311.6,NULL,NULL,8.32,NULL,NULL,9.76,NULL,NULL,16.14,NULL,NULL,52.7,61.7,NULL
2020-03-24 03:15:00.000,7.29,NULL,NULL,310.8,NULL,NULL,8.31,NULL,NULL,9.76,NULL,NULL,16.55,NULL,NULL,52.94,61.94,NULL
2020-03-24 03:30:00.000,7.27,NULL,NULL,310.9,NULL,NULL,8.31,NULL,NULL,9.76,NULL,NULL,16.83,NULL,NULL,53.23,62.23,NULL
2020-03-24 03:45:00.000,7.26,NULL,NULL,310.5,NULL,NULL,8.32,NULL,NULL,9.77,NULL,NULL,18.24,NULL,NULL,53.56,62.56,NULL
2020-03-24 04:00:00.000,7.23,NULL,NULL,310.1,NULL,NULL,8.31,NULL,NULL,9.77,NULL,NULL,19.01,NULL,NULL,53.61,62.61,NULL
2020-03-24 04:15:00.000,7.18,NULL,NULL,309.6,NULL,NULL,8.31,NULL,NULL,9.78,NULL,NULL,18.91,NULL,NULL,53.63,62.63,NULL
2020-03-24 04:30:00.000,7.15,NULL,NULL,309.1,NULL,NULL,8.31,NULL,NULL,9.78,NULL,NULL,18.67,NULL,NULL,53.78,62.78,NULL
2020-03-24 04:45:00.000,7.13,NULL,NULL,308.3,NULL,NULL,8.31,NULL,NULL,9.78,NULL,NULL,19.37,NULL,NULL,53.64,62.64,NULL
2020-03-24 05:00:00.000,7.1,NULL,NULL,307.8,NULL,NULL,8.3,NULL,NULL,9.78,NULL,NULL,20.07,NULL,NULL,53.91,62.91,NULL
2020-03-24 05:15:00.000,7.1,NULL,NULL,306.7,NULL,NULL,8.31,NULL,NULL,9.79,NULL,NULL,19.27,NULL,NULL,54.04,63.04,NULL
2020-03-24 05:30:00.000,7.11,NULL,NULL,309.7,NULL,NULL,8.3,NULL,NULL,9.77,NULL,NULL,21.41,NULL,NULL,53.6,62.6,NULL
2020-03-24 05:45:00.000,7.13,NULL,NULL,306.4,NULL,NULL,8.3,NULL,NULL,9.76,NULL,NULL,23.11,NULL,NULL,53.54,62.54,NULL
2020-03-24 06:00:00.000,7.16,NULL,NULL,306.7,NULL,NULL,8.31,NULL,NULL,9.76,NULL,NULL,21.97,NULL,NULL,53.5,62.5,NULL
2020-03-24 06:15:00.000,7.2,NULL,NULL,307.8,NULL,NULL,8.29,NULL,NULL,9.75,NULL,NULL,20.71,NULL,NULL,53.21,62.21,NULL
2020-03-24 06:30:00.000,7.23,NULL,NULL,307.6,NULL,NULL,8.3,NULL,NULL,9.75,NULL,NULL,18.54,NULL,NULL,53.11,62.11,NULL
2020-03-24 06:45:00.000,7.25,NULL,NULL,308,NULL,NULL,8.31,NULL,NULL,9.76,NULL,NULL,18.09,NULL,NULL,53.04,62.04,NULL
2020-03-24 07:00:00.000,7.27,NULL,NULL,308.7,NULL,NULL,8.31,NULL,NULL,9.78,NULL,NULL,17.33,NULL,NULL,52.98,61.98,NULL
2020-03-24 07:15:00.000,7.29,NULL,NULL,308.9,NULL,NULL,8.31,NULL,NULL,9.8,NULL,NULL,17.6,NULL,NULL,53,62,NULL
2020-03-24 07:30:00.000,7.32,NULL,NULL,308.6,NULL,NULL,8.31,NULL,NULL,9.84,NULL,NULL,16.4,NULL,NULL,52.61,61.61,NULL
2020-03-24 07:45:00.000,7.36,NULL,NULL,309,NULL,NULL,8.32,NULL,NULL,9.9,NULL,NULL,15.99,NULL,NULL,52.56,61.56,NULL
2020-03-24 08:00:00.000,7.42,NULL,NULL,308.9,NULL,NULL,8.33,NULL,NULL,9.99,NULL,NULL,15.83,NULL,NULL,52.73,61.73,NULL
2020-03-24 08:15:00.000,7.48,NULL,NULL,309.2,NULL,NULL,8.33,NULL,NULL,10.07,NULL,NULL,15.31,NULL,NULL,52.71,61.71,NULL
2020-03-24 08:30:00.000,7.53,NULL,NULL,309,NULL,NULL,8.34,NULL,NULL,10.15,NULL,NULL,15.66,NULL,NULL,52.6,61.6,NULL
2020-03-24 08:45:00.000,7.62,NULL,NULL,308.7,NULL,NULL,8.36,NULL,NULL,10.27,NULL,NULL,15.15,NULL,NULL,52.24,61.24,NULL
2020-03-24 09:00:00.000,7.68,NULL,NULL,308.7,NULL,NULL,8.37,NULL,NULL,10.35,NULL,NULL,14.86,NULL,NULL,52.06,61.06,NULL
2020-03-24 09:15:00.000,7.71,NULL,NULL,307.7,NULL,NULL,8.37,NULL,NULL,10.39,NULL,NULL,14.33,NULL,NULL,52.03,61.03,NULL
2020-03-24 09:30:00.000,7.73,NULL,NULL,307.4,NULL,NULL,8.38,NULL,NULL,10.44,NULL,NULL,14.49,NULL,NULL,52.45,61.45,NULL
2020-03-24 09:45:00.000,7.82,NULL,NULL,307,NULL,NULL,8.4,NULL,NULL,10.53,NULL,NULL,14.13,NULL,NULL,52.36,61.36,NULL
2020-03-24 10:00:00.000,7.89,NULL,NULL,309.4,NULL,NULL,8.4,NULL,NULL,10.6,NULL,NULL,13.8,NULL,NULL,52.27,61.27,NULL
2020-03-24 10:15:00.000,7.93,NULL,NULL,309,NULL,NULL,8.41,NULL,NULL,10.6,NULL,NULL,14.56,NULL,NULL,52.23,61.23,NULL
2020-03-24 10:30:00.000,7.96,NULL,NULL,308.5,NULL,NULL,8.42,NULL,NULL,10.62,NULL,NULL,14.19,NULL,NULL,52.17,61.17,NULL
2020-03-24 10:45:00.000,8,NULL,NULL,307.1,NULL,NULL,8.44,NULL,NULL,10.67,NULL,NULL,14.09,NULL,NULL,52.36,61.36,NULL
2020-03-24 11:00:00.000,8.04,NULL,NULL,307.8,NULL,NULL,8.44,NULL,NULL,10.7,NULL,NULL,14.52,NULL,NULL,52.39,61.39,NULL
2020-03-24 11:15:00.000,8.02,NULL,NULL,306.7,NULL,NULL,8.45,NULL,NULL,10.68,NULL,NULL,15.22,NULL,NULL,52.05,61.05,NULL
2020-03-24 11:30:00.000,8.06,NULL,NULL,306.5,NULL,NULL,8.44,NULL,NULL,10.73,NULL,NULL,14.34,NULL,NULL,52.22,61.22,NULL
2020-03-24 11:45:00.000,8.08,NULL,NULL,305.7,NULL,NULL,8.47,NULL,NULL,10.71,NULL,NULL,14.09,NULL,NULL,52.28,61.28,NULL
2020-03-24 12:00:00.000,8.05,NULL,NULL,306.2,NULL,NULL,8.47,NULL,NULL,10.66,NULL,NULL,14.23,NULL,NULL,52.29,61.29,NULL
2020-03-24 12:15:00.000,8.04,NULL,NULL,305.3,NULL,NULL,8.48,NULL,NULL,10.62,NULL,NULL,13.8,NULL,NULL,52.22,61.22,NULL
2020-03-24 12:30:00.000,7.97,NULL,NULL,305,NULL,NULL,8.47,NULL,NULL,10.52,NULL,NULL,13.92,NULL,NULL,52.26,61.26,NULL
2020-03-24 12:45:00.000,7.9,NULL,NULL,302.4,NULL,NULL,8.47,NULL,NULL,10.48,NULL,NULL,14.25,NULL,NULL,52.43,61.43,NULL
2020-03-24 13:00:00.000,7.82,NULL,NULL,304.4,NULL,NULL,8.46,NULL,NULL,10.41,NULL,NULL,13.94,NULL,NULL,53.02,62.02,NULL
2020-03-24 13:15:00.000,7.74,NULL,NULL,305,NULL,NULL,8.47,NULL,NULL,10.33,NULL,NULL,14.29,NULL,NULL,54.67,63.67,NULL
2020-03-24 13:30:00.000,7.67,NULL,NULL,305.1,NULL,NULL,8.45,NULL,NULL,10.26,NULL,NULL,15.74,NULL,NULL,55.29,64.29,NULL
2020-03-24 13:45:00.000,7.63,NULL,NULL,305.3,NULL,NULL,8.45,NULL,NULL,10.2,NULL,NULL,17.11,NULL,NULL,54.89,63.89,NULL
2020-03-24 14:00:00.000,7.61,NULL,NULL,304.8,NULL,NULL,8.44,NULL,NULL,10.18,NULL,NULL,17.11,NULL,NULL,54.23,63.23,NULL
2020-03-24 14:15:00.000,7.58,NULL,NULL,303.1,NULL,NULL,8.46,NULL,NULL,10.18,NULL,NULL,16.21,NULL,NULL,53.94,62.94,NULL
2020-03-24 14:30:00.000,7.58,NULL,NULL,304,NULL,NULL,8.46,NULL,NULL,10.19,NULL,NULL,16.13,NULL,NULL,53.75,62.75,NULL
2020-03-24 14:45:00.000,7.58,NULL,NULL,303.6,NULL,NULL,8.46,NULL,NULL,10.2,NULL,NULL,15.47,NULL,NULL,53.45,62.45,NULL
2020-03-24 15:00:00.000,7.54,NULL,NULL,305.4,NULL,NULL,8.46,NULL,NULL,10.18,NULL,NULL,15.96,NULL,NULL,53.14,62.14,NULL
2020-03-24 15:15:00.000,7.49,NULL,NULL,304.5,NULL,NULL,8.46,NULL,NULL,10.13,NULL,NULL,17.48,NULL,NULL,53.56,62.56,NULL
2020-03-24 15:30:00.000,7.47,NULL,NULL,299.5,NULL,NULL,8.45,NULL,NULL,10.11,NULL,NULL,20.95,NULL,NULL,54.32,63.32,NULL
2020-03-24 15:45:00.000,7.46,NULL,NULL,298.1,NULL,NULL,8.45,NULL,NULL,10.19,NULL,NULL,23.69,NULL,NULL,54.35,63.35,NULL
2020-03-24 16:00:00.000,7.5,NULL,NULL,297.3,NULL,NULL,8.47,NULL,NULL,10.31,NULL,NULL,22.24,NULL,NULL,54.05,63.05,NULL
2020-03-24 16:15:00.000,7.58,NULL,NULL,297.6,NULL,NULL,8.47,NULL,NULL,10.46,NULL,NULL,19.23,NULL,NULL,53.97,62.97,NULL
2020-03-24 16:30:00.000,7.6,NULL,NULL,297.9,NULL,NULL,8.47,NULL,NULL,10.48,NULL,NULL,18.25,NULL,NULL,53.96,62.96,NULL
2020-03-24 16:45:00.000,7.62,NULL,NULL,298.4,NULL,NULL,8.46,NULL,NULL,10.43,NULL,NULL,19.02,NULL,NULL,53.57,62.57,NULL
2020-03-24 17:00:00.000,7.61,NULL,NULL,295.1,NULL,NULL,8.47,NULL,NULL,10.38,NULL,NULL,20.82,NULL,NULL,53.41,62.41,NULL
2020-03-24 17:15:00.000,7.58,NULL,NULL,295.7,NULL,NULL,8.46,NULL,NULL,10.31,NULL,NULL,18.74,NULL,NULL,53.19,62.19,NULL
2020-03-24 17:30:00.000,7.57,NULL,NULL,298.8,NULL,NULL,8.47,NULL,NULL,10.31,NULL,NULL,17.85,NULL,NULL,52.9,61.9,NULL
2020-03-24 17:45:00.000,7.55,NULL,NULL,299.7,NULL,NULL,8.46,NULL,NULL,10.24,NULL,NULL,16.52,NULL,NULL,52.53,61.53,NULL
2020-03-24 18:00:00.000,7.54,NULL,NULL,298.2,NULL,NULL,8.46,NULL,NULL,10.14,NULL,NULL,15.87,NULL,NULL,53.15,62.15,NULL
2020-03-24 18:15:00.000,7.54,NULL,NULL,301.9,NULL,NULL,8.44,NULL,NULL,10.04,NULL,NULL,15.92,NULL,NULL,52.97,61.97,NULL
2020-03-24 18:30:00.000,7.55,NULL,NULL,301.9,NULL,NULL,8.43,NULL,NULL,9.93,NULL,NULL,16.08,NULL,NULL,53.16,62.16,NULL
2020-03-24 18:45:00.000,7.55,NULL,NULL,301.6,NULL,NULL,8.42,NULL,NULL,9.85,NULL,NULL,15.79,NULL,NULL,53.08,62.08,NULL
2020-03-24 19:00:00.000,7.53,NULL,NULL,302.5,NULL,NULL,8.41,NULL,NULL,9.8,NULL,NULL,15.91,NULL,NULL,53.41,62.41,NULL
2020-03-24 19:15:00.000,7.51,NULL,NULL,302,NULL,NULL,8.4,NULL,NULL,9.76,NULL,NULL,17.23,NULL,NULL,53.75,62.75,NULL
2020-03-24 19:30:00.000,7.49,NULL,NULL,302,NULL,NULL,8.39,NULL,NULL,9.72,NULL,NULL,18.51,NULL,NULL,53.84,62.84,NULL
2020-03-24 19:45:00.000,7.48,NULL,NULL,301,NULL,NULL,8.38,NULL,NULL,9.69,NULL,NULL,18.11,NULL,NULL,54.04,63.04,NULL
2020-03-24 20:00:00.000,7.46,NULL,NULL,300.4,NULL,NULL,8.37,NULL,NULL,9.7,NULL,NULL,18.31,NULL,NULL,54.31,63.31,NULL
2020-03-24 20:15:00.000,7.45,NULL,NULL,300.9,NULL,NULL,8.36,NULL,NULL,9.69,NULL,NULL,17.95,NULL,NULL,54.67,63.67,NULL
2020-03-24 20:30:00.000,7.44,NULL,NULL,301.3,NULL,NULL,8.35,NULL,NULL,9.66,NULL,NULL,18.29,NULL,NULL,54.65,63.65,NULL
2020-03-24 20:45:00.000,7.42,NULL,NULL,301.4,NULL,NULL,8.35,NULL,NULL,9.66,NULL,NULL,18.97,NULL,NULL,54.54,63.54,NULL
2020-03-24 21:00:00.000,7.39,NULL,NULL,300.5,NULL,NULL,8.33,NULL,NULL,9.66,NULL,NULL,19.72,NULL,NULL,54.86,63.86,NULL
2020-03-24 21:15:00.000,7.35,NULL,NULL,300.5,NULL,NULL,8.34,NULL,NULL,9.66,NULL,NULL,18.64,NULL,NULL,54.84,63.84,NULL
2020-03-24 21:30:00.000,7.3,NULL,NULL,299.4,NULL,NULL,8.32,NULL,NULL,9.67,NULL,NULL,19.5,NULL,NULL,55.08,64.08,NULL
2020-03-24 21:45:00.000,7.25,NULL,NULL,300.5,NULL,NULL,8.32,NULL,NULL,9.69,NULL,NULL,18.79,NULL,NULL,55.05,64.05,NULL
2020-03-24 22:00:00.000,7.17,NULL,NULL,300.9,NULL,NULL,8.32,NULL,NULL,9.69,NULL,NULL,18.88,NULL,NULL,55.64,64.64,NULL
2020-03-24 22:15:00.000,7.07,NULL,NULL,300.5,NULL,NULL,8.31,NULL,NULL,9.7,NULL,NULL,20.29,NULL,NULL,55.97,64.97,NULL
2020-03-24 22:30:00.000,6.97,NULL,NULL,300.4,NULL,NULL,8.3,NULL,NULL,9.72,NULL,NULL,21.13,NULL,NULL,56.43,65.43,NULL
2020-03-24 22:45:00.000,6.87,NULL,NULL,298,NULL,NULL,8.31,NULL,NULL,9.73,NULL,NULL,21.07,NULL,NULL,56.53,65.53,NULL
2020-03-24 23:00:00.000,6.75,NULL,NULL,300,NULL,NULL,8.3,NULL,NULL,9.75,NULL,NULL,20.21,NULL,NULL,56.58,65.58,NULL
2020-03-24 23:15:00.000,6.67,NULL,NULL,296.7,NULL,NULL,8.3,NULL,NULL,9.77,NULL,NULL,20.59,NULL,NULL,56.95,65.95,NULL
2020-03-24 23:30:00.000,6.57,NULL,NULL,300,NULL,NULL,8.29,NULL,NULL,9.79,NULL,NULL,21.04,NULL,NULL,57.23,66.23,NULL
2020-03-24 23:45:00.000,6.47,NULL,NULL,300.4,NULL,NULL,8.29,NULL,NULL,9.81,NULL,NULL,20.89,NULL,NULL,56.93,65.93,NULL
2020-03-25 00:00:00.000,6.35,NULL,NULL,301,NULL,NULL,8.3,NULL,NULL,9.84,NULL,NULL,20.72,NULL,NULL,57.25,66.25,NULL
2020-03-25 00:15:00.000,6.3,NULL,NULL,301.2,NULL,NULL,8.29,NULL,NULL,9.87,NULL,NULL,20.91,NULL,NULL,57.16,66.16,NULL
2020-03-25 00:30:00.000,6.21,NULL,NULL,301.7,NULL,NULL,8.29,NULL,NULL,9.9,NULL,NULL,20.96,NULL,NULL,57.39,66.39,NULL
2020-03-25 00:45:00.000,6.14,NULL,NULL,302.4,NULL,NULL,8.29,NULL,NULL,9.93,NULL,NULL,20.61,NULL,NULL,57.39,66.39,NULL
2020-03-25 01:00:00.000,6.08,NULL,NULL,302.7,NULL,NULL,8.29,NULL,NULL,9.95,NULL,NULL,20.99,NULL,NULL,57.71,66.71,NULL
2020-03-25 01:15:00.000,6.05,NULL,NULL,302.9,NULL,NULL,8.29,NULL,NULL,9.99,NULL,NULL,21.75,NULL,NULL,57.63,66.63,NULL
2020-03-25 01:30:00.000,6.01,NULL,NULL,303,NULL,NULL,8.28,NULL,NULL,10.02,NULL,NULL,21.71,NULL,NULL,57.88,66.88,NULL
2020-03-25 01:45:00.000,5.97,NULL,NULL,303.1,NULL,NULL,8.28,NULL,NULL,10.04,NULL,NULL,22.3,NULL,NULL,58.08,67.08,NULL
2020-03-25 02:00:00.000,5.96,NULL,NULL,303.1,NULL,NULL,8.29,NULL,NULL,10.06,NULL,NULL,23.08,NULL,NULL,58.48,67.48,NULL
2020-03-25 02:15:00.000,5.96,NULL,NULL,303.3,NULL,NULL,8.29,NULL,NULL,10.06,NULL,NULL,22.81,NULL,NULL,58.56,67.56,NULL
2020-03-25 02:30:00.000,5.97,NULL,NULL,303.5,NULL,NULL,8.29,NULL,NULL,10.07,NULL,NULL,23.83,NULL,NULL,58.83,67.83,NULL
2020-03-25 02:45:00.000,5.97,NULL,NULL,303.7,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,23.6,NULL,NULL,58.74,67.74,NULL
2020-03-25 03:00:00.000,5.95,NULL,NULL,302.8,NULL,NULL,8.29,NULL,NULL,10.09,NULL,NULL,24.03,NULL,NULL,59.16,68.16,NULL
2020-03-25 03:15:00.000,5.95,NULL,NULL,303,NULL,NULL,8.29,NULL,NULL,10.1,NULL,NULL,23.85,NULL,NULL,59.15,68.15,NULL
2020-03-25 03:30:00.000,5.96,NULL,NULL,303.2,NULL,NULL,8.29,NULL,NULL,10.1,NULL,NULL,23.83,NULL,NULL,59.49,68.49,NULL
2020-03-25 03:45:00.000,5.99,NULL,NULL,302.1,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,24.87,NULL,NULL,59.41,68.41,NULL
2020-03-25 04:00:00.000,6.02,NULL,NULL,304.1,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,24.92,NULL,NULL,59.56,68.56,NULL
2020-03-25 04:15:00.000,6.03,NULL,NULL,304.2,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,25.42,NULL,NULL,59.57,68.57,NULL
2020-03-25 04:30:00.000,6.04,NULL,NULL,304,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,25.75,NULL,NULL,59.62,68.62,NULL
2020-03-25 04:45:00.000,6.05,NULL,NULL,303.7,NULL,NULL,8.29,NULL,NULL,10.07,NULL,NULL,26.93,NULL,NULL,59.52,68.52,NULL
2020-03-25 05:00:00.000,6.05,NULL,NULL,303.8,NULL,NULL,8.29,NULL,NULL,10.07,NULL,NULL,26.2,NULL,NULL,59.82,68.82,NULL
2020-03-25 05:15:00.000,6.04,NULL,NULL,303.3,NULL,NULL,8.29,NULL,NULL,10.08,NULL,NULL,25.38,NULL,NULL,59.55,68.55,NULL
2020-03-25 05:30:00.000,6.04,NULL,NULL,303.2,NULL,NULL,8.27,NULL,NULL,10.08,NULL,NULL,25.4,NULL,NULL,59.39,68.39,NULL
2020-03-25 05:45:00.000,6.03,NULL,NULL,303.6,NULL,NULL,8.28,NULL,NULL,10.08,NULL,NULL,25.8,NULL,NULL,59.33,68.33,NULL
2020-03-25 06:00:00.000,6.03,NULL,NULL,303.8,NULL,NULL,8.27,NULL,NULL,10.08,NULL,NULL,25.12,NULL,NULL,59.26,68.26,NULL
2020-03-25 06:15:00.000,6.03,NULL,NULL,303.5,NULL,NULL,8.27,NULL,NULL,10.08,NULL,NULL,25.48,NULL,NULL,59.27,68.27,NULL
2020-03-25 06:30:00.000,6.02,NULL,NULL,303.3,NULL,NULL,8.28,NULL,NULL,10.08,NULL,NULL,24.91,NULL,NULL,59.13,68.13,NULL
2020-03-25 06:45:00.000,6.02,NULL,NULL,303.3,NULL,NULL,8.28,NULL,NULL,10.09,NULL,NULL,23.93,NULL,NULL,58.75,67.75,NULL
2020-03-25 07:00:00.000,6.03,NULL,NULL,304.2,NULL,NULL,8.28,NULL,NULL,10.1,NULL,NULL,24.01,NULL,NULL,58.87,67.87,NULL
2020-03-25 07:15:00.000,6.02,NULL,NULL,303.5,NULL,NULL,8.28,NULL,NULL,10.14,NULL,NULL,23.68,NULL,NULL,58.44,67.44,NULL
2020-03-25 07:30:00.000,6.01,NULL,NULL,303.5,NULL,NULL,8.28,NULL,NULL,10.16,NULL,NULL,23.78,NULL,NULL,58.78,67.78,NULL
2020-03-25 07:45:00.000,5.99,NULL,NULL,303.8,NULL,NULL,8.28,NULL,NULL,10.16,NULL,NULL,23.48,NULL,NULL,58.45,67.45,NULL
2020-03-25 08:00:00.000,5.95,NULL,NULL,303.2,NULL,NULL,8.28,NULL,NULL,10.19,NULL,NULL,22.72,NULL,NULL,58.53,67.53,NULL
2020-03-25 08:15:00.000,5.93,NULL,NULL,302.7,NULL,NULL,8.28,NULL,NULL,10.23,NULL,NULL,22.97,NULL,NULL,58.5,67.5,NULL
2020-03-25 08:30:00.000,5.92,NULL,NULL,305.1,NULL,NULL,8.29,NULL,NULL,10.31,NULL,NULL,23.09,NULL,NULL,58.25,67.25,NULL
2020-03-25 08:45:00.000,5.91,NULL,NULL,302.7,NULL,NULL,8.3,NULL,NULL,10.39,NULL,NULL,21.94,NULL,NULL,58.29,67.29,NULL
2020-03-25 09:00:00.000,5.93,NULL,NULL,299.3,NULL,NULL,8.31,NULL,NULL,10.49,NULL,NULL,22.25,NULL,NULL,58.39,67.39,NULL
2020-03-25 09:15:00.000,5.97,NULL,NULL,298.9,NULL,NULL,8.32,NULL,NULL,10.59,NULL,NULL,21.77,NULL,NULL,58.32,67.32,NULL
2020-03-25 09:30:00.000,6.01,NULL,NULL,299.3,NULL,NULL,8.33,NULL,NULL,10.69,NULL,NULL,22.4,NULL,NULL,58.16,67.16,NULL
2020-03-25 09:45:00.000,6.03,NULL,NULL,297.7,NULL,NULL,8.33,NULL,NULL,10.76,NULL,NULL,22.06,NULL,NULL,58.31,67.31,NULL
2020-03-25 10:00:00.000,6.02,NULL,NULL,295.2,NULL,NULL,8.34,NULL,NULL,10.79,NULL,NULL,22.08,NULL,NULL,58.43,67.43,NULL
2020-03-25 10:15:00.000,6.02,NULL,NULL,295.5,NULL,NULL,8.35,NULL,NULL,10.84,NULL,NULL,22.11,NULL,NULL,58.15,67.15,NULL
2020-03-25 10:30:00.000,6.01,NULL,NULL,294.9,NULL,NULL,8.36,NULL,NULL,10.9,NULL,NULL,22.03,NULL,NULL,58.33,67.33,NULL
2020-03-25 10:45:00.000,5.99,NULL,NULL,292.4,NULL,NULL,8.37,NULL,NULL,10.99,NULL,NULL,21.64,NULL,NULL,58.18,67.18,NULL
2020-03-25 11:00:00.000,6,NULL,NULL,294.6,NULL,NULL,8.38,NULL,NULL,11.04,NULL,NULL,21.69,NULL,NULL,58.3,67.3,NULL
2020-03-25 11:15:00.000,6.08,NULL,NULL,294.1,NULL,NULL,8.4,NULL,NULL,11.09,NULL,NULL,21.19,NULL,NULL,58.11,67.11,NULL
2020-03-25 11:30:00.000,6.2,NULL,NULL,293.4,NULL,NULL,8.41,NULL,NULL,11.12,NULL,NULL,20.6,NULL,NULL,58.52,67.52,NULL
2020-03-25 11:45:00.000,6.33,NULL,NULL,293.1,NULL,NULL,8.42,NULL,NULL,11.17,NULL,NULL,20.73,NULL,NULL,58.27,67.27,NULL
2020-03-25 12:00:00.000,6.43,NULL,NULL,293.1,NULL,NULL,8.43,NULL,NULL,11.19,NULL,NULL,20.21,NULL,NULL,58.13,67.13,NULL
2020-03-25 12:15:00.000,6.54,NULL,NULL,289,NULL,NULL,8.44,NULL,NULL,11.24,NULL,NULL,20.17,NULL,NULL,58.05,67.05,NULL
2020-03-25 12:30:00.000,6.73,NULL,NULL,289.6,NULL,NULL,8.46,NULL,NULL,11.28,NULL,NULL,21.06,NULL,NULL,58.73,67.73,NULL
2020-03-25 12:45:00.000,6.9,NULL,NULL,291.7,NULL,NULL,8.48,NULL,NULL,11.32,NULL,NULL,20.45,NULL,NULL,58.83,67.83,NULL
2020-03-25 13:00:00.000,7.1,NULL,NULL,291.4,NULL,NULL,8.49,NULL,NULL,11.35,NULL,NULL,19.99,NULL,NULL,58.67,67.67,NULL
2020-03-25 13:15:00.000,7.2,NULL,NULL,291.3,NULL,NULL,8.5,NULL,NULL,11.33,NULL,NULL,19.71,NULL,NULL,58.3,67.3,NULL
2020-03-25 13:30:00.000,7.23,NULL,NULL,291,NULL,NULL,8.51,NULL,NULL,11.25,NULL,NULL,19.87,NULL,NULL,58.42,67.42,NULL
2020-03-25 13:45:00.000,7.23,NULL,NULL,291.6,NULL,NULL,8.51,NULL,NULL,11.15,NULL,NULL,19.15,NULL,NULL,58.24,67.24,NULL
2020-03-25 14:00:00.000,7.24,NULL,NULL,291.4,NULL,NULL,8.51,NULL,NULL,11.09,NULL,NULL,18.87,NULL,NULL,57.98,66.98,NULL
2020-03-25 14:15:00.000,7.22,NULL,NULL,291.5,NULL,NULL,8.51,NULL,NULL,10.97,NULL,NULL,19.27,NULL,NULL,57.78,66.78,NULL
2020-03-25 14:30:00.000,7.19,NULL,NULL,292.5,NULL,NULL,8.52,NULL,NULL,10.92,NULL,NULL,18.53,NULL,NULL,57.57,66.57,NULL
2020-03-25 14:45:00.000,7.18,NULL,NULL,291.1,NULL,NULL,8.52,NULL,NULL,10.88,NULL,NULL,18.02,NULL,NULL,57.78,66.78,NULL
2020-03-25 15:00:00.000,7.17,NULL,NULL,291.7,NULL,NULL,8.52,NULL,NULL,10.82,NULL,NULL,17.98,NULL,NULL,57.52,66.52,NULL
2020-03-25 15:15:00.000,7.13,NULL,NULL,291.9,NULL,NULL,8.52,NULL,NULL,10.73,NULL,NULL,17.39,NULL,NULL,57.34,66.34,NULL
2020-03-25 15:30:00.000,7.09,NULL,NULL,292.2,NULL,NULL,8.51,NULL,NULL,10.64,NULL,NULL,18.1,NULL,NULL,57.46,66.46,NULL
2020-03-25 15:45:00.000,7.06,NULL,NULL,292.4,NULL,NULL,8.51,NULL,NULL,10.58,NULL,NULL,17.89,NULL,NULL,57.35,66.35,NULL
2020-03-25 16:00:00.000,7.05,NULL,NULL,292,NULL,NULL,8.51,NULL,NULL,10.57,NULL,NULL,17.42,NULL,NULL,57.11,66.11,NULL
2020-03-25 16:15:00.000,7.05,NULL,NULL,292.6,NULL,NULL,8.51,NULL,NULL,10.52,NULL,NULL,17.45,NULL,NULL,57.12,66.12,NULL
2020-03-25 16:30:00.000,7.01,NULL,NULL,292.6,NULL,NULL,8.5,NULL,NULL,10.44,NULL,NULL,17.13,NULL,NULL,57.01,66.01,NULL
2020-03-25 16:45:00.000,6.95,NULL,NULL,289.8,NULL,NULL,8.48,NULL,NULL,10.39,NULL,NULL,16.69,NULL,NULL,56.89,65.89,NULL
