datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-02 14:15:00.000,3.77,NULL,NULL,433.5,NULL,NULL,8.61,NULL,NULL,12.33,12.1249802522614,NULL,3.96,NULL,NULL,39,42.77,NULL
2020-01-02 14:30:00.000,3.77,NULL,NULL,506.5,NULL,NULL,8.62,NULL,NULL,12.26,12.0549292903555,NULL,4.31,NULL,NULL,38.95,42.72,NULL
2020-01-02 14:45:00.000,3.76,NULL,NULL,610.9,NULL,NULL,8.6,NULL,NULL,12.1,11.8948783284495,NULL,4.52,NULL,NULL,38.95,42.72,NULL
2020-01-02 15:00:00.000,3.77,NULL,NULL,630.7,NULL,NULL,8.6,NULL,NULL,12.07,11.8648273665435,NULL,6.29,NULL,NULL,38.92,42.69,NULL
2020-01-02 15:15:00.000,3.77,NULL,NULL,608.5,NULL,NULL,8.6,NULL,NULL,12.02,11.8147764046375,NULL,6.1,NULL,NULL,38.85,42.62,NULL
2020-01-02 15:30:00.000,3.77,NULL,NULL,576.7,NULL,NULL,8.59,NULL,NULL,11.99,11.7847254427316,NULL,5.81,NULL,NULL,38.71,42.48,NULL
2020-01-02 15:45:00.000,3.78,NULL,NULL,545.1,NULL,NULL,8.59,NULL,NULL,12,11.7946744808256,NULL,5.48,NULL,NULL,38.66,42.43,NULL
2020-01-02 16:00:00.000,3.76,NULL,NULL,512.8,NULL,NULL,8.58,NULL,NULL,11.94,11.7346235189196,NULL,5.05,NULL,NULL,38.7,42.47,NULL
2020-01-02 16:15:00.000,3.76,NULL,NULL,502.8,NULL,NULL,8.57,NULL,NULL,11.88,11.6745725570136,NULL,4.69,NULL,NULL,38.63,42.4,NULL
2020-01-02 16:30:00.000,3.75,NULL,NULL,492.3,NULL,NULL,8.56,NULL,NULL,11.8,11.5945215951077,NULL,4.81,NULL,NULL,38.56,42.33,NULL
2020-01-02 16:45:00.000,3.73,NULL,NULL,480.5,NULL,NULL,8.54,NULL,NULL,11.67,11.4644706332017,NULL,4.52,NULL,NULL,38.54,42.31,NULL
2020-01-02 17:00:00.000,3.71,NULL,NULL,461.8,NULL,NULL,8.52,NULL,NULL,11.53,11.3244196712957,NULL,4.2,NULL,NULL,38.55,42.32,NULL
2020-01-02 17:15:00.000,3.68,NULL,NULL,456.2,NULL,NULL,8.51,NULL,NULL,11.39,11.1843687093897,NULL,5.16,NULL,NULL,38.57,42.34,NULL
2020-01-02 17:30:00.000,3.65,NULL,NULL,442.2,NULL,NULL,8.49,NULL,NULL,11.29,11.0843177474838,NULL,4.35,NULL,NULL,38.56,42.33,NULL
2020-01-02 17:45:00.000,3.63,NULL,NULL,436.2,NULL,NULL,8.47,NULL,NULL,11.22,11.0142667855778,NULL,3.84,NULL,NULL,38.51,42.28,NULL
2020-01-02 18:00:00.000,3.6,NULL,NULL,421.2,NULL,NULL,8.45,NULL,NULL,11.18,10.9742158236718,NULL,3.93,NULL,NULL,38.51,42.28,NULL
2020-01-02 18:15:00.000,3.58,NULL,NULL,412.9,NULL,NULL,8.44,NULL,NULL,11.16,10.9541648617658,NULL,3.77,NULL,NULL,38.52,42.29,NULL
2020-01-02 18:30:00.000,3.56,NULL,NULL,407.5,NULL,NULL,8.43,NULL,NULL,11.15,10.9441138998599,NULL,3.68,NULL,NULL,38.55,42.32,NULL
2020-01-02 18:45:00.000,3.54,NULL,NULL,403.4,NULL,NULL,8.42,NULL,NULL,11.15,10.9440629379539,NULL,3.61,NULL,NULL,38.54,42.31,NULL
2020-01-02 19:00:00.000,3.52,NULL,NULL,400.9,NULL,NULL,8.41,NULL,NULL,11.15,10.9440119760479,NULL,3.54,NULL,NULL,38.56,42.33,NULL
2020-01-02 19:15:00.000,3.5,NULL,NULL,402.1,NULL,NULL,8.41,NULL,NULL,11.15,10.9439610141419,NULL,3.63,NULL,NULL,38.51,42.28,NULL
2020-01-02 19:30:00.000,3.47,NULL,NULL,654,NULL,NULL,8.39,NULL,NULL,11.1,10.893910052236,NULL,9,NULL,NULL,35.49,39.26,NULL
2020-01-02 19:45:00.000,3.5,NULL,NULL,547.6,NULL,NULL,8.41,NULL,NULL,11.12,10.91385909033,NULL,4.97,NULL,NULL,34.07,37.84,NULL
2020-01-02 20:00:00.000,3.5,NULL,NULL,405.2,NULL,NULL,8.4,NULL,NULL,11.12,10.913808128424,NULL,3.23,NULL,NULL,34.89,38.66,NULL
2020-01-02 20:15:00.000,3.49,NULL,NULL,388.8,NULL,NULL,8.4,NULL,NULL,11.13,10.923757166518,NULL,3.28,NULL,NULL,35.91,39.68,NULL
2020-01-02 20:30:00.000,3.49,NULL,NULL,386.8,NULL,NULL,8.4,NULL,NULL,11.13,10.9237062046121,NULL,3.36,NULL,NULL,36.63,40.4,NULL
2020-01-02 20:45:00.000,3.49,NULL,NULL,386,NULL,NULL,8.4,NULL,NULL,11.15,10.9436552427061,NULL,3.54,NULL,NULL,37.14,40.91,NULL
2020-01-02 21:00:00.000,3.49,NULL,NULL,385.4,NULL,NULL,8.4,NULL,NULL,11.15,10.9436042808001,NULL,3.5,NULL,NULL,37.48,41.25,NULL
2020-01-02 21:15:00.000,3.51,NULL,NULL,384.8,NULL,NULL,8.4,NULL,NULL,11.16,10.9535533188941,NULL,4.6,NULL,NULL,37.8,41.57,NULL
2020-01-02 21:30:00.000,3.53,NULL,NULL,384.2,NULL,NULL,8.41,NULL,NULL,11.16,10.9535023569882,NULL,3.5,NULL,NULL,37.96,41.73,NULL
2020-01-02 21:45:00.000,3.55,NULL,NULL,383.9,NULL,NULL,8.41,NULL,NULL,11.16,10.9534513950822,NULL,4.02,NULL,NULL,38.11,41.88,NULL
2020-01-02 22:00:00.000,3.57,NULL,NULL,383.9,NULL,NULL,8.41,NULL,NULL,11.15,10.9434004331762,NULL,3.66,NULL,NULL,38.23,42,NULL
2020-01-02 22:15:00.000,3.58,NULL,NULL,383.9,NULL,NULL,8.4,NULL,NULL,11.15,10.9433494712702,NULL,3.68,NULL,NULL,38.31,42.08,NULL
2020-01-02 22:30:00.000,3.59,NULL,NULL,383.7,NULL,NULL,8.41,NULL,NULL,11.16,10.9532985093643,NULL,3.68,NULL,NULL,42.3,46.07,NULL
2020-01-02 22:45:00.000,3.6,NULL,NULL,383,NULL,NULL,8.41,NULL,NULL,11.17,10.9632475474583,NULL,4.67,NULL,NULL,42.06,45.83,NULL
2020-01-02 23:00:00.000,3.62,NULL,NULL,385.5,NULL,NULL,8.41,NULL,NULL,11.17,10.9631965855523,NULL,4.71,NULL,NULL,40.57,44.34,NULL
2020-01-02 23:15:00.000,3.64,NULL,NULL,386.8,NULL,NULL,8.4,NULL,NULL,11.16,10.9531456236463,NULL,4.44,NULL,NULL,39.62,43.39,NULL
2020-01-02 23:30:00.000,3.64,NULL,NULL,387,NULL,NULL,8.4,NULL,NULL,11.15,10.9430946617403,NULL,4.2,NULL,NULL,39.12,42.89,NULL
2020-01-02 23:45:00.000,3.64,NULL,NULL,385.5,NULL,NULL,8.4,NULL,NULL,11.16,10.9530436998344,NULL,3.7,NULL,NULL,38.93,42.7,NULL
2020-01-03 00:00:00.000,3.63,NULL,NULL,384.3,NULL,NULL,8.4,NULL,NULL,11.16,10.9529927379284,NULL,3.69,NULL,NULL,38.95,42.72,NULL
2020-01-03 00:15:00.000,3.62,NULL,NULL,384.1,NULL,NULL,8.4,NULL,NULL,11.16,10.9529417760224,NULL,4.19,NULL,NULL,38.91,42.68,NULL
2020-01-03 00:30:00.000,3.62,NULL,NULL,383.7,NULL,NULL,8.4,NULL,NULL,11.15,10.9428908141164,NULL,4.17,NULL,NULL,38.87,42.64,NULL
2020-01-03 00:45:00.000,3.61,NULL,NULL,383.5,NULL,NULL,8.4,NULL,NULL,11.16,10.9528398522105,NULL,3.54,NULL,NULL,38.92,42.69,NULL
2020-01-03 01:00:00.000,3.61,NULL,NULL,383.3,NULL,NULL,8.39,NULL,NULL,11.16,10.9527888903045,NULL,3.65,NULL,NULL,38.9,42.67,NULL
2020-01-03 01:15:00.000,3.6,NULL,NULL,383.7,NULL,NULL,8.39,NULL,NULL,11.16,10.9527379283985,NULL,3.52,NULL,NULL,38.87,42.64,NULL
2020-01-03 01:30:00.000,3.59,NULL,NULL,383.5,NULL,NULL,8.39,NULL,NULL,11.17,10.9626869664925,NULL,3.73,NULL,NULL,38.89,42.66,NULL
2020-01-03 01:45:00.000,3.58,NULL,NULL,383.3,NULL,NULL,8.39,NULL,NULL,11.17,10.9626360045866,NULL,8.13,NULL,NULL,38.91,42.68,NULL
2020-01-03 02:00:00.000,3.58,NULL,NULL,383.2,NULL,NULL,8.39,NULL,NULL,11.17,10.9625850426806,NULL,4.53,NULL,NULL,38.87,42.64,NULL
2020-01-03 02:15:00.000,3.58,NULL,NULL,383.3,NULL,NULL,8.39,NULL,NULL,11.17,10.9625340807746,NULL,3.9,NULL,NULL,38.84,42.61,NULL
2020-01-03 02:30:00.000,3.57,NULL,NULL,383,NULL,NULL,8.39,NULL,NULL,11.17,10.9624831188686,NULL,3.69,NULL,NULL,38.88,42.65,NULL
2020-01-03 02:45:00.000,3.56,NULL,NULL,382.9,NULL,NULL,8.38,NULL,NULL,11.18,10.9724321569627,NULL,3.64,NULL,NULL,38.84,42.61,NULL
2020-01-03 03:00:00.000,3.56,NULL,NULL,382.8,NULL,NULL,8.38,NULL,NULL,11.18,10.9723811950567,NULL,3.61,NULL,NULL,38.9,42.67,NULL
2020-01-03 03:15:00.000,3.55,NULL,NULL,382.8,NULL,NULL,8.38,NULL,NULL,11.19,10.9823302331507,NULL,3.74,NULL,NULL,38.9,42.67,NULL
2020-01-03 03:30:00.000,3.54,NULL,NULL,382.7,NULL,NULL,8.38,NULL,NULL,11.18,10.9722792712447,NULL,4.08,NULL,NULL,38.9,42.67,NULL
2020-01-03 03:45:00.000,3.54,NULL,NULL,382.6,NULL,NULL,8.37,NULL,NULL,11.19,10.9822283093388,NULL,3.8,NULL,NULL,38.9,42.67,NULL
2020-01-03 04:00:00.000,3.53,NULL,NULL,382.9,NULL,NULL,8.37,NULL,NULL,11.19,10.9821773474328,NULL,4.38,NULL,NULL,38.78,42.55,NULL
2020-01-03 04:15:00.000,3.52,NULL,NULL,382.9,NULL,NULL,8.37,NULL,NULL,11.2,10.9921263855268,NULL,3.77,NULL,NULL,38.81,42.58,NULL
2020-01-03 04:30:00.000,3.51,NULL,NULL,383.2,NULL,NULL,8.37,NULL,NULL,11.2,10.9920754236208,NULL,3.69,NULL,NULL,38.69,42.46,NULL
2020-01-03 04:45:00.000,3.51,NULL,NULL,383.3,NULL,NULL,8.36,NULL,NULL,11.2,10.9920244617149,NULL,3.64,NULL,NULL,38.58,42.35,NULL
2020-01-03 05:00:00.000,3.5,NULL,NULL,383.3,NULL,NULL,8.36,NULL,NULL,11.2,10.9919734998089,NULL,3.66,NULL,NULL,38.53,42.3,NULL
2020-01-03 05:15:00.000,3.49,NULL,NULL,383.5,NULL,NULL,8.36,NULL,NULL,11.21,11.0019225379029,NULL,3.77,NULL,NULL,38.4,42.17,NULL
2020-01-03 05:30:00.000,3.48,NULL,NULL,383.2,NULL,NULL,8.36,NULL,NULL,11.21,11.0018715759969,NULL,3.66,NULL,NULL,38.45,42.22,NULL
2020-01-03 05:45:00.000,3.48,NULL,NULL,383.6,NULL,NULL,8.36,NULL,NULL,11.21,11.001820614091,NULL,4.12,NULL,NULL,38.37,42.14,NULL
2020-01-03 06:00:00.000,3.48,NULL,NULL,383.6,NULL,NULL,8.36,NULL,NULL,11.21,11.001769652185,NULL,3.85,NULL,NULL,38.41,42.18,NULL
2020-01-03 06:15:00.000,3.47,NULL,NULL,383.7,NULL,NULL,8.35,NULL,NULL,11.21,11.001718690279,NULL,3.8,NULL,NULL,38.32,42.09,NULL
2020-01-03 06:30:00.000,3.47,NULL,NULL,383.6,NULL,NULL,8.35,NULL,NULL,11.22,11.011667728373,NULL,3.8,NULL,NULL,38.39,42.16,NULL
2020-01-03 06:45:00.000,3.47,NULL,NULL,383.3,NULL,NULL,8.35,NULL,NULL,11.22,11.0116167664671,NULL,3.81,NULL,NULL,38.46,42.23,NULL
2020-01-03 07:00:00.000,3.47,NULL,NULL,383.3,NULL,NULL,8.35,NULL,NULL,11.22,11.0115658045611,NULL,3.81,NULL,NULL,38.38,42.15,NULL
2020-01-03 07:15:00.000,3.47,NULL,NULL,383,NULL,NULL,8.35,NULL,NULL,11.22,11.0115148426551,NULL,3.91,NULL,NULL,38.36,42.13,NULL
2020-01-03 07:30:00.000,3.47,NULL,NULL,383.2,NULL,NULL,8.35,NULL,NULL,11.22,11.0114638807491,NULL,3.81,NULL,NULL,38.38,42.15,NULL
2020-01-03 07:45:00.000,3.48,NULL,NULL,383.1,NULL,NULL,8.35,NULL,NULL,11.22,11.0114129188432,NULL,3.81,NULL,NULL,38.34,42.11,NULL
2020-01-03 08:00:00.000,3.48,NULL,NULL,383.1,NULL,NULL,8.35,NULL,NULL,11.23,11.0213619569372,NULL,4.08,NULL,NULL,38.32,42.09,NULL
2020-01-03 08:15:00.000,3.49,NULL,NULL,383,NULL,NULL,8.35,NULL,NULL,11.27,11.0613109950312,NULL,3.65,NULL,NULL,38.38,42.15,NULL
2020-01-03 08:30:00.000,3.5,NULL,NULL,382.8,NULL,NULL,8.36,NULL,NULL,11.34,11.1312600331252,NULL,3.89,NULL,NULL,38.33,42.1,NULL
2020-01-03 08:45:00.000,3.51,NULL,NULL,382.7,NULL,NULL,8.37,NULL,NULL,11.43,11.2212090712193,NULL,3.61,NULL,NULL,38.31,42.08,NULL
2020-01-03 09:00:00.000,3.54,NULL,NULL,382.4,NULL,NULL,8.38,NULL,NULL,11.57,11.3611581093133,NULL,3.69,NULL,NULL,38.35,42.12,NULL
2020-01-03 09:15:00.000,3.55,NULL,NULL,381.9,NULL,NULL,8.4,NULL,NULL,11.7,11.4911071474073,NULL,3.62,NULL,NULL,38.42,42.19,NULL
2020-01-03 09:30:00.000,3.58,NULL,NULL,381.4,NULL,NULL,8.42,NULL,NULL,11.82,11.6110561855013,NULL,3.48,NULL,NULL,38.61,42.38,NULL
2020-01-03 09:45:00.000,3.61,NULL,NULL,381.1,NULL,NULL,8.44,NULL,NULL,11.91,11.7010052235954,NULL,3.55,NULL,NULL,38.72,42.49,NULL
2020-01-03 10:00:00.000,3.65,NULL,NULL,380.5,NULL,NULL,8.46,NULL,NULL,12.02,11.8109542616894,NULL,3.45,NULL,NULL,38.65,42.42,NULL
2020-01-03 10:15:00.000,3.68,NULL,NULL,380.2,NULL,NULL,8.48,NULL,NULL,12.08,11.8709032997834,NULL,3.15,NULL,NULL,38.54,42.31,NULL
2020-01-03 10:30:00.000,3.72,NULL,NULL,379.8,NULL,NULL,8.5,NULL,NULL,12.13,11.9208523378774,NULL,3.05,NULL,NULL,38.54,42.31,NULL
2020-01-03 10:45:00.000,3.77,NULL,NULL,379.6,NULL,NULL,8.51,NULL,NULL,12.16,11.9508013759715,NULL,3.13,NULL,NULL,38.59,42.36,NULL
2020-01-03 11:00:00.000,3.83,NULL,NULL,379.3,NULL,NULL,8.52,NULL,NULL,12.17,11.9607504140655,NULL,3.02,NULL,NULL,38.6,42.37,NULL
2020-01-03 11:15:00.000,3.89,NULL,NULL,379,NULL,NULL,8.54,NULL,NULL,12.22,12.0106994521595,NULL,3.16,NULL,NULL,38.7,42.47,NULL
2020-01-03 11:30:00.000,3.96,NULL,NULL,378.8,NULL,NULL,8.55,NULL,NULL,12.28,12.0706484902535,NULL,3.37,NULL,NULL,38.58,42.35,NULL
2020-01-03 11:45:00.000,4,NULL,NULL,382.6,NULL,NULL,8.55,NULL,NULL,12.28,12.0705975283476,NULL,3.3,NULL,NULL,37.81,41.58,NULL
2020-01-03 12:00:00.000,4.05,NULL,NULL,420.6,NULL,NULL,8.56,NULL,NULL,12.29,12.0805465664416,NULL,3.4,NULL,NULL,35.98,39.75,NULL
2020-01-03 12:15:00.000,4.13,NULL,NULL,393.8,NULL,NULL,8.58,NULL,NULL,12.34,12.1304956045356,NULL,3.27,NULL,NULL,36.18,39.95,NULL
2020-01-03 12:30:00.000,4.18,NULL,NULL,394.1,NULL,NULL,8.58,NULL,NULL,12.33,12.1204446426296,NULL,3.38,NULL,NULL,36.52,40.29,NULL
2020-01-03 12:45:00.000,4.24,NULL,NULL,403.5,NULL,NULL,8.59,NULL,NULL,12.35,12.1403936807237,NULL,3.29,NULL,NULL,36.74,40.51,NULL
2020-01-03 13:00:00.000,4.29,NULL,NULL,419.2,NULL,NULL,8.6,NULL,NULL,12.34,12.1303427188177,NULL,3.65,NULL,NULL,37.1,40.87,NULL
2020-01-03 13:15:00.000,4.32,NULL,NULL,462.1,NULL,NULL,8.6,NULL,NULL,12.3,12.0902917569117,NULL,3.71,NULL,NULL,37.27,41.04,NULL
2020-01-03 13:30:00.000,4.34,NULL,NULL,533.1,NULL,NULL,8.61,NULL,NULL,12.28,12.0702407950057,NULL,8.47,NULL,NULL,37.46,41.23,NULL
2020-01-03 13:45:00.000,4.35,NULL,NULL,509.9,NULL,NULL,8.61,NULL,NULL,12.27,12.0601898330998,NULL,7.45,NULL,NULL,37.69,41.46,NULL
2020-01-03 14:00:00.000,4.37,NULL,NULL,474.8,NULL,NULL,8.61,NULL,NULL,12.24,12.0301388711938,NULL,6.25,NULL,NULL,38,41.77,NULL
2020-01-03 14:15:00.000,4.37,NULL,NULL,462.9,NULL,NULL,8.6,NULL,NULL,12.2,11.9900879092878,NULL,6.58,NULL,NULL,38.17,41.94,NULL
2020-01-03 14:30:00.000,4.36,NULL,NULL,449.8,NULL,NULL,8.6,NULL,NULL,12.15,11.9400369473818,NULL,6.17,NULL,NULL,38.25,42.02,NULL
2020-01-03 14:45:00.000,4.34,NULL,NULL,444.9,NULL,NULL,8.6,NULL,NULL,12.06,11.8499859854759,NULL,5.87,NULL,NULL,38.23,42,NULL
2020-01-03 15:00:00.000,4.34,NULL,NULL,432.6,NULL,NULL,8.59,NULL,NULL,11.99,11.7799350235699,NULL,5.13,NULL,NULL,38.33,42.1,NULL
2020-01-03 15:15:00.000,4.34,NULL,NULL,431.3,NULL,NULL,8.58,NULL,NULL,11.95,11.7398840616639,NULL,5.61,NULL,NULL,38.28,42.05,NULL
2020-01-03 15:30:00.000,4.31,NULL,NULL,424.2,NULL,NULL,8.57,NULL,NULL,11.87,11.6598330997579,NULL,4.7,NULL,NULL,38.31,42.08,NULL
2020-01-03 15:45:00.000,4.29,NULL,NULL,417.7,NULL,NULL,8.56,NULL,NULL,11.82,11.609782137852,NULL,4.21,NULL,NULL,38.3,42.07,NULL
2020-01-03 16:00:00.000,4.27,NULL,NULL,406.7,NULL,NULL,8.55,NULL,NULL,11.76,11.549731175946,NULL,4.21,NULL,NULL,38.49,42.26,NULL
2020-01-03 16:15:00.000,4.25,NULL,NULL,402.2,NULL,NULL,8.54,NULL,NULL,11.69,11.47968021404,NULL,4,NULL,NULL,38.53,42.3,NULL
2020-01-03 16:30:00.000,4.22,NULL,NULL,400.6,NULL,NULL,8.53,NULL,NULL,11.57,11.359629252134,NULL,4.1,NULL,NULL,38.55,42.32,NULL
2020-01-03 16:45:00.000,4.19,NULL,NULL,398.3,NULL,NULL,8.51,NULL,NULL,11.46,11.2495782902281,NULL,3.71,NULL,NULL,38.58,42.35,NULL
2020-01-03 17:00:00.000,4.16,NULL,NULL,395.3,NULL,NULL,8.5,NULL,NULL,11.36,11.1495273283221,NULL,3.84,NULL,NULL,38.59,42.36,NULL
2020-01-03 17:15:00.000,4.13,NULL,NULL,393.4,NULL,NULL,8.48,NULL,NULL,11.27,11.0594763664161,NULL,3.88,NULL,NULL,38.66,42.43,NULL
2020-01-03 17:30:00.000,4.1,NULL,NULL,391.7,NULL,NULL,8.46,NULL,NULL,11.19,10.9794254045101,NULL,3.51,NULL,NULL,38.65,42.42,NULL
2020-01-03 17:45:00.000,4.08,NULL,NULL,391.6,NULL,NULL,8.44,NULL,NULL,11.14,10.9293744426042,NULL,3.54,NULL,NULL,38.68,42.45,NULL
2020-01-03 18:00:00.000,4.05,NULL,NULL,390.1,NULL,NULL,8.43,NULL,NULL,11.11,10.8993234806982,NULL,3.71,NULL,NULL,38.73,42.5,NULL
2020-01-03 18:15:00.000,4.03,NULL,NULL,389.6,NULL,NULL,8.42,NULL,NULL,11.09,10.8792725187922,NULL,3.48,NULL,NULL,38.75,42.52,NULL
2020-01-03 18:30:00.000,4.02,NULL,NULL,389,NULL,NULL,8.41,NULL,NULL,11.09,10.8792215568862,NULL,3.47,NULL,NULL,38.67,42.44,NULL
2020-01-03 18:45:00.000,4,NULL,NULL,388.6,NULL,NULL,8.41,NULL,NULL,11.09,10.8791705949803,NULL,3.32,NULL,NULL,38.73,42.5,NULL
2020-01-03 19:00:00.000,3.99,NULL,NULL,388,NULL,NULL,8.4,NULL,NULL,11.09,10.8791196330743,NULL,3.36,NULL,NULL,38.76,42.53,NULL
2020-01-03 19:15:00.000,3.98,NULL,NULL,386.2,NULL,NULL,8.4,NULL,NULL,11.09,10.8790686711683,NULL,3.26,NULL,NULL,38.8,42.57,NULL
2020-01-03 19:30:00.000,3.97,NULL,NULL,385.5,NULL,NULL,8.4,NULL,NULL,11.1,10.8890177092623,NULL,3.26,NULL,NULL,38.81,42.58,NULL
2020-01-03 19:45:00.000,3.97,NULL,NULL,384.8,NULL,NULL,8.4,NULL,NULL,11.1,10.8889667473564,NULL,3.24,NULL,NULL,38.94,42.71,NULL
2020-01-03 20:00:00.000,3.96,NULL,NULL,384.5,NULL,NULL,8.4,NULL,NULL,11.11,10.8989157854504,NULL,3.25,NULL,NULL,39,42.77,NULL
2020-01-03 20:15:00.000,3.96,NULL,NULL,384.2,NULL,NULL,8.4,NULL,NULL,11.11,10.8988648235444,NULL,3.2,NULL,NULL,39.03,42.8,NULL
2020-01-03 20:30:00.000,3.95,NULL,NULL,384,NULL,NULL,8.4,NULL,NULL,11.1,10.8888138616384,NULL,3.28,NULL,NULL,39.1,42.87,NULL
2020-01-03 20:45:00.000,3.95,NULL,NULL,383.8,NULL,NULL,8.4,NULL,NULL,11.11,10.8987628997324,NULL,3.36,NULL,NULL,39.11,42.88,NULL
2020-01-03 21:00:00.000,3.95,NULL,NULL,383.7,NULL,NULL,8.4,NULL,NULL,11.11,10.8987119378265,NULL,3.29,NULL,NULL,39.18,42.95,NULL
2020-01-03 21:15:00.000,3.94,NULL,NULL,383.8,NULL,NULL,8.41,NULL,NULL,11.11,10.8986609759205,NULL,3.34,NULL,NULL,39.24,43.01,NULL
2020-01-03 21:30:00.000,3.93,NULL,NULL,383.6,NULL,NULL,8.41,NULL,NULL,11.11,10.8986100140145,NULL,3.39,NULL,NULL,39.26,43.03,NULL
2020-01-03 21:45:00.000,3.92,NULL,NULL,383.4,NULL,NULL,8.41,NULL,NULL,11.11,10.8985590521085,NULL,3.67,NULL,NULL,39.31,43.08,NULL
2020-01-03 22:00:00.000,3.92,NULL,NULL,383.2,NULL,NULL,8.41,NULL,NULL,11.11,10.8985080902026,NULL,4.28,NULL,NULL,39.45,43.22,NULL
2020-01-03 22:15:00.000,3.92,NULL,NULL,383.1,NULL,NULL,8.41,NULL,NULL,11.11,10.8984571282966,NULL,5.69,NULL,NULL,39.4,43.17,NULL
2020-01-03 22:30:00.000,3.91,NULL,NULL,383.1,NULL,NULL,8.41,NULL,NULL,11.11,10.8984061663906,NULL,3.99,NULL,NULL,39.44,43.21,NULL
2020-01-03 22:45:00.000,3.89,NULL,NULL,383,NULL,NULL,8.41,NULL,NULL,11.12,10.9083552044846,NULL,3.68,NULL,NULL,39.4,43.17,NULL
2020-01-03 23:00:00.000,3.88,NULL,NULL,383,NULL,NULL,8.41,NULL,NULL,11.12,10.9083042425787,NULL,3.7,NULL,NULL,39.32,43.09,NULL
2020-01-03 23:15:00.000,3.87,NULL,NULL,383.1,NULL,NULL,8.41,NULL,NULL,11.12,10.9082532806727,NULL,3.59,NULL,NULL,39.31,43.08,NULL
2020-01-03 23:30:00.000,3.86,NULL,NULL,383.3,NULL,NULL,8.41,NULL,NULL,11.12,10.9082023187667,NULL,3.69,NULL,NULL,39.16,42.93,NULL
2020-01-03 23:45:00.000,3.84,NULL,NULL,383.4,NULL,NULL,8.41,NULL,NULL,11.13,10.9181513568607,NULL,3.38,NULL,NULL,39.09,42.86,NULL
2020-01-04 00:00:00.000,3.81,NULL,NULL,383.2,NULL,NULL,8.41,NULL,NULL,11.14,10.9281003949548,NULL,3.7,NULL,NULL,39,42.77,NULL
2020-01-04 00:15:00.000,3.79,NULL,NULL,383,NULL,NULL,8.4,NULL,NULL,11.14,10.9280494330488,NULL,3.61,NULL,NULL,38.9,42.67,NULL
2020-01-04 00:30:00.000,3.77,NULL,NULL,383.1,NULL,NULL,8.4,NULL,NULL,11.15,10.9379984711428,NULL,3.42,NULL,NULL,38.9,42.67,NULL
2020-01-04 00:45:00.000,3.75,NULL,NULL,382.9,NULL,NULL,8.4,NULL,NULL,11.15,10.9379475092368,NULL,3.8,NULL,NULL,38.82,42.59,NULL
2020-01-04 01:00:00.000,3.73,NULL,NULL,382.8,NULL,NULL,8.4,NULL,NULL,11.16,10.9478965473309,NULL,3.16,NULL,NULL,38.84,42.61,NULL
2020-01-04 01:15:00.000,3.7,NULL,NULL,382.6,NULL,NULL,8.4,NULL,NULL,11.16,10.9478455854249,NULL,3.53,NULL,NULL,38.82,42.59,NULL
2020-01-04 01:30:00.000,3.67,NULL,NULL,383.3,NULL,NULL,8.4,NULL,NULL,11.16,10.9477946235189,NULL,3.58,NULL,NULL,38.63,42.4,NULL
2020-01-04 01:45:00.000,3.64,NULL,NULL,382.7,NULL,NULL,8.39,NULL,NULL,11.17,10.9577436616129,NULL,3.66,NULL,NULL,38.67,42.44,NULL
2020-01-04 02:00:00.000,3.61,NULL,NULL,382.3,NULL,NULL,8.39,NULL,NULL,11.18,10.967692699707,NULL,3.72,NULL,NULL,38.75,42.52,NULL
2020-01-04 02:15:00.000,3.59,NULL,NULL,383.6,NULL,NULL,8.39,NULL,NULL,11.18,10.967641737801,NULL,3.49,NULL,NULL,38.58,42.35,NULL
2020-01-04 02:30:00.000,3.56,NULL,NULL,383.3,NULL,NULL,8.39,NULL,NULL,11.19,10.977590775895,NULL,3.59,NULL,NULL,38.45,42.22,NULL
2020-01-04 02:45:00.000,3.53,NULL,NULL,383.5,NULL,NULL,8.39,NULL,NULL,11.2,10.987539813989,NULL,3.34,NULL,NULL,38.49,42.26,NULL
2020-01-04 03:00:00.000,3.49,NULL,NULL,383.4,NULL,NULL,8.38,NULL,NULL,11.21,10.9974888520831,NULL,3.43,NULL,NULL,38.4,42.17,NULL
2020-01-04 03:15:00.000,3.44,NULL,NULL,382.7,NULL,NULL,8.38,NULL,NULL,11.23,11.0174378901771,NULL,3.49,NULL,NULL,38.31,42.08,NULL
2020-01-04 03:30:00.000,3.39,NULL,NULL,382.9,NULL,NULL,8.38,NULL,NULL,11.23,11.0173869282711,NULL,3.43,NULL,NULL,38.46,42.23,NULL
2020-01-04 03:45:00.000,3.34,NULL,NULL,383,NULL,NULL,8.37,NULL,NULL,11.25,11.0373359663651,NULL,3.98,NULL,NULL,38.38,42.15,NULL
2020-01-04 04:00:00.000,3.3,NULL,NULL,382.9,NULL,NULL,8.37,NULL,NULL,11.26,11.0472850044592,NULL,3.74,NULL,NULL,38.39,42.16,NULL
2020-01-04 04:15:00.000,3.26,NULL,NULL,383,NULL,NULL,8.36,NULL,NULL,11.27,11.0572340425532,NULL,3.64,NULL,NULL,38.4,42.17,NULL
