datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-02 16:00:00.000,3.77,NULL,NULL,364,NULL,NULL,8.36,NULL,NULL,11.5,11.5,NULL,2.64,NULL,NULL,66.09,36.31,NULL
2020-01-02 16:15:00.000,3.77,NULL,NULL,364.1,NULL,NULL,8.36,NULL,NULL,11.46,11.46,NULL,2.72,NULL,NULL,66.04,36.26,NULL
2020-01-02 16:30:00.000,3.78,NULL,NULL,364.2,NULL,NULL,8.36,NULL,NULL,11.44,11.44,NULL,2.59,NULL,NULL,66.03,36.25,NULL
2020-01-02 16:45:00.000,3.78,NULL,NULL,364.3,NULL,NULL,8.36,NULL,NULL,11.41,11.41,NULL,2.68,NULL,NULL,66.09,36.31,NULL
2020-01-02 17:00:00.000,3.79,NULL,NULL,364.4,NULL,NULL,8.36,NULL,NULL,11.37,11.37,NULL,2.7,NULL,NULL,66,36.22,NULL
2020-01-02 17:15:00.000,3.8,NULL,NULL,364.4,NULL,NULL,8.36,NULL,NULL,11.35,11.35,NULL,2.67,NULL,NULL,66.04,36.26,NULL
2020-01-02 17:30:00.000,3.8,NULL,NULL,364.4,NULL,NULL,8.36,NULL,NULL,11.35,11.35,NULL,2.75,NULL,NULL,66.06,36.28,NULL
2020-01-02 17:45:00.000,3.81,NULL,NULL,364.4,NULL,NULL,8.37,NULL,NULL,11.34,11.34,NULL,2.63,NULL,NULL,66.14,36.36,NULL
2020-01-02 18:00:00.000,3.81,NULL,NULL,364.3,NULL,NULL,8.37,NULL,NULL,11.35,11.35,NULL,2.71,NULL,NULL,66.15,36.37,NULL
2020-01-02 18:15:00.000,3.81,NULL,NULL,364.2,NULL,NULL,8.37,NULL,NULL,11.33,11.33,NULL,2.69,NULL,NULL,66.17,36.39,NULL
2020-01-02 18:30:00.000,3.82,NULL,NULL,364.3,NULL,NULL,8.37,NULL,NULL,11.29,11.29,NULL,2.7,NULL,NULL,65.32,35.54,NULL
2020-01-02 18:45:00.000,3.82,NULL,NULL,364.2,NULL,NULL,8.38,NULL,NULL,11.29,11.29,NULL,2.83,NULL,NULL,60.75,30.97,NULL
2020-01-02 19:00:00.000,3.81,NULL,NULL,364.1,NULL,NULL,8.38,NULL,NULL,11.3,11.3,NULL,2.65,NULL,NULL,61.76,31.98,NULL
2020-01-02 19:15:00.000,3.8,NULL,NULL,363.9,NULL,NULL,8.38,NULL,NULL,11.29,11.29,NULL,2.53,NULL,NULL,62.69,32.91,NULL
2020-01-02 19:30:00.000,3.82,NULL,NULL,363.9,NULL,NULL,8.38,NULL,NULL,11.27,11.27,NULL,2.58,NULL,NULL,63.58,33.8,NULL
2020-01-02 19:45:00.000,3.83,NULL,NULL,363.9,NULL,NULL,8.38,NULL,NULL,11.24,11.24,NULL,2.51,NULL,NULL,64.27,34.49,NULL
2020-01-02 20:00:00.000,3.83,NULL,NULL,364,NULL,NULL,8.38,NULL,NULL,11.22,11.22,NULL,2.73,NULL,NULL,64.69,34.91,NULL
2020-01-02 20:15:00.000,3.83,NULL,NULL,364,NULL,NULL,8.38,NULL,NULL,11.23,11.23,NULL,2.93,NULL,NULL,65.1,35.32,NULL
2020-01-02 20:30:00.000,3.83,NULL,NULL,363.9,NULL,NULL,8.38,NULL,NULL,11.21,11.21,NULL,2.79,NULL,NULL,65.37,35.59,NULL
2020-01-02 20:45:00.000,3.84,NULL,NULL,363.8,NULL,NULL,8.38,NULL,NULL,11.19,11.19,NULL,2.94,NULL,NULL,65.57,35.79,NULL
2020-01-02 21:00:00.000,3.85,NULL,NULL,363.6,NULL,NULL,8.38,NULL,NULL,11.16,11.16,NULL,2.81,NULL,NULL,65.7,35.92,NULL
2020-01-02 21:15:00.000,3.86,NULL,NULL,363.4,NULL,NULL,8.38,NULL,NULL,11.14,11.14,NULL,2.7,NULL,NULL,65.73,35.95,NULL
2020-01-02 21:30:00.000,3.86,NULL,NULL,363.4,NULL,NULL,8.37,NULL,NULL,11.1,11.1,NULL,2.67,NULL,NULL,65.86,36.08,NULL
2020-01-02 21:45:00.000,3.83,NULL,NULL,363.4,NULL,NULL,8.37,NULL,NULL,11.13,11.13,NULL,3.74,NULL,NULL,71.46,41.68,NULL
2020-01-02 22:00:00.000,3.82,NULL,NULL,363.2,NULL,NULL,8.37,NULL,NULL,11.13,11.13,NULL,2.88,NULL,NULL,69.48,39.7,NULL
2020-01-02 22:15:00.000,3.81,NULL,NULL,363,NULL,NULL,8.37,NULL,NULL,11.09,11.09,NULL,2.58,NULL,NULL,67.87,38.09,NULL
2020-01-02 22:30:00.000,3.81,NULL,NULL,363.1,NULL,NULL,8.37,NULL,NULL,11.05,11.05,NULL,2.61,NULL,NULL,67,37.22,NULL
2020-01-02 22:45:00.000,3.8,NULL,NULL,363.1,NULL,NULL,8.36,NULL,NULL,11.03,11.03,NULL,2.67,NULL,NULL,66.43,36.65,NULL
2020-01-02 23:00:00.000,3.8,NULL,NULL,363.1,NULL,NULL,8.36,NULL,NULL,11.01,11.01,NULL,2.6,NULL,NULL,66.44,36.66,NULL
2020-01-02 23:15:00.000,3.79,NULL,NULL,363.1,NULL,NULL,8.36,NULL,NULL,11,11,NULL,2.61,NULL,NULL,66.42,36.64,NULL
2020-01-02 23:30:00.000,3.75,NULL,NULL,363.2,NULL,NULL,8.36,NULL,NULL,11.01,11.01,NULL,2.62,NULL,NULL,66.45,36.67,NULL
2020-01-02 23:45:00.000,3.75,NULL,NULL,363.4,NULL,NULL,8.35,NULL,NULL,10.99,10.99,NULL,2.56,NULL,NULL,66.52,36.74,NULL
2020-01-03 00:00:00.000,3.76,NULL,NULL,363.5,NULL,NULL,8.35,NULL,NULL,10.97,10.97,NULL,2.7,NULL,NULL,66.37,36.59,NULL
2020-01-03 00:15:00.000,3.75,NULL,NULL,363.4,NULL,NULL,8.34,NULL,NULL,10.95,10.95,NULL,2.84,NULL,NULL,66.49,36.71,NULL
2020-01-03 00:30:00.000,3.74,NULL,NULL,363.5,NULL,NULL,8.34,NULL,NULL,10.95,10.95,NULL,2.91,NULL,NULL,66.46,36.68,NULL
2020-01-03 00:45:00.000,3.73,NULL,NULL,363.6,NULL,NULL,8.33,NULL,NULL,10.94,10.94,NULL,2.91,NULL,NULL,66.39,36.61,NULL
2020-01-03 01:00:00.000,3.71,NULL,NULL,363.6,NULL,NULL,8.33,NULL,NULL,10.93,10.93,NULL,3.05,NULL,NULL,66.44,36.66,NULL
2020-01-03 01:15:00.000,3.7,NULL,NULL,363.5,NULL,NULL,8.33,NULL,NULL,10.93,10.93,NULL,3.36,NULL,NULL,66.35,36.57,NULL
2020-01-03 01:30:00.000,3.7,NULL,NULL,363.6,NULL,NULL,8.32,NULL,NULL,10.91,10.91,NULL,2.89,NULL,NULL,66.51,36.73,NULL
2020-01-03 01:45:00.000,3.68,NULL,NULL,363.7,NULL,NULL,8.32,NULL,NULL,10.91,10.91,NULL,2.79,NULL,NULL,66.44,36.66,NULL
2020-01-03 02:00:00.000,3.67,NULL,NULL,363.7,NULL,NULL,8.31,NULL,NULL,10.9,10.9,NULL,2.74,NULL,NULL,66.43,36.65,NULL
2020-01-03 02:15:00.000,3.66,NULL,NULL,363.7,NULL,NULL,8.31,NULL,NULL,10.9,10.9,NULL,2.64,NULL,NULL,66.39,36.61,NULL
2020-01-03 02:30:00.000,3.65,NULL,NULL,363.8,NULL,NULL,8.31,NULL,NULL,10.9,10.9,NULL,2.72,NULL,NULL,66.33,36.55,NULL
2020-01-03 02:45:00.000,3.64,NULL,NULL,363.9,NULL,NULL,8.3,NULL,NULL,10.89,10.89,NULL,2.77,NULL,NULL,66.36,36.58,NULL
2020-01-03 03:00:00.000,3.62,NULL,NULL,363.9,NULL,NULL,8.3,NULL,NULL,10.9,10.9,NULL,3.06,NULL,NULL,66.38,36.6,NULL
2020-01-03 03:15:00.000,3.62,NULL,NULL,364,NULL,NULL,8.29,NULL,NULL,10.88,10.88,NULL,3.17,NULL,NULL,66.3,36.52,NULL
2020-01-03 03:30:00.000,3.6,NULL,NULL,364,NULL,NULL,8.29,NULL,NULL,10.88,10.88,NULL,3.24,NULL,NULL,66.22,36.44,NULL
2020-01-03 03:45:00.000,3.6,NULL,NULL,364,NULL,NULL,8.29,NULL,NULL,10.87,10.87,NULL,3.26,NULL,NULL,66.09,36.31,NULL
2020-01-03 04:00:00.000,3.61,NULL,NULL,364.1,NULL,NULL,8.28,NULL,NULL,10.87,10.87,NULL,3.24,NULL,NULL,66.03,36.25,NULL
2020-01-03 04:15:00.000,3.6,NULL,NULL,364.2,NULL,NULL,8.28,NULL,NULL,10.86,10.86,NULL,3.49,NULL,NULL,65.95,36.17,NULL
2020-01-03 04:30:00.000,3.6,NULL,NULL,364.2,NULL,NULL,8.28,NULL,NULL,10.86,10.86,NULL,3.29,NULL,NULL,65.89,36.11,NULL
2020-01-03 04:45:00.000,3.6,NULL,NULL,364.2,NULL,NULL,8.27,NULL,NULL,10.85,10.85,NULL,3.43,NULL,NULL,65.96,36.18,NULL
2020-01-03 05:00:00.000,3.6,NULL,NULL,364.3,NULL,NULL,8.27,NULL,NULL,10.85,10.85,NULL,3.2,NULL,NULL,65.78,36,NULL
2020-01-03 05:15:00.000,3.6,NULL,NULL,364.3,NULL,NULL,8.27,NULL,NULL,10.85,10.85,NULL,3.21,NULL,NULL,65.78,36,NULL
2020-01-03 05:30:00.000,3.6,NULL,NULL,364.3,NULL,NULL,8.26,NULL,NULL,10.84,10.84,NULL,3.24,NULL,NULL,65.77,35.99,NULL
2020-01-03 05:45:00.000,3.61,NULL,NULL,364.3,NULL,NULL,8.26,NULL,NULL,10.84,10.84,NULL,3.28,NULL,NULL,65.76,35.98,NULL
2020-01-03 06:00:00.000,3.62,NULL,NULL,364.4,NULL,NULL,8.26,NULL,NULL,10.84,10.84,NULL,3.29,NULL,NULL,65.78,36,NULL
2020-01-03 06:15:00.000,3.62,NULL,NULL,364.3,NULL,NULL,8.25,NULL,NULL,10.83,10.83,NULL,3.28,NULL,NULL,65.91,36.13,NULL
2020-01-03 06:30:00.000,3.63,NULL,NULL,364.3,NULL,NULL,8.25,NULL,NULL,10.83,10.83,NULL,3.14,NULL,NULL,65.81,36.03,NULL
2020-01-03 06:45:00.000,3.63,NULL,NULL,364.4,NULL,NULL,8.25,NULL,NULL,10.83,10.83,NULL,3.09,NULL,NULL,65.9,36.12,NULL
2020-01-03 07:00:00.000,3.64,NULL,NULL,364.4,NULL,NULL,8.25,NULL,NULL,10.82,10.82,NULL,2.92,NULL,NULL,65.86,36.08,NULL
2020-01-03 07:15:00.000,3.65,NULL,NULL,364.5,NULL,NULL,8.25,NULL,NULL,10.81,10.81,NULL,2.78,NULL,NULL,65.8,36.02,NULL
2020-01-03 07:30:00.000,3.67,NULL,NULL,364.5,NULL,NULL,8.24,NULL,NULL,10.81,10.81,NULL,2.66,NULL,NULL,65.78,36,NULL
2020-01-03 07:45:00.000,3.68,NULL,NULL,364.6,NULL,NULL,8.24,NULL,NULL,10.81,10.81,NULL,2.52,NULL,NULL,65.82,36.04,NULL
2020-01-03 08:00:00.000,3.68,NULL,NULL,364.7,NULL,NULL,8.24,NULL,NULL,10.82,10.82,NULL,2.57,NULL,NULL,65.76,35.98,NULL
2020-01-03 08:15:00.000,3.69,NULL,NULL,364.7,NULL,NULL,8.24,NULL,NULL,10.84,10.84,NULL,2.47,NULL,NULL,65.87,36.09,NULL
2020-01-03 08:30:00.000,3.71,NULL,NULL,364.9,NULL,NULL,8.25,NULL,NULL,10.89,10.89,NULL,2.31,NULL,NULL,65.93,36.15,NULL
2020-01-03 08:45:00.000,3.72,NULL,NULL,364.8,NULL,NULL,8.25,NULL,NULL,10.94,10.94,NULL,2.27,NULL,NULL,66.08,36.3,NULL
2020-01-03 09:00:00.000,3.73,NULL,NULL,364.7,NULL,NULL,8.26,NULL,NULL,11,11,NULL,2.38,NULL,NULL,66.11,36.33,NULL
2020-01-03 09:15:00.000,3.74,NULL,NULL,364.7,NULL,NULL,8.27,NULL,NULL,11.06,11.06,NULL,2.32,NULL,NULL,66.08,36.3,NULL
2020-01-03 09:30:00.000,3.76,NULL,NULL,364.8,NULL,NULL,8.27,NULL,NULL,11.06,11.06,NULL,2.32,NULL,NULL,66.01,36.23,NULL
2020-01-03 09:45:00.000,3.77,NULL,NULL,364.8,NULL,NULL,8.27,NULL,NULL,11.13,11.13,NULL,2.58,NULL,NULL,65.92,36.14,NULL
2020-01-03 10:00:00.000,3.77,NULL,NULL,364.8,NULL,NULL,8.27,NULL,NULL,11.14,11.14,NULL,2.69,NULL,NULL,66.02,36.24,NULL
2020-01-03 10:15:00.000,3.79,NULL,NULL,364.8,NULL,NULL,8.28,NULL,NULL,11.16,11.16,NULL,2.87,NULL,NULL,66.05,36.27,NULL
2020-01-03 10:30:00.000,3.81,NULL,NULL,364.9,NULL,NULL,8.28,NULL,NULL,11.16,11.16,NULL,2.81,NULL,NULL,66.09,36.31,NULL
2020-01-03 10:45:00.000,3.81,NULL,NULL,365.1,NULL,NULL,8.27,NULL,NULL,11.1,11.1,NULL,2.85,NULL,NULL,66,36.22,NULL
2020-01-03 11:00:00.000,3.85,NULL,NULL,365.3,NULL,NULL,8.28,NULL,NULL,11.13,11.13,NULL,2.74,NULL,NULL,62.97,33.19,NULL
2020-01-03 11:15:00.000,3.9,NULL,NULL,365.3,NULL,NULL,8.28,NULL,NULL,11.15,11.15,NULL,2.58,NULL,NULL,63.11,33.33,NULL
2020-01-03 11:30:00.000,3.95,NULL,NULL,364.9,NULL,NULL,8.3,NULL,NULL,11.27,11.27,NULL,2.69,NULL,NULL,63.59,33.81,NULL
2020-01-03 11:45:00.000,3.95,NULL,NULL,364.9,NULL,NULL,8.3,NULL,NULL,11.23,11.23,NULL,2.64,NULL,NULL,63.87,34.09,NULL
2020-01-03 12:00:00.000,3.97,NULL,NULL,365,NULL,NULL,8.29,NULL,NULL,11.21,11.21,NULL,2.75,NULL,NULL,64.26,34.48,NULL
2020-01-03 12:15:00.000,4.01,NULL,NULL,365.1,NULL,NULL,8.3,NULL,NULL,11.23,11.23,NULL,2.71,NULL,NULL,64.58,34.8,NULL
2020-01-03 12:30:00.000,4.04,NULL,NULL,365,NULL,NULL,8.3,NULL,NULL,11.26,11.26,NULL,2.68,NULL,NULL,64.77,34.99,NULL
2020-01-03 12:45:00.000,4.08,NULL,NULL,364.8,NULL,NULL,8.31,NULL,NULL,11.31,11.31,NULL,2.62,NULL,NULL,65.08,35.3,NULL
2020-01-03 13:00:00.000,4.11,NULL,NULL,364.7,NULL,NULL,8.32,NULL,NULL,11.36,11.36,NULL,2.52,NULL,NULL,65.28,35.5,NULL
2020-01-03 13:15:00.000,4.14,NULL,NULL,364.6,NULL,NULL,8.32,NULL,NULL,11.41,11.41,NULL,2.48,NULL,NULL,65.65,35.87,NULL
2020-01-03 13:30:00.000,4.17,NULL,NULL,364.4,NULL,NULL,8.33,NULL,NULL,11.44,11.44,NULL,2.58,NULL,NULL,65.71,35.93,NULL
2020-01-03 13:45:00.000,4.21,NULL,NULL,364.4,NULL,NULL,8.33,NULL,NULL,11.43,11.43,NULL,2.53,NULL,NULL,65.84,36.06,NULL
2020-01-03 14:00:00.000,4.23,NULL,NULL,364.4,NULL,NULL,8.34,NULL,NULL,11.44,11.44,NULL,2.72,NULL,NULL,65.96,36.18,NULL
2020-01-03 14:15:00.000,4.27,NULL,NULL,364.1,NULL,NULL,8.34,NULL,NULL,11.47,11.47,NULL,2.44,NULL,NULL,65.93,36.15,NULL
2020-01-03 14:30:00.000,4.29,NULL,NULL,364.2,NULL,NULL,8.34,NULL,NULL,11.48,11.48,NULL,2.42,NULL,NULL,65.91,36.13,NULL
2020-01-03 14:45:00.000,4.3,NULL,NULL,364.2,NULL,NULL,8.35,NULL,NULL,11.46,11.46,NULL,2.46,NULL,NULL,65.92,36.14,NULL
2020-01-03 15:00:00.000,4.31,NULL,NULL,364,NULL,NULL,8.35,NULL,NULL,11.46,11.46,NULL,2.3,NULL,NULL,66.08,36.3,NULL
2020-01-03 15:15:00.000,4.32,NULL,NULL,363.9,NULL,NULL,8.35,NULL,NULL,11.47,11.47,NULL,2.33,NULL,NULL,66.14,36.36,NULL
2020-01-03 15:30:00.000,4.33,NULL,NULL,364,NULL,NULL,8.35,NULL,NULL,11.43,11.43,NULL,2.29,NULL,NULL,66.2,36.42,NULL
2020-01-03 15:45:00.000,4.35,NULL,NULL,363.8,NULL,NULL,8.36,NULL,NULL,11.4,11.4,NULL,2.25,NULL,NULL,66.26,36.48,NULL
2020-01-03 16:00:00.000,4.36,NULL,NULL,363.8,NULL,NULL,8.36,NULL,NULL,11.4,11.4,NULL,2.24,NULL,NULL,66.31,36.53,NULL
2020-01-03 16:15:00.000,4.36,NULL,NULL,363.7,NULL,NULL,8.36,NULL,NULL,11.41,11.41,NULL,2.29,NULL,NULL,66.24,36.46,NULL
2020-01-03 16:30:00.000,4.36,NULL,NULL,363.6,NULL,NULL,8.37,NULL,NULL,11.37,11.37,NULL,2.15,NULL,NULL,66.23,36.45,NULL
2020-01-03 16:45:00.000,4.36,NULL,NULL,363.6,NULL,NULL,8.37,NULL,NULL,11.36,11.36,NULL,2.17,NULL,NULL,66.33,36.55,NULL
2020-01-03 17:00:00.000,4.36,NULL,NULL,363.6,NULL,NULL,8.37,NULL,NULL,11.32,11.32,NULL,2.18,NULL,NULL,66.33,36.55,NULL
2020-01-03 17:15:00.000,4.35,NULL,NULL,363.5,NULL,NULL,8.37,NULL,NULL,11.31,11.31,NULL,2.26,NULL,NULL,66.48,36.7,NULL
2020-01-03 17:30:00.000,4.35,NULL,NULL,363.6,NULL,NULL,8.37,NULL,NULL,11.3,11.3,NULL,2.23,NULL,NULL,66.32,36.54,NULL
2020-01-03 17:45:00.000,4.35,NULL,NULL,363.5,NULL,NULL,8.37,NULL,NULL,11.32,11.32,NULL,2.24,NULL,NULL,66.31,36.53,NULL
2020-01-03 18:00:00.000,4.34,NULL,NULL,363.4,NULL,NULL,8.38,NULL,NULL,11.32,11.32,NULL,2.3,NULL,NULL,66.44,36.66,NULL
2020-01-03 18:15:00.000,4.33,NULL,NULL,363.4,NULL,NULL,8.38,NULL,NULL,11.32,11.32,NULL,2.22,NULL,NULL,66.44,36.66,NULL
2020-01-03 18:30:00.000,4.33,NULL,NULL,363.5,NULL,NULL,8.38,NULL,NULL,11.25,11.25,NULL,2.18,NULL,NULL,66.5,36.72,NULL
2020-01-03 18:45:00.000,4.32,NULL,NULL,363.5,NULL,NULL,8.38,NULL,NULL,11.25,11.25,NULL,2.18,NULL,NULL,66.57,36.79,NULL
2020-01-03 19:00:00.000,4.32,NULL,NULL,363.7,NULL,NULL,8.38,NULL,NULL,11.23,11.23,NULL,2.19,NULL,NULL,66.64,36.86,NULL
2020-01-03 19:15:00.000,4.29,NULL,NULL,363.6,NULL,NULL,8.38,NULL,NULL,11.23,11.23,NULL,2.11,NULL,NULL,66.69,36.91,NULL
2020-01-03 19:30:00.000,4.29,NULL,NULL,363.5,NULL,NULL,8.38,NULL,NULL,11.21,11.21,NULL,2.15,NULL,NULL,66.76,36.98,NULL
2020-01-03 19:45:00.000,4.29,NULL,NULL,363.3,NULL,NULL,8.38,NULL,NULL,11.18,11.18,NULL,2.15,NULL,NULL,66.84,37.06,NULL
2020-01-03 20:00:00.000,4.3,NULL,NULL,363.4,NULL,NULL,8.38,NULL,NULL,11.15,11.15,NULL,2.12,NULL,NULL,66.82,37.04,NULL
2020-01-03 20:15:00.000,4.31,NULL,NULL,363.5,NULL,NULL,8.38,NULL,NULL,11.12,11.12,NULL,2.28,NULL,NULL,66.88,37.1,NULL
2020-01-03 20:30:00.000,4.3,NULL,NULL,363.5,NULL,NULL,8.38,NULL,NULL,11.11,11.11,NULL,2.3,NULL,NULL,66.93,37.15,NULL
2020-01-03 20:45:00.000,4.3,NULL,NULL,363.4,NULL,NULL,8.38,NULL,NULL,11.08,11.08,NULL,2.37,NULL,NULL,66.93,37.15,NULL
2020-01-03 21:00:00.000,4.28,NULL,NULL,363.3,NULL,NULL,8.38,NULL,NULL,11.06,11.06,NULL,2.32,NULL,NULL,67.09,37.31,NULL
2020-01-03 21:15:00.000,4.29,NULL,NULL,363.1,NULL,NULL,8.38,NULL,NULL,11.03,11.03,NULL,2.4,NULL,NULL,67.18,37.4,NULL
2020-01-03 21:30:00.000,4.29,NULL,NULL,363.1,NULL,NULL,8.37,NULL,NULL,11,11,NULL,2.43,NULL,NULL,67.1,37.32,NULL
2020-01-03 21:45:00.000,4.27,NULL,NULL,363.1,NULL,NULL,8.37,NULL,NULL,10.98,10.98,NULL,2.5,NULL,NULL,67.12,37.34,NULL
2020-01-03 22:00:00.000,4.25,NULL,NULL,363,NULL,NULL,8.37,NULL,NULL,10.99,10.99,NULL,2.42,NULL,NULL,67.03,37.25,NULL
2020-01-03 22:15:00.000,4.23,NULL,NULL,362.9,NULL,NULL,8.37,NULL,NULL,10.97,10.97,NULL,2.4,NULL,NULL,66.91,37.13,NULL
2020-01-03 22:30:00.000,4.23,NULL,NULL,362.8,NULL,NULL,8.37,NULL,NULL,10.95,10.95,NULL,2.3,NULL,NULL,66.95,37.17,NULL
2020-01-03 22:45:00.000,4.21,NULL,NULL,362.8,NULL,NULL,8.36,NULL,NULL,10.93,10.93,NULL,2.3,NULL,NULL,66.85,37.07,NULL
2020-01-03 23:00:00.000,4.19,NULL,NULL,362.7,NULL,NULL,8.36,NULL,NULL,10.93,10.93,NULL,2.24,NULL,NULL,66.74,36.96,NULL
2020-01-03 23:15:00.000,4.17,NULL,NULL,362.7,NULL,NULL,8.36,NULL,NULL,10.91,10.91,NULL,2.29,NULL,NULL,66.67,36.89,NULL
2020-01-03 23:30:00.000,4.14,NULL,NULL,362.7,NULL,NULL,8.35,NULL,NULL,10.91,10.91,NULL,2.35,NULL,NULL,66.52,36.74,NULL
2020-01-03 23:45:00.000,4.11,NULL,NULL,362.6,NULL,NULL,8.35,NULL,NULL,10.91,10.91,NULL,2.42,NULL,NULL,66.5,36.72,NULL
2020-01-04 00:00:00.000,4.09,NULL,NULL,362.5,NULL,NULL,8.35,NULL,NULL,10.9,10.9,NULL,2.52,NULL,NULL,66.47,36.69,NULL
2020-01-04 00:15:00.000,4.07,NULL,NULL,362.6,NULL,NULL,8.34,NULL,NULL,10.88,10.88,NULL,2.45,NULL,NULL,66.38,36.6,NULL
2020-01-04 00:30:00.000,4.05,NULL,NULL,362.5,NULL,NULL,8.34,NULL,NULL,10.87,10.87,NULL,2.56,NULL,NULL,66.37,36.59,NULL
2020-01-04 00:45:00.000,4.01,NULL,NULL,362.6,NULL,NULL,8.33,NULL,NULL,10.87,10.87,NULL,2.59,NULL,NULL,66.27,36.49,NULL
2020-01-04 01:00:00.000,3.95,NULL,NULL,362.5,NULL,NULL,8.33,NULL,NULL,10.87,10.87,NULL,2.57,NULL,NULL,66.37,36.59,NULL
2020-01-04 01:15:00.000,3.89,NULL,NULL,362.7,NULL,NULL,8.32,NULL,NULL,10.84,10.84,NULL,2.55,NULL,NULL,66.3,36.52,NULL
2020-01-04 01:30:00.000,3.84,NULL,NULL,362.9,NULL,NULL,8.31,NULL,NULL,10.81,10.81,NULL,2.49,NULL,NULL,66.07,36.29,NULL
2020-01-04 01:45:00.000,3.79,NULL,NULL,362.9,NULL,NULL,8.3,NULL,NULL,10.8,10.8,NULL,2.45,NULL,NULL,65.99,36.21,NULL
2020-01-04 02:00:00.000,3.75,NULL,NULL,363,NULL,NULL,8.3,NULL,NULL,10.78,10.78,NULL,2.41,NULL,NULL,66.12,36.34,NULL
2020-01-04 02:15:00.000,3.71,NULL,NULL,363.1,NULL,NULL,8.28,NULL,NULL,10.76,10.76,NULL,2.42,NULL,NULL,65.88,36.1,NULL
2020-01-04 02:30:00.000,3.68,NULL,NULL,363.1,NULL,NULL,8.28,NULL,NULL,10.75,10.75,NULL,2.38,NULL,NULL,65.86,36.08,NULL
2020-01-04 02:45:00.000,3.65,NULL,NULL,363.1,NULL,NULL,8.27,NULL,NULL,10.77,10.77,NULL,2.53,NULL,NULL,65.98,36.2,NULL
2020-01-04 03:00:00.000,3.61,NULL,NULL,363.1,NULL,NULL,8.27,NULL,NULL,10.77,10.77,NULL,2.52,NULL,NULL,65.89,36.11,NULL
2020-01-04 03:15:00.000,3.59,NULL,NULL,363.1,NULL,NULL,8.27,NULL,NULL,10.77,10.77,NULL,2.58,NULL,NULL,65.85,36.07,NULL
2020-01-04 03:30:00.000,3.55,NULL,NULL,363.1,NULL,NULL,8.26,NULL,NULL,10.78,10.78,NULL,2.54,NULL,NULL,65.83,36.05,NULL
2020-01-04 03:45:00.000,3.54,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.8,10.8,NULL,2.58,NULL,NULL,65.82,36.04,NULL
2020-01-04 04:00:00.000,3.53,NULL,NULL,362.9,NULL,NULL,8.26,NULL,NULL,10.81,10.81,NULL,2.58,NULL,NULL,65.88,36.1,NULL
2020-01-04 04:15:00.000,3.48,NULL,NULL,362.9,NULL,NULL,8.26,NULL,NULL,10.82,10.82,NULL,2.88,NULL,NULL,65.78,36,NULL
2020-01-04 04:30:00.000,3.47,NULL,NULL,362.9,NULL,NULL,8.26,NULL,NULL,10.82,10.82,NULL,2.48,NULL,NULL,65.7,35.92,NULL
2020-01-04 04:45:00.000,3.44,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.84,10.84,NULL,2.56,NULL,NULL,65.77,35.99,NULL
2020-01-04 05:00:00.000,3.41,NULL,NULL,362.9,NULL,NULL,8.26,NULL,NULL,10.84,10.84,NULL,2.53,NULL,NULL,65.88,36.1,NULL
2020-01-04 05:15:00.000,3.39,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.86,10.86,NULL,2.48,NULL,NULL,65.77,35.99,NULL
2020-01-04 05:30:00.000,3.35,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.85,10.85,NULL,2.48,NULL,NULL,65.93,36.15,NULL
2020-01-04 05:45:00.000,3.32,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.88,10.88,NULL,2.63,NULL,NULL,65.96,36.18,NULL
2020-01-04 06:00:00.000,3.28,NULL,NULL,363,NULL,NULL,8.26,NULL,NULL,10.89,10.89,NULL,2.78,NULL,NULL,66.15,36.37,NULL
2020-01-04 06:15:00.000,3.24,NULL,NULL,363.1,NULL,NULL,8.25,NULL,NULL,10.89,10.89,NULL,2.68,NULL,NULL,66.53,36.75,NULL
2020-01-04 06:30:00.000,3.21,NULL,NULL,363.3,NULL,NULL,8.25,NULL,NULL,10.9,10.9,NULL,2.62,NULL,NULL,66.56,36.78,NULL
2020-01-04 06:45:00.000,3.17,NULL,NULL,363.4,NULL,NULL,8.25,NULL,NULL,10.91,10.91,NULL,2.66,NULL,NULL,66.77,36.99,NULL
2020-01-04 07:00:00.000,3.13,NULL,NULL,363.8,NULL,NULL,8.25,NULL,NULL,10.91,10.91,NULL,2.55,NULL,NULL,66.62,36.84,NULL
2020-01-04 07:15:00.000,3.11,NULL,NULL,363.9,NULL,NULL,8.25,NULL,NULL,10.93,10.93,NULL,2.75,NULL,NULL,66.7,36.92,NULL
2020-01-04 07:30:00.000,3.07,NULL,NULL,364.1,NULL,NULL,8.24,NULL,NULL,10.93,10.93,NULL,2.96,NULL,NULL,67.05,37.27,NULL
2020-01-04 07:45:00.000,3,NULL,NULL,364.3,NULL,NULL,8.25,NULL,NULL,11.02,11.02,NULL,5.08,NULL,NULL,74.06,44.28,NULL
