datetime,temp,cond,ph,do
2018-04-20 20:30,9.17,383.6,8.59,9.74
2018-04-20 20:45,9.21,383.3,8.58,9.72
2018-04-20 21:00,9.25,382.8,8.58,9.71
2018-04-20 21:15,9.28,382.6,8.58,9.7
2018-04-20 21:30,9.3,382.3,8.57,9.7
2018-04-20 21:45,9.31,382.2,8.57,9.69
2018-04-20 22:00,9.3,381.8,8.56,9.69
2018-04-20 22:15,9.29,381.6,8.57,9.69
2018-04-20 22:30,9.28,381.4,8.56,9.7
2018-04-20 22:45,9.27,381.5,8.56,9.7
2018-04-20 23:00,9.24,381.2,8.55,9.7
2018-04-20 23:15,9.22,380.9,8.55,9.71
2018-04-20 23:30,9.18,380.9,8.55,9.72
2018-04-20 23:45,9.15,380.6,8.54,9.72
2018-04-21 00:00,9.12,380.7,8.53,9.73
2018-04-21 00:15,9.08,380.7,8.53,9.74
2018-04-21 00:30,9.04,380.4,8.52,9.75
2018-04-21 00:45,9,380.4,8.52,9.76
2018-04-21 01:00,8.95,380,8.52,9.77
2018-04-21 01:15,8.9,379.8,8.51,9.78
2018-04-21 01:30,8.85,379.6,8.51,9.8
2018-04-21 01:45,8.8,379.6,8.51,9.81
2018-04-21 02:00,8.75,379.5,8.5,9.82
2018-04-21 02:15,8.7,379.3,8.5,9.84
2018-04-21 02:30,8.64,379.3,8.5,9.85
2018-04-21 02:45,8.58,379.3,8.5,9.87
2018-04-21 03:00,8.53,379.3,8.49,9.89
2018-04-21 03:15,8.49,379.3,8.49,9.89
2018-04-21 03:30,8.43,379.5,8.49,9.91
2018-04-21 03:45,8.34,380.1,8.48,9.94
2018-04-21 04:00,8.27,380.5,8.48,9.95
2018-04-21 04:15,8.19,380.3,8.47,9.97
2018-04-21 04:30,8.11,380.7,8.46,10
2018-04-21 04:45,8.03,381,8.46,10.02
2018-04-21 05:00,7.96,380.9,8.46,10.04
2018-04-21 05:15,7.89,381.1,8.46,10.05
2018-04-21 05:30,7.82,381.5,8.46,10.07
2018-04-21 05:45,7.75,381.4,8.45,10.1
2018-04-21 06:00,7.69,381.6,8.45,10.14
2018-04-21 06:15,7.63,381.7,8.46,10.18
2018-04-21 06:30,7.57,382,8.46,10.23
2018-04-21 06:45,7.54,381.7,8.47,10.3
2018-04-21 07:00,7.52,381.7,8.48,10.36
2018-04-21 07:15,7.5,381.7,8.48,10.43
2018-04-21 07:30,7.5,381.5,8.49,10.52
2018-04-21 07:45,7.5,381.3,8.51,10.6
2018-04-21 08:00,7.51,381.2,8.53,10.68
2018-04-21 08:15,7.52,381,8.54,10.76
2018-04-21 08:30,7.54,380.9,8.55,10.83
2018-04-21 08:45,7.58,380.9,8.57,10.9
2018-04-21 09:00,7.62,380.5,8.58,10.95
2018-04-21 09:15,7.68,380.4,8.59,11
2018-04-21 09:30,7.76,380,8.61,11.05
2018-04-21 09:45,7.85,380.1,8.62,11.07
2018-04-21 10:00,7.96,379.7,8.63,11.1
2018-04-21 10:15,8.05,379.2,8.64,11.12
2018-04-21 10:30,8.14,379.1,8.65,11.13
2018-04-21 10:45,8.22,379.2,8.65,11.16
2018-04-21 11:00,8.3,379.2,8.66,11.18
2018-04-21 11:15,8.37,378.9,8.67,11.2
2018-04-21 11:30,8.44,378.9,8.67,11.2
2018-04-21 11:45,8.53,378.9,8.68,11.21
2018-04-21 12:00,8.64,379.1,8.69,11.21
2018-04-21 12:15,8.73,379,8.7,11.21
2018-04-21 12:30,8.83,378.7,8.7,11.2
2018-04-21 12:45,8.92,378.8,8.71,11.18
2018-04-21 13:00,9.02,378.5,8.71,11.17
2018-04-21 13:15,9.13,378.6,8.72,11.14
2018-04-21 13:30,9.22,378.5,8.72,11.12
2018-04-21 13:45,9.32,378.5,8.72,11.1
2018-04-21 14:00,9.44,378.4,8.73,11.05
2018-04-21 14:15,9.54,378.1,8.74,11.01
2018-04-21 14:30,9.61,378.5,8.74,10.97
2018-04-21 14:45,9.68,378.6,8.73,10.91
2018-04-21 15:00,9.74,378.7,8.73,10.86
2018-04-21 15:15,9.78,378.7,8.73,10.81
2018-04-21 15:30,9.82,378.7,8.74,10.75
2018-04-21 15:45,9.85,378.6,8.73,10.7
2018-04-21 16:00,9.88,378.6,8.73,10.64
2018-04-21 16:15,9.9,378.5,8.73,10.58
2018-04-21 16:30,9.94,378.5,8.72,10.5
2018-04-21 16:45,9.96,378.7,8.71,10.42
2018-04-21 17:00,9.99,378.6,8.71,10.34
2018-04-21 17:15,10.02,378.6,8.71,10.26
2018-04-21 17:30,10.04,378.6,8.7,10.17
2018-04-21 17:45,10.07,378.6,8.69,10.07
2018-04-21 18:00,10.11,378.4,8.68,9.98
2018-04-21 18:15,10.16,378.2,8.67,9.88
2018-04-21 18:30,10.21,378,8.66,9.8
2018-04-21 18:45,10.25,377.9,8.65,9.72
2018-04-21 19:00,10.29,377.6,8.64,9.65
2018-04-21 19:15,10.33,377.4,8.63,9.58
2018-04-21 19:30,10.35,377.3,8.62,9.53
2018-04-21 19:45,10.38,377.4,8.61,9.49
2018-04-21 20:00,10.41,377,8.6,9.46
2018-04-21 20:15,10.43,377,8.59,9.44
2018-04-21 20:30,10.44,376.3,8.58,9.43
2018-04-21 20:45,10.45,376.5,8.58,9.43
2018-04-21 21:00,10.46,375.9,8.58,9.42
2018-04-21 21:15,10.47,375.9,8.58,9.43
2018-04-21 21:30,10.47,375.4,8.58,9.42
2018-04-21 21:45,10.47,374.4,8.58,9.43
2018-04-21 22:00,10.46,373.9,8.58,9.44
2018-04-21 22:15,10.44,373.7,8.58,9.43
2018-04-21 22:30,10.4,373.7,8.59,9.45
2018-04-21 22:45,10.37,373.5,8.59,9.46
2018-04-21 23:00,10.29,373.1,8.58,9.47
2018-04-21 23:15,10.21,372.9,8.56,9.48
2018-04-21 23:30,10.14,372.9,8.55,9.49
2018-04-21 23:45,10.07,372.9,8.54,9.5
2018-04-22 00:00,10,373.3,8.53,9.52
2018-04-22 00:15,9.94,373.1,8.52,9.53
2018-04-22 00:30,9.88,373.3,8.52,9.54
2018-04-22 00:45,9.82,373.6,8.51,9.56
2018-04-22 01:00,9.75,373.8,8.51,9.58
2018-04-22 01:15,9.7,373.6,8.5,9.59
2018-04-22 01:30,9.65,373.5,8.5,9.6
2018-04-22 01:45,9.6,373.4,8.5,9.61
2018-04-22 02:00,9.54,373.5,8.49,9.62
2018-04-22 02:15,9.49,373.5,8.49,9.63
2018-04-22 02:30,9.42,373.5,8.49,9.65
2018-04-22 02:45,9.34,373.6,8.48,9.67
2018-04-22 03:00,9.27,373.8,8.48,9.68
2018-04-22 03:15,9.19,374.2,8.48,9.71
2018-04-22 03:30,9.11,374.1,8.47,9.71
2018-04-22 03:45,9.05,374.3,8.47,9.74
2018-04-22 04:00,8.99,374.4,8.47,9.76
2018-04-22 04:15,8.92,374.5,8.47,9.77
2018-04-22 04:30,8.84,374.9,8.46,9.79
2018-04-22 04:45,8.76,375.1,8.46,9.82
2018-04-22 05:00,8.69,375.6,8.46,9.84
2018-04-22 05:15,8.63,375.8,8.46,9.85
2018-04-22 05:30,8.56,375.8,8.45,9.88
2018-04-22 05:45,8.49,375.8,8.45,9.9
2018-04-22 06:00,8.43,376.2,8.46,9.93
2018-04-22 06:15,8.36,376.1,8.46,9.97
2018-04-22 06:30,8.3,376.1,8.46,10.03
2018-04-22 06:45,8.25,376.1,8.47,10.09
2018-04-22 07:00,8.22,376,8.48,10.15
2018-04-22 07:15,8.19,376,8.48,10.22
2018-04-22 07:30,8.16,376.3,8.5,10.3
2018-04-22 07:45,8.15,376.3,8.51,10.39
2018-04-22 08:00,8.14,375.7,8.52,10.47
2018-04-22 08:15,8.15,375.8,8.54,10.55
2018-04-22 08:30,8.18,375.2,8.55,10.61
2018-04-22 08:45,8.22,374.8,8.57,10.68
2018-04-22 09:00,8.26,374.5,8.58,10.74
2018-04-22 09:15,8.33,374.2,8.59,10.79
2018-04-22 09:30,8.4,373.8,8.61,10.83
2018-04-22 09:45,8.48,373.5,8.62,10.86
2018-04-22 10:00,8.57,373.4,8.63,10.9
2018-04-22 10:15,8.65,373.2,8.64,10.92
2018-04-22 10:30,8.73,373,8.65,10.94
2018-04-22 10:45,8.81,373,8.66,10.96
2018-04-22 11:00,8.89,373.2,8.66,10.97
2018-04-22 11:15,8.97,373.4,8.67,10.99
2018-04-22 11:30,9.04,373.7,8.67,11.01
2018-04-22 11:45,9.13,373.8,8.68,11.02
2018-04-22 12:00,9.24,373.7,8.69,11.02
2018-04-22 12:15,9.33,373.4,8.7,11.02
2018-04-22 12:30,9.43,373.3,8.7,11
2018-04-22 12:45,9.53,373,8.71,10.99
2018-04-22 13:00,9.63,372.9,8.72,10.98
2018-04-22 13:15,9.73,372.5,8.73,10.95
2018-04-22 13:30,9.83,372.1,8.73,10.93
2018-04-22 13:45,9.91,371.5,8.74,10.9
2018-04-22 14:00,9.97,371.3,8.74,10.87
2018-04-22 14:15,10.01,370.9,8.74,10.83
2018-04-22 14:30,10.06,370.2,8.74,10.79
2018-04-22 14:45,10.11,369.9,8.74,10.74
2018-04-22 15:00,10.17,369.2,8.74,10.68
2018-04-22 15:15,10.21,368.8,8.74,10.62
2018-04-22 15:30,10.26,368.3,8.74,10.55
2018-04-22 15:45,10.32,368.2,8.73,10.48
2018-04-22 16:00,10.37,367.9,8.73,10.42
2018-04-22 16:15,10.44,367.5,8.73,10.34
2018-04-22 16:30,10.49,367,8.72,10.26
2018-04-22 16:45,10.54,366.6,8.72,10.18
2018-04-22 17:00,10.58,366,8.72,10.11
2018-04-22 17:15,10.61,365.8,8.7,10.02
2018-04-22 17:30,10.63,366,8.69,9.95
2018-04-22 17:45,10.65,365.8,8.68,9.86
2018-04-22 18:00,10.68,365.8,8.68,9.79
2018-04-22 18:15,10.71,365.6,8.66,9.69
2018-04-22 18:30,10.74,365.5,8.65,9.61
2018-04-22 18:45,10.77,365.8,8.64,9.52
2018-04-22 19:00,10.79,365.8,8.63,9.44
2018-04-22 19:15,10.81,365.8,8.61,9.38
2018-04-22 19:30,10.84,365.8,8.61,9.34
2018-04-22 19:45,10.86,365.7,8.59,9.31
2018-04-22 20:00,10.87,365.6,8.59,9.29
2018-04-22 20:15,10.88,365.1,8.59,9.28
2018-04-22 20:30,10.9,364.8,8.59,9.27
2018-04-22 20:45,10.9,365.2,8.59,9.27
2018-04-22 21:00,10.9,364.5,8.59,9.28
2018-04-22 21:15,10.89,364.5,8.6,9.28
2018-04-22 21:30,10.88,364.2,8.6,9.29
2018-04-22 21:45,10.86,364,8.6,9.29
2018-04-22 22:00,10.81,363.7,8.59,9.31
2018-04-22 22:15,10.73,363.8,8.58,9.31
2018-04-22 22:30,10.68,363.6,8.57,9.3
2018-04-22 22:45,10.63,364.2,8.55,9.31
2018-04-22 23:00,10.58,364.4,8.54,9.31
2018-04-22 23:15,10.55,364,8.54,9.31
2018-04-22 23:30,10.5,364.2,8.53,9.33
2018-04-22 23:45,10.45,364.3,8.53,9.34
2018-04-23 00:00,10.39,364.1,8.52,9.35
2018-04-23 00:15,10.35,364,8.52,9.36
2018-04-23 00:30,10.3,364.1,8.52,9.39
2018-04-23 00:45,10.26,364.2,8.51,9.4
2018-04-23 01:00,10.21,364.1,8.51,9.41
2018-04-23 01:15,10.14,364.4,8.5,9.43
2018-04-23 01:30,10.07,364.6,8.5,9.45
2018-04-23 01:45,10.04,364.4,8.5,9.46
2018-04-23 02:00,10.03,364.3,8.5,9.46
2018-04-23 02:15,10,364.1,8.5,9.46
2018-04-23 02:30,9.91,364.2,8.49,9.48
2018-04-23 02:45,9.8,364.5,8.48,9.52
2018-04-23 03:00,9.71,364.9,8.48,9.55
2018-04-23 03:15,9.63,365.1,8.47,9.58
2018-04-23 03:30,9.58,365.6,8.47,9.59
2018-04-23 03:45,9.53,365.8,8.48,9.61
2018-04-23 04:00,9.49,365.6,8.47,9.61
2018-04-23 04:15,9.64,384.5,8.48,9.58
2018-04-23 04:30,9.7,369.3,8.49,9.56
2018-04-23 04:45,9.52,357.7,8.48,9.59
2018-04-23 05:00,9.41,356.9,8.46,9.6
2018-04-23 05:15,9.33,359.1,8.46,9.62
2018-04-23 05:30,9.28,361.2,8.46,9.65
2018-04-23 05:45,9.22,363.2,8.46,9.68
2018-04-23 06:00,9.17,364.6,8.46,9.71
2018-04-23 06:15,9.12,365.3,8.46,9.75
2018-04-23 06:30,9.08,365.9,8.47,9.8
2018-04-23 06:45,9.05,366,8.48,9.85
2018-04-23 07:00,9.01,366.2,8.47,9.91
2018-04-23 07:15,8.96,366.3,8.48,9.98
2018-04-23 07:30,8.94,366.5,8.5,10.06
2018-04-23 07:45,8.93,366.4,8.51,10.13
2018-04-23 08:00,8.91,366.2,8.52,10.21
2018-04-23 08:15,8.91,366.1,8.53,10.28
2018-04-23 08:30,8.9,365.5,8.54,10.35
2018-04-23 08:45,8.91,365.2,8.56,10.42
2018-04-23 09:00,8.93,364.9,8.57,10.47
2018-04-23 09:15,8.96,364.4,8.58,10.52
2018-04-23 09:30,9.01,364.4,8.59,10.56
2018-04-23 09:45,9.05,364,8.6,10.6
2018-04-23 10:00,9.06,364.1,8.6,10.6
2018-04-23 10:15,9.13,363.8,8.62,10.68
2018-04-23 10:30,9.08,363.6,8.62,10.6
2018-04-23 10:45,9.14,362.9,8.63,10.71
2018-04-23 11:00,9.19,362.4,8.64,10.75
2018-04-23 11:15,9.27,362.3,8.65,10.76
2018-04-23 11:30,9.34,361.8,8.66,10.77
2018-04-23 11:45,9.42,361.8,8.67,10.79
2018-04-23 12:00,9.52,361.2,8.67,10.82
2018-04-23 12:15,9.6,360.6,8.68,10.84
2018-04-23 12:30,9.68,360.5,8.7,10.85
2018-04-23 12:45,9.72,359.9,8.7,10.82
2018-04-23 13:00,9.74,359.8,8.7,10.81
2018-04-23 13:15,9.84,359.4,8.71,10.81
2018-04-23 13:30,9.87,359.2,8.7,10.65
2018-04-23 13:45,9.96,358.8,8.71,10.7
2018-04-23 14:00,10.04,358.2,8.72,10.7
2018-04-23 14:15,10.12,357.7,8.72,10.69
2018-04-23 14:30,10.2,357.4,8.72,10.67
2018-04-23 14:45,10.23,357,8.72,10.61
2018-04-23 15:00,10.33,356.6,8.73,10.58
2018-04-23 15:15,10.34,355.8,8.72,10.51
2018-04-23 15:30,10.33,354.3,8.72,10.44
2018-04-23 15:45,10.39,354,8.72,10.41
2018-04-23 16:00,10.42,354.1,8.71,10.33
2018-04-23 16:15,10.42,353.9,8.71,10.29
2018-04-23 16:30,10.42,352.6,8.7,10.25
2018-04-23 16:45,10.42,352.6,8.7,10.2
2018-04-23 17:00,10.48,351.6,8.7,10.13
2018-04-23 17:15,10.5,352,8.7,10.05
2018-04-23 17:30,10.5,351.8,8.69,9.93
2018-04-23 17:45,10.48,352.2,8.67,9.86
2018-04-23 18:00,10.46,352.2,8.66,9.8
2018-04-23 18:15,10.45,352.6,8.65,9.74
2018-04-23 18:30,10.44,352.7,8.63,9.68
2018-04-23 18:45,10.43,352.9,8.63,9.65
2018-04-23 19:00,10.42,352.6,8.62,9.61
2018-04-23 19:15,10.41,352.7,8.61,9.57
2018-04-23 19:30,10.4,352,8.6,9.54
2018-04-23 19:45,10.38,352.2,8.6,9.52
2018-04-23 20:00,10.36,352.3,8.59,9.51
2018-04-23 20:15,10.34,352.6,8.58,9.5
2018-04-23 20:30,10.32,352.3,8.58,9.51
2018-04-23 20:45,10.29,351.7,8.58,9.51
2018-04-23 21:00,10.27,352,8.57,9.52
2018-04-23 21:15,10.25,351.9,8.57,9.52
2018-04-23 21:30,10.21,352,8.56,9.53
2018-04-23 21:45,10.16,352.4,8.56,9.54
2018-04-23 22:00,10.1,352.5,8.56,9.55
2018-04-23 22:15,10.02,352.9,8.55,9.57
2018-04-23 22:30,9.94,352.7,8.54,9.59
2018-04-23 22:45,9.88,352.9,8.54,9.61
2018-04-23 23:00,9.8,352.6,8.53,9.63
2018-04-23 23:15,9.72,352.9,8.53,9.65
2018-04-23 23:30,9.64,352.7,8.52,9.67
2018-04-23 23:45,9.57,352.7,8.52,9.69
2018-04-24 00:00,9.47,353.2,8.52,9.71
2018-04-24 00:15,9.38,353.5,8.51,9.73
2018-04-24 00:30,9.28,353.8,8.5,9.76
2018-04-24 00:45,9.19,354.1,8.5,9.79
2018-04-24 01:00,9.11,353.8,8.5,9.81
2018-04-24 01:15,9.03,354,8.49,9.83
2018-04-24 01:30,8.95,354.6,8.49,9.85
2018-04-24 01:45,8.87,354.8,8.49,9.87
2018-04-24 02:00,8.79,354.5,8.48,9.89
2018-04-24 02:15,8.73,354.6,8.48,9.9
2018-04-24 02:30,8.66,355,8.48,9.92
2018-04-24 02:45,8.59,355.3,8.47,9.94
2018-04-24 03:00,8.52,355.7,8.47,9.96
2018-04-24 03:15,8.45,355.9,8.47,9.98
2018-04-24 03:30,8.39,356.2,8.47,10
2018-04-24 03:45,8.33,356.4,8.47,10.01
2018-04-24 04:00,8.27,356.4,8.47,10.03
2018-04-24 04:15,8.2,356.5,8.46,10.04
2018-04-24 04:30,8.13,356.9,8.46,10.06
2018-04-24 04:45,8.07,357.2,8.46,10.08
2018-04-24 05:00,8,357.3,8.46,10.1
2018-04-24 05:15,7.95,357.5,8.46,10.12
2018-04-24 05:30,7.9,357.6,8.46,10.14
2018-04-24 05:45,7.83,357.6,8.46,10.16
2018-04-24 06:00,7.76,358,8.46,10.2
2018-04-24 06:15,7.69,358,8.46,10.24
2018-04-24 06:30,7.63,357.6,8.47,10.28
2018-04-24 06:45,7.57,357.5,8.47,10.33
2018-04-24 07:00,7.52,357.4,8.48,10.39
2018-04-24 07:15,7.48,357.3,8.49,10.45
2018-04-24 07:30,7.44,357.4,8.5,10.53
2018-04-24 07:45,7.4,357.1,8.51,10.6
2018-04-24 08:00,7.37,356.8,8.52,10.67
2018-04-24 08:15,7.35,356.8,8.53,10.75
2018-04-24 08:30,7.36,356.7,8.54,10.81
2018-04-24 08:45,7.34,356.6,8.55,10.87
2018-04-24 09:00,7.33,356.2,8.56,10.93
2018-04-24 09:15,7.33,355.7,8.58,10.95
2018-04-24 09:30,7.35,355.6,8.58,10.94
2018-04-24 09:45,7.36,355.4,8.59,10.97
2018-04-24 10:00,7.39,355.3,8.6,11.02
2018-04-24 10:15,7.45,355,8.61,11.07
2018-04-24 10:30,7.52,354.9,8.62,11.12
2018-04-24 10:45,7.57,354.2,8.64,11.18
2018-04-24 11:00,7.63,353.8,8.65,11.21
2018-04-24 11:15,7.7,353.2,8.66,11.24
2018-04-24 11:30,7.79,352.6,8.67,11.25
2018-04-24 11:45,7.87,352.1,8.68,11.25
2018-04-24 12:00,7.94,351.7,8.68,11.26
2018-04-24 12:15,8.03,351.5,8.69,11.26
2018-04-24 12:30,8.13,351.3,8.7,11.26
2018-04-24 12:45,8.23,350.8,8.7,11.24
2018-04-24 13:00,8.32,350.9,8.71,11.22
2018-04-24 13:15,8.41,350.8,8.71,11.2
2018-04-24 13:30,8.51,350.8,8.72,11.21
2018-04-24 13:45,8.61,350.5,8.72,11.17
2018-04-24 14:00,8.68,350.3,8.72,11.14
2018-04-24 14:15,8.73,350,8.72,11.09
2018-04-24 14:30,8.8,350,8.72,11.04
2018-04-24 14:45,8.87,350,8.72,10.99
2018-04-24 15:00,8.93,349.8,8.72,10.93
2018-04-24 15:15,9.01,349.9,8.72,10.88
2018-04-24 15:30,9.08,350,8.72,10.82
2018-04-24 15:45,9.13,350,8.72,10.77
2018-04-24 16:00,9.13,349.8,8.72,10.72
2018-04-24 16:15,9.15,350,8.71,10.66
2018-04-24 16:30,9.21,349.8,8.71,10.59
2018-04-24 16:45,9.25,349.8,8.7,10.52
2018-04-24 17:00,9.3,349.7,8.7,10.45
2018-04-24 17:15,9.32,350,8.69,10.37
2018-04-24 17:30,9.34,350.2,8.68,10.3
2018-04-24 17:45,9.36,350.2,8.67,10.22
2018-04-24 18:00,9.37,350.4,8.66,10.15
2018-04-24 18:15,9.39,350.6,8.65,10.07
2018-04-24 18:30,9.39,350.9,8.64,10.02
2018-04-24 18:45,9.4,351,8.63,9.96
2018-04-24 19:00,9.42,351.2,8.62,9.91
2018-04-24 19:15,9.44,351,8.62,9.86
2018-04-24 19:30,9.45,350.9,8.61,9.83
2018-04-24 19:45,9.47,351.1,8.6,9.8
2018-04-24 20:00,9.49,351,8.59,9.77
2018-04-24 20:15,9.51,351,8.59,9.76
2018-04-24 20:30,9.52,351,8.58,9.75
2018-04-24 20:45,9.51,351.1,8.57,9.74
2018-04-24 21:00,9.5,351.1,8.57,9.74
2018-04-24 21:15,9.49,351.2,8.57,9.74
2018-04-24 21:30,9.47,351.1,8.56,9.74
2018-04-24 21:45,9.43,351.2,8.56,9.75
2018-04-24 22:00,9.37,351.2,8.56,9.76
2018-04-24 22:15,9.32,351.4,8.55,9.77
2018-04-24 22:30,9.26,351.4,8.55,9.79
2018-04-24 22:45,9.2,351.7,8.54,9.8
2018-04-24 23:00,9.14,351.7,8.54,9.81
2018-04-24 23:15,9.08,352,8.53,9.83
2018-04-24 23:30,9.01,352.3,8.53,9.84
2018-04-24 23:45,8.94,352.5,8.52,9.86
2018-04-25 00:00,8.89,352.6,8.52,9.87
2018-04-25 00:15,8.82,352.9,8.51,9.89
2018-04-25 00:30,8.75,353.1,8.51,9.9
2018-04-25 00:45,8.68,353.3,8.5,9.92
2018-04-25 01:00,8.61,353.5,8.5,9.94
2018-04-25 01:15,8.53,354,8.49,9.96
2018-04-25 01:30,8.46,354.3,8.49,9.98
2018-04-25 01:45,8.39,354.5,8.49,9.99
2018-04-25 02:00,8.32,354.7,8.48,10.01
2018-04-25 02:15,8.24,354.9,8.48,10.03
2018-04-25 02:30,8.16,355.3,8.48,10.05
2018-04-25 02:45,8.08,355.6,8.47,10.07
2018-04-25 03:00,8.02,355.7,8.47,10.09
2018-04-25 03:15,7.95,355.8,8.47,10.11
2018-04-25 03:30,7.88,356.2,8.47,10.13
2018-04-25 03:45,7.8,356.1,8.47,10.15
2018-04-25 04:00,7.73,356.3,8.47,10.17
2018-04-25 04:15,7.66,356.5,8.46,10.18
2018-04-25 04:30,7.6,356.4,8.46,10.2
2018-04-25 04:45,7.54,356.5,8.46,10.21
2018-04-25 05:00,7.47,356.5,8.46,10.23
2018-04-25 05:15,7.4,357,8.46,10.26
2018-04-25 05:30,7.34,357,8.46,10.27
2018-04-25 05:45,7.28,357.2,8.46,10.3
2018-04-25 06:00,7.23,357,8.46,10.33
2018-04-25 06:15,7.17,357.1,8.46,10.37
2018-04-25 06:30,7.12,357.2,8.47,10.41
2018-04-25 06:45,7.07,357.5,8.47,10.46
2018-04-25 07:00,7.03,357.8,8.48,10.51
2018-04-25 07:15,6.99,357.6,8.49,10.57
2018-04-25 07:30,6.97,357.6,8.49,10.65
2018-04-25 07:45,6.96,357.7,8.51,10.72
2018-04-25 08:00,6.95,357.7,8.52,10.79
2018-04-25 08:15,6.94,357.5,8.53,10.86
2018-04-25 08:30,6.95,357.7,8.54,10.92
2018-04-25 08:45,6.96,357.6,8.55,10.98
2018-04-25 09:00,6.99,357.5,8.57,11.04
2018-04-25 09:15,7.02,357.4,8.58,11.08
2018-04-25 09:30,7.07,357.3,8.59,11.11
2018-04-25 09:45,7.13,357,8.6,11.15
2018-04-25 10:00,7.2,357,8.61,11.18
2018-04-25 10:15,7.27,357,8.62,11.21
2018-04-25 10:30,7.35,356.8,8.63,11.23
2018-04-25 10:45,7.4,356.8,8.63,11.25
2018-04-25 11:00,7.43,356.7,8.64,11.26
2018-04-25 11:15,7.51,356.5,8.65,11.29
2018-04-25 12:00,7.83,355.4,8.68,11.32
2018-04-25 12:15,7.93,355.2,8.69,11.3
2018-04-25 12:30,8.03,354.9,8.69,11.28
2018-04-25 12:45,8.14,354.6,8.69,11.26
2018-04-25 13:00,8.24,354.3,8.7,11.21
2018-04-25 13:15,8.36,354,8.7,11.2
2018-04-25 13:30,8.46,353.6,8.71,11.18
2018-04-25 13:45,8.55,353.5,8.71,11.14
2018-04-25 14:00,8.66,353.3,8.71,11.1
2018-04-25 14:15,8.75,353.3,8.71,11.05
2018-04-25 14:30,8.83,352.9,8.72,11.01
2018-04-25 14:45,8.92,352.6,8.72,10.95
2018-04-25 15:00,9.03,352.5,8.72,10.89
2018-04-25 15:15,9.11,352.4,8.72,10.82
2018-04-25 15:30,9.16,352.4,8.71,10.77
2018-04-25 15:45,9.2,352.4,8.71,10.7
2018-04-25 16:00,9.27,352.2,8.72,10.67
2018-04-25 16:15,9.33,352.1,8.72,10.58
2018-04-25 16:30,9.38,351.9,8.72,10.53
2018-04-25 16:45,9.42,352,8.71,10.44
2018-04-25 17:00,9.46,352,8.7,10.36
2018-04-25 17:15,9.53,351.9,8.7,10.3
2018-04-25 17:30,9.61,351.8,8.7,10.2
2018-04-25 17:45,9.65,352,8.69,10.09
2018-04-25 18:00,9.69,352.1,8.67,9.98
2018-04-25 18:15,9.74,352.3,8.66,9.9
2018-04-25 18:30,9.78,352.4,8.65,9.84
2018-04-25 18:45,9.8,352.7,8.64,9.79
2018-04-25 19:00,9.84,352.8,8.62,9.75
2018-04-25 19:15,9.89,352.5,8.62,9.7
2018-04-25 19:30,9.93,352.6,8.61,9.66
2018-04-25 19:45,9.95,352.4,8.6,9.62
2018-04-25 20:00,9.97,352.3,8.6,9.59
2018-04-25 20:15,9.99,352.4,8.59,9.58
2018-04-25 20:30,9.99,352.3,8.58,9.57
2018-04-25 20:45,9.99,352.1,8.58,9.57
2018-04-25 21:00,9.98,352.1,8.58,9.56
2018-04-25 21:15,9.96,351.8,8.57,9.57
2018-04-25 21:30,9.94,352,8.57,9.57
2018-04-25 21:45,9.92,351.8,8.56,9.57
2018-04-25 22:00,9.89,352,8.56,9.58
2018-04-25 22:15,9.86,352,8.55,9.58
2018-04-25 22:30,9.82,351.9,8.55,9.58
2018-04-25 22:45,9.77,351.8,8.54,9.6
2018-04-25 23:00,9.72,351.9,8.53,9.61
2018-04-25 23:15,9.68,352.1,8.53,9.61
2018-04-25 23:30,9.63,352.2,8.53,9.63
2018-04-25 23:45,9.58,352.3,8.52,9.64
2018-04-26 00:00,9.53,352.6,8.51,9.65
2018-04-26 00:15,9.48,352.9,8.51,9.67
2018-04-26 00:30,9.43,353,8.51,9.68
2018-04-26 00:45,9.37,353.1,8.5,9.7
2018-04-26 01:00,9.31,353.5,8.5,9.72
2018-04-26 01:15,9.26,353.2,8.5,9.74
2018-04-26 01:30,9.18,353.7,8.5,9.76
2018-04-26 01:45,9.09,354.2,8.49,9.78
2018-04-26 02:00,9.04,354.8,8.48,9.79
2018-04-26 02:15,8.99,355,8.48,9.8
2018-04-26 02:30,8.94,355.2,8.48,9.81
2018-04-26 02:45,8.89,355.5,8.47,9.83
2018-04-26 03:00,8.83,355.6,8.47,9.84
2018-04-26 03:15,8.78,355.7,8.47,9.86
2018-04-26 03:30,8.71,355.9,8.46,9.87
2018-04-26 03:45,8.65,355.8,8.46,9.89
2018-04-26 04:00,8.6,355.8,8.46,9.91
2018-04-26 04:15,8.55,355.7,8.46,9.92
2018-04-26 04:30,8.49,355.8,8.46,9.94
2018-04-26 04:45,8.44,355.7,8.46,9.95
2018-04-26 05:00,8.38,355.4,8.45,9.97
2018-04-26 05:15,8.33,355.4,8.45,9.99
2018-04-26 05:30,8.27,355.1,8.45,10
2018-04-26 05:45,8.22,354.9,8.45,10.03
2018-04-26 06:00,8.16,354.8,8.45,10.06
2018-04-26 06:15,8.12,354.7,8.46,10.09
2018-04-26 06:30,8.07,354.8,8.46,10.13
2018-04-26 06:45,8.03,354.9,8.47,10.17
2018-04-26 07:00,7.99,354.5,8.47,10.22
2018-04-26 07:15,7.96,354.6,8.48,10.29
2018-04-26 07:30,7.92,354.5,8.49,10.36
