datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2014-10-29 00:15:00.000,3.24,3.24,NULL,321.1,325.1,10,8.33,8.30167660208644,NULL,10.24,10.24,NULL,1.51,1.51,NULL,11.75,5.55,NULL
2014-10-29 00:30:00.000,3.21,3.21,NULL,321.3,325.3,10,8.33,8.30166542473919,NULL,10.24,10.24,NULL,1.35,1.35,NULL,11.71,5.51,NULL
2014-10-29 00:45:00.000,3.18,3.18,NULL,321.2,325.2,10,8.33,8.30165424739195,NULL,10.25,10.25,NULL,1.01,1.01,NULL,11.69,5.49,NULL
2014-10-29 01:00:00.000,3.15,3.15,NULL,321.1,325.1,10,8.33,8.30164307004471,NULL,10.26,10.26,NULL,1.45,1.45,NULL,11.61,5.41,NULL
2014-10-29 01:15:00.000,3.13,3.13,NULL,321.1,325.1,10,8.33,8.30163189269747,NULL,10.27,10.27,NULL,1.77,1.77,NULL,11.65,5.45,NULL
2014-10-29 01:30:00.000,3.11,3.11,NULL,321.1,325.1,10,8.33,8.30162071535022,NULL,10.27,10.27,NULL,1.2,1.2,NULL,11.64,5.44,NULL
2014-10-29 01:45:00.000,3.09,3.09,NULL,321.1,325.1,10,8.33,8.30160953800298,NULL,10.27,10.27,NULL,1.12,1.12,NULL,11.58,5.38,NULL
2014-10-29 02:00:00.000,3.07,3.07,NULL,321,325,10,8.33,8.30159836065574,NULL,10.28,10.28,NULL,1.64,1.64,NULL,11.54,5.34,NULL
2014-10-29 02:15:00.000,3.06,3.06,NULL,320.9,324.9,10,8.33,8.3015871833085,NULL,10.28,10.28,NULL,1.09,1.09,NULL,11.59,5.39,NULL
2014-10-29 02:30:00.000,3.04,3.04,NULL,320.9,324.9,10,8.33,8.30157600596125,NULL,10.28,10.28,NULL,1.03,1.03,NULL,11.5,5.3,NULL
2014-10-29 02:45:00.000,3.03,3.03,NULL,320.9,324.9,10,8.33,8.30156482861401,NULL,10.28,10.28,NULL,2.28,2.28,NULL,11.56,5.36,NULL
2014-10-29 03:00:00.000,3.02,3.02,NULL,321,325,10,8.33,8.30155365126677,NULL,10.29,10.29,NULL,1.01,1.01,NULL,11.46,5.26,NULL
2014-10-29 03:15:00.000,3.02,3.02,NULL,320.9,324.9,10,8.33,8.30154247391952,NULL,10.29,10.29,NULL,1.23,1.23,NULL,11.53,5.33,NULL
2014-10-29 03:30:00.000,3.01,3.01,NULL,321,325,10,8.33,8.30153129657228,NULL,10.29,10.29,NULL,1.09,1.09,NULL,11.58,5.38,NULL
2014-10-29 03:45:00.000,3,3,NULL,321.2,325.2,10,8.33,8.30152011922504,NULL,10.29,10.29,NULL,1.95,1.95,NULL,11.57,5.37,NULL
2014-10-29 04:00:00.000,3,3,NULL,321.3,325.3,10,8.33,8.30150894187779,NULL,10.29,10.29,NULL,1.25,1.25,NULL,11.59,5.39,NULL
2014-10-29 04:15:00.000,3,3,NULL,321.2,325.2,10,8.33,8.30149776453055,NULL,10.3,10.3,NULL,1.04,1.04,NULL,11.61,5.41,NULL
2014-10-29 04:30:00.000,3,3,NULL,321.2,325.2,10,8.33,8.30148658718331,NULL,10.29,10.29,NULL,1.16,1.16,NULL,11.55,5.35,NULL
2014-10-29 04:45:00.000,2.99,2.99,NULL,321.3,325.3,10,8.33,8.30147540983607,NULL,10.3,10.3,NULL,1.44,1.44,NULL,11.59,5.39,NULL
2014-10-29 05:00:00.000,2.99,2.99,NULL,321.3,325.3,10,8.33,8.30146423248882,NULL,10.3,10.3,NULL,1.09,1.09,NULL,11.57,5.37,NULL
2014-10-29 05:15:00.000,2.99,2.99,NULL,321.3,325.3,10,8.33,8.30145305514158,NULL,10.29,10.29,NULL,1.05,1.05,NULL,11.65,5.45,NULL
2014-10-29 05:30:00.000,2.98,2.98,NULL,321.3,325.3,10,8.33,8.30144187779434,NULL,10.3,10.3,NULL,1.42,1.42,NULL,11.57,5.37,NULL
2014-10-29 05:45:00.000,2.98,2.98,NULL,321.4,325.4,10,8.33,8.30143070044709,NULL,10.3,10.3,NULL,1.24,1.24,NULL,11.58,5.38,NULL
2014-10-29 06:00:00.000,2.98,2.98,NULL,321.3,325.3,10,8.33,8.30141952309985,NULL,10.3,10.3,NULL,1.16,1.16,NULL,11.55,5.35,NULL
2014-10-29 06:15:00.000,2.99,2.99,NULL,321.3,325.3,10,8.33,8.30140834575261,NULL,10.3,10.3,NULL,1.02,1.02,NULL,11.53,5.33,NULL
2014-10-29 06:30:00.000,2.99,2.99,NULL,321.2,325.2,10,8.32,8.29139716840537,NULL,10.3,10.3,NULL,1.1,1.1,NULL,11.58,5.38,NULL
2014-10-29 06:45:00.000,3.01,3.01,NULL,321.2,325.2,10,8.33,8.30138599105812,NULL,10.3,10.3,NULL,1.07,1.07,NULL,11.55,5.35,NULL
2014-10-29 07:00:00.000,3.01,3.01,NULL,321.2,325.2,10,8.33,8.30137481371088,NULL,10.32,10.32,NULL,4.17,4.17,NULL,11.67,5.47,NULL
2014-10-29 07:15:00.000,3.03,3.03,NULL,320.9,324.9,10,8.34,8.31136363636364,NULL,10.4,10.4,NULL,1.01,1.01,NULL,11.75,5.55,NULL
2014-10-29 07:30:00.000,3.08,3.08,NULL,320.5,324.5,10,8.36,8.33135245901639,NULL,10.52,10.52,NULL,1.14,1.14,NULL,12.07,5.87,NULL
2014-10-29 07:45:00.000,3.17,3.17,NULL,319.9,323.9,10,8.39,8.36134128166915,NULL,10.62,10.62,NULL,1.43,1.43,NULL,12.35,6.15,NULL
2014-10-29 08:00:00.000,3.25,3.25,NULL,319.3,323.3,10,8.41,8.38133010432191,NULL,10.69,10.69,NULL,1.12,1.12,NULL,13.69,7.49,NULL
2014-10-29 08:15:00.000,3.33,3.33,NULL,318.8,322.8,10,8.44,8.41131892697466,NULL,10.77,10.77,NULL,4.66,4.66,NULL,12.78,6.58,NULL
2014-10-29 08:30:00.000,3.41,3.41,NULL,318.1,322.1,10,8.46,8.43130774962742,NULL,10.8,10.8,NULL,1.22,1.22,NULL,12.65,6.45,NULL
2014-10-29 08:45:00.000,3.47,3.47,NULL,317.9,321.9,10,8.47,8.44129657228018,NULL,10.71,10.71,NULL,1.42,1.42,NULL,12.83,6.63,NULL
2014-10-29 09:00:00.000,3.63,3.63,NULL,317,321,10,8.5,8.47128539493294,NULL,10.9,10.9,NULL,3.24,3.24,NULL,16.9,10.7,NULL
2014-10-29 09:15:00.000,3.76,3.76,NULL,316.4,320.4,10,8.52,8.49127421758569,NULL,10.91,10.91,NULL,44.52,2.1,1,16.69,10.49,NULL
2014-10-29 09:30:00.000,3.88,3.88,NULL,315.8,319.8,10,8.54,8.51126304023845,NULL,10.94,10.94,NULL,0.96,0.96,NULL,16.84,10.64,NULL
2014-10-29 09:45:00.000,3.96,3.96,NULL,315.3,319.3,10,8.55,8.52125186289121,NULL,10.91,10.91,NULL,1.93,1.93,NULL,14.88,8.68,NULL
2014-10-29 10:00:00.000,4.1,4.1,NULL,314.8,318.8,10,8.57,8.54124068554396,NULL,10.95,10.95,NULL,47.41,2.19,1,15.21,9.01,NULL
2014-10-29 10:15:00.000,4.34,4.34,NULL,313.8,317.8,10,8.59,8.56122950819672,NULL,11.11,11.11,NULL,2.45,2.45,NULL,16.08,9.88,NULL
2014-10-29 10:30:00.000,4.53,4.53,NULL,313.2,317.2,10,8.61,8.58121833084948,NULL,11.09,11.09,NULL,1.32,1.32,NULL,15.98,9.78,NULL
2014-10-29 10:45:00.000,4.75,4.75,NULL,312.1,316.1,10,8.63,8.60120715350224,NULL,11.09,11.09,NULL,1.52,1.52,NULL,15.65,9.45,NULL
2014-10-29 11:00:00.000,4.96,4.96,NULL,311.5,315.5,10,8.65,8.62119597615499,NULL,11.03,11.03,NULL,1.34,1.34,NULL,15.08,8.88,NULL
2014-10-29 11:15:00.000,5.19,5.19,NULL,310.8,314.8,10,8.66,8.63118479880775,NULL,10.99,10.99,NULL,1.19,1.19,NULL,15.22,9.02,NULL
2014-10-29 11:30:00.000,5.38,5.38,NULL,310.3,314.3,10,8.67,8.64117362146051,NULL,10.93,10.93,NULL,1.36,1.36,NULL,14.74,8.54,NULL
2014-10-29 11:45:00.000,5.52,5.52,NULL,310,314,10,8.67,8.64116244411326,NULL,10.83,10.83,NULL,1.03,1.03,NULL,15.23,9.03,NULL
2014-10-29 12:00:00.000,5.8,5.8,NULL,309.3,313.3,10,8.69,8.66115126676602,NULL,10.87,10.87,NULL,3.05,3.05,NULL,16.02,9.82,NULL
2014-10-29 12:15:00.000,6.04,6.04,NULL,308.7,312.7,10,8.7,8.67114008941878,NULL,10.86,10.86,NULL,1.23,1.23,NULL,15.95,9.75,NULL
2014-10-29 12:30:00.000,6.26,6.26,NULL,308.1,312.1,10,8.71,8.68112891207154,NULL,10.82,10.82,NULL,1.12,1.12,NULL,15.91,9.71,NULL
2014-10-29 12:45:00.000,6.45,6.45,NULL,307.7,311.7,10,8.71,8.68111773472429,NULL,10.72,10.72,NULL,2.32,2.32,NULL,15.6,9.4,NULL
2014-10-29 13:00:00.000,6.64,6.64,NULL,307.6,311.6,10,8.71,8.68110655737705,NULL,10.62,10.62,NULL,1.32,1.32,NULL,15.58,9.38,NULL
2014-10-29 13:15:00.000,6.78,6.78,NULL,307.6,311.6,10,8.71,8.68109538002981,NULL,10.53,10.53,NULL,1.1,1.1,NULL,15.62,9.42,NULL
2014-10-29 13:30:00.000,6.91,6.91,NULL,307.5,311.5,10,8.71,8.68108420268256,NULL,10.45,10.45,NULL,0.91,0.91,NULL,15.57,9.37,NULL
2014-10-29 13:45:00.000,7.02,7.02,NULL,307.6,311.6,10,8.7,8.67107302533532,NULL,10.37,10.37,NULL,1.42,1.42,NULL,15.59,9.39,NULL
2014-10-29 14:00:00.000,7.11,7.11,NULL,307.7,311.7,10,8.7,8.67106184798808,NULL,10.29,10.29,NULL,1.26,1.26,NULL,15.66,9.46,NULL
2014-10-29 14:15:00.000,7.18,7.18,NULL,308,312,10,8.69,8.66105067064083,NULL,10.23,10.23,NULL,1.2,1.2,NULL,15.75,9.55,NULL
2014-10-29 14:30:00.000,7.21,7.21,NULL,308.4,312.4,10,8.68,8.65103949329359,NULL,10.2,10.2,NULL,1.76,1.76,NULL,15.22,9.02,NULL
2014-10-29 14:45:00.000,7.18,7.18,NULL,308.5,312.5,10,8.69,8.66102831594635,NULL,10.22,10.22,NULL,1.21,1.21,NULL,14.99,8.79,NULL
2014-10-29 15:00:00.000,7.21,7.21,NULL,308.2,312.2,10,8.69,8.6610171385991,NULL,10.28,10.28,NULL,1.13,1.13,NULL,15.07,8.87,NULL
2014-10-29 15:15:00.000,7.19,7.19,NULL,308.5,312.5,10,8.69,8.66100596125186,NULL,10.23,10.23,NULL,0.91,0.91,NULL,14.87,8.67,NULL
2014-10-29 15:30:00.000,7.15,7.15,NULL,308.7,312.7,10,8.68,8.65099478390462,NULL,10.16,10.16,NULL,1.01,1.01,NULL,14.79,8.59,NULL
2014-10-29 15:45:00.000,7.04,7.04,NULL,309.8,313.8,10,8.64,8.61098360655738,NULL,9.81,9.81,NULL,2.87,2.87,NULL,14.5,8.3,NULL
2014-10-29 16:00:00.000,6.96,6.96,NULL,310.8,314.8,10,8.61,8.58097242921013,NULL,9.74,9.74,NULL,1.43,1.43,NULL,14.4,8.2,NULL
2014-10-29 16:15:00.000,6.85,6.85,NULL,312.2,316.2,10,8.58,8.55096125186289,NULL,9.67,9.67,NULL,1.43,1.43,NULL,14.2,8,NULL
2014-10-29 16:30:00.000,6.71,6.71,NULL,313.6,317.6,10,8.53,8.50095007451565,NULL,9.59,9.59,NULL,0.88,0.88,NULL,14.08,7.88,NULL
2014-10-29 16:45:00.000,6.58,6.58,NULL,314.5,318.5,10,8.51,8.48093889716841,NULL,9.56,9.56,NULL,6.04,6.04,NULL,13.89,7.69,NULL
2014-10-29 17:00:00.000,6.46,6.46,NULL,315.3,319.3,10,8.48,8.45092771982116,NULL,9.55,9.55,NULL,2.79,2.79,NULL,13.78,7.58,NULL
2014-10-29 17:15:00.000,6.32,6.32,NULL,316.1,320.1,10,8.46,8.43091654247392,NULL,9.53,9.53,NULL,1.04,1.04,NULL,13.63,7.43,NULL
2014-10-29 17:30:00.000,6.16,6.16,NULL,316.9,320.9,10,8.43,8.40090536512668,NULL,9.5,9.5,NULL,3.62,3.62,NULL,13.49,7.29,NULL
2014-10-29 17:45:00.000,6.02,6.02,NULL,317.7,321.7,10,8.41,8.38089418777943,NULL,9.48,9.48,NULL,1.38,1.38,NULL,13.39,7.19,NULL
2014-10-29 18:00:00.000,5.87,5.87,NULL,318.3,322.3,10,8.39,8.36088301043219,NULL,9.5,9.5,NULL,1.08,1.08,NULL,13.33,7.13,NULL
2014-10-29 18:15:00.000,5.73,5.73,NULL,318.7,322.7,10,8.37,8.34087183308495,NULL,9.52,9.52,NULL,1.87,1.87,NULL,13.25,7.05,NULL
2014-10-29 18:30:00.000,5.6,5.6,NULL,319,323,10,8.36,8.3308606557377,NULL,9.55,9.55,NULL,1.09,1.09,NULL,13.18,6.98,NULL
2014-10-29 18:45:00.000,5.47,5.47,NULL,319.3,323.3,10,8.36,8.33084947839046,NULL,9.6,9.6,NULL,1.63,1.63,NULL,13.02,6.82,NULL
2014-10-29 19:00:00.000,5.35,5.35,NULL,319.6,323.6,10,8.35,8.32083830104322,NULL,9.63,9.63,NULL,1.31,1.31,NULL,12.93,6.73,NULL
2014-10-29 19:15:00.000,5.24,5.24,NULL,319.7,323.7,10,8.35,8.32082712369598,NULL,9.66,9.66,NULL,1.14,1.14,NULL,12.97,6.77,NULL
2014-10-29 19:30:00.000,5.13,5.13,NULL,320,324,10,8.34,8.31081594634873,NULL,9.7,9.7,NULL,1.02,1.02,NULL,12.92,6.72,NULL
2014-10-29 19:45:00.000,5.03,5.03,NULL,320.1,324.1,10,8.34,8.31080476900149,NULL,9.73,9.73,NULL,3.97,3.97,NULL,12.8,6.6,NULL
2014-10-29 20:00:00.000,4.94,4.94,NULL,320.1,324.1,10,8.34,8.31079359165425,NULL,9.74,9.74,NULL,1.11,1.11,NULL,12.8,6.6,NULL
2014-10-29 20:15:00.000,4.85,4.85,NULL,320.2,324.2,10,8.34,8.310782414307,NULL,9.78,9.78,NULL,1.04,1.04,NULL,12.8,6.6,NULL
2014-10-29 20:30:00.000,4.77,4.77,NULL,320.3,324.3,10,8.33,8.30077123695976,NULL,9.81,9.81,NULL,1.64,1.64,NULL,12.73,6.53,NULL
2014-10-29 20:45:00.000,4.69,4.69,NULL,320.2,324.2,10,8.33,8.30076005961252,NULL,9.83,9.83,NULL,0.95,0.95,NULL,12.64,6.44,NULL
2014-10-29 21:00:00.000,4.62,4.62,NULL,320.4,324.4,10,8.33,8.30074888226528,NULL,9.85,9.85,NULL,1.12,1.12,NULL,12.54,6.34,NULL
2014-10-29 21:15:00.000,4.55,4.55,NULL,320.4,324.4,10,8.33,8.30073770491803,NULL,9.86,9.86,NULL,1.17,1.17,NULL,12.52,6.32,NULL
2014-10-29 21:30:00.000,4.48,4.48,NULL,320.4,324.4,10,8.33,8.30072652757079,NULL,9.89,9.89,NULL,1.05,1.05,NULL,12.51,6.31,NULL
2014-10-29 21:45:00.000,4.43,4.43,NULL,320.5,324.5,10,8.33,8.30071535022355,NULL,9.9,9.9,NULL,1.31,1.31,NULL,12.45,6.25,NULL
2014-10-29 22:00:00.000,4.37,4.37,NULL,320.6,324.6,10,8.33,8.3007041728763,NULL,9.92,9.92,NULL,0.95,0.95,NULL,12.44,6.24,NULL
2014-10-29 22:15:00.000,4.32,4.32,NULL,320.6,324.6,10,8.33,8.30069299552906,NULL,9.94,9.94,NULL,2.76,2.76,NULL,12.48,6.28,NULL
2014-10-29 22:30:00.000,4.28,4.28,NULL,320.6,324.6,10,8.33,8.30068181818182,NULL,9.94,9.94,NULL,1.95,1.95,NULL,12.4,6.2,NULL
2014-10-29 22:45:00.000,4.24,4.24,NULL,320.6,324.6,10,8.32,8.29067064083458,NULL,9.96,9.96,NULL,1.3,1.3,NULL,12.38,6.18,NULL
2014-10-29 23:00:00.000,4.2,4.2,NULL,320.7,324.7,10,8.32,8.29065946348733,NULL,9.97,9.97,NULL,1.44,1.44,NULL,12.29,6.09,NULL
2014-10-29 23:15:00.000,4.16,4.16,NULL,320.7,324.7,10,8.32,8.29064828614009,NULL,9.97,9.97,NULL,1.09,1.09,NULL,12.24,6.04,NULL
2014-10-29 23:30:00.000,4.12,4.12,NULL,320.7,324.7,10,8.32,8.29063710879285,NULL,9.99,9.99,NULL,0.97,0.97,NULL,12.26,6.06,NULL
2014-10-29 23:45:00.000,4.08,4.08,NULL,320.6,324.6,10,8.32,8.2906259314456,NULL,9.99,9.99,NULL,1.11,1.11,NULL,12.18,5.98,NULL
2014-10-30 00:00:00.000,4.05,4.05,NULL,320.7,324.7,10,8.32,8.29061475409836,NULL,10.01,10.01,NULL,1.16,1.16,NULL,12.22,6.02,NULL
2014-10-30 00:15:00.000,4.03,4.03,NULL,320.6,324.6,10,8.32,8.29060357675112,NULL,10.01,10.01,NULL,1.11,1.11,NULL,12.25,6.05,NULL
2014-10-30 00:30:00.000,4,4,NULL,320.6,324.6,10,8.32,8.29059239940388,NULL,10.02,10.02,NULL,1.12,1.12,NULL,12.21,6.01,NULL
2014-10-30 00:45:00.000,3.98,3.98,NULL,320.8,324.8,10,8.32,8.29058122205663,NULL,10.03,10.03,NULL,1.13,1.13,NULL,12.21,6.01,NULL
2014-10-30 01:00:00.000,3.96,3.96,NULL,320.8,324.8,10,8.32,8.29057004470939,NULL,10.04,10.04,NULL,1.42,1.42,NULL,12.24,6.04,NULL
2014-10-30 01:15:00.000,3.94,3.94,NULL,320.8,324.8,10,8.32,8.29055886736215,NULL,10.05,10.05,NULL,1.65,1.65,NULL,12.17,5.97,NULL
2014-10-30 01:30:00.000,3.92,3.92,NULL,320.8,324.8,10,8.32,8.2905476900149,NULL,10.05,10.05,NULL,1.17,1.17,NULL,12.23,6.03,NULL
2014-10-30 01:45:00.000,3.9,3.9,NULL,320.8,324.8,10,8.32,8.29053651266766,NULL,10.06,10.06,NULL,0.98,0.98,NULL,12.16,5.96,NULL
2014-10-30 02:00:00.000,3.89,3.89,NULL,320.8,324.8,10,8.32,8.29052533532042,NULL,10.06,10.06,NULL,1.16,1.16,NULL,12.14,5.94,NULL
2014-10-30 02:15:00.000,3.87,3.87,NULL,320.7,324.7,10,8.32,8.29051415797317,NULL,10.07,10.07,NULL,1.05,1.05,NULL,12.15,5.95,NULL
2014-10-30 02:30:00.000,3.86,3.86,NULL,320.8,324.8,10,8.32,8.29050298062593,NULL,10.07,10.07,NULL,1.79,1.79,NULL,12.16,5.96,NULL
2014-10-30 02:45:00.000,3.85,3.85,NULL,320.7,324.7,10,8.32,8.29049180327869,NULL,10.07,10.07,NULL,1.09,1.09,NULL,12.15,5.95,NULL
2014-10-30 03:00:00.000,3.84,3.84,NULL,320.8,324.8,10,8.32,8.29048062593145,NULL,10.08,10.08,NULL,1.27,1.27,NULL,12.16,5.96,NULL
2014-10-30 03:15:00.000,3.84,3.84,NULL,320.8,324.8,10,8.32,8.2904694485842,NULL,10.08,10.08,NULL,1.21,1.21,NULL,12.14,5.94,NULL
2014-10-30 03:30:00.000,3.85,3.85,NULL,320.8,324.8,10,8.32,8.29045827123696,NULL,10.07,10.07,NULL,2.41,2.41,NULL,12.18,5.98,NULL
2014-10-30 03:45:00.000,3.86,3.86,NULL,320.8,324.8,10,8.32,8.29044709388972,NULL,10.07,10.07,NULL,1.14,1.14,NULL,12.29,6.09,NULL
2014-10-30 04:00:00.000,3.88,3.88,NULL,320.7,324.7,10,8.32,8.29043591654247,NULL,10.06,10.06,NULL,1.05,1.05,NULL,12.31,6.11,NULL
2014-10-30 04:15:00.000,3.88,3.88,NULL,320.8,324.8,10,8.32,8.29042473919523,NULL,10.06,10.06,NULL,1.44,1.44,NULL,12.27,6.07,NULL
2014-10-30 04:30:00.000,3.88,3.88,NULL,320.7,324.7,10,8.32,8.29041356184799,NULL,10.06,10.06,NULL,1.07,1.07,NULL,12.22,6.02,NULL
2014-10-30 04:45:00.000,3.9,3.9,NULL,320.8,324.8,10,8.32,8.29040238450075,NULL,10.06,10.06,NULL,1.09,1.09,NULL,12.42,6.22,NULL
2014-10-30 05:00:00.000,3.93,3.93,NULL,320.8,324.8,10,8.32,8.2903912071535,NULL,10.05,10.05,NULL,1.19,1.19,NULL,12.5,6.3,NULL
2014-10-30 05:15:00.000,3.96,3.96,NULL,320.8,324.8,10,8.32,8.29038002980626,NULL,10.05,10.05,NULL,1.17,1.17,NULL,12.53,6.33,NULL
2014-10-30 05:30:00.000,3.98,3.98,NULL,320.8,324.8,10,8.32,8.29036885245902,NULL,10.04,10.04,NULL,1.18,1.18,NULL,12.56,6.36,NULL
2014-10-30 05:45:00.000,3.99,3.99,NULL,320.7,324.7,10,8.32,8.29035767511177,NULL,10.03,10.03,NULL,1.6,1.6,NULL,12.44,6.24,NULL
2014-10-30 06:00:00.000,4.01,4.01,NULL,320.6,324.6,10,8.32,8.29034649776453,NULL,10.03,10.03,NULL,1.07,1.07,NULL,12.54,6.34,NULL
2014-10-30 06:15:00.000,4.02,4.02,NULL,320.7,324.7,10,8.32,8.29033532041729,NULL,10.03,10.03,NULL,1.07,1.07,NULL,12.4,6.2,NULL
2014-10-30 06:30:00.000,4,4,NULL,320.7,324.7,10,8.32,8.29032414307004,NULL,10.03,10.03,NULL,1.04,1.04,NULL,12.31,6.11,NULL
2014-10-30 06:45:00.000,3.99,3.99,NULL,320.7,324.7,10,8.32,8.2903129657228,NULL,10.03,10.03,NULL,2.27,2.27,NULL,12.22,6.02,NULL
2014-10-30 07:00:00.000,3.98,3.98,NULL,320.7,324.7,10,8.33,8.30030178837556,NULL,10.06,10.06,NULL,1.15,1.15,NULL,12.26,6.06,NULL
2014-10-30 07:15:00.000,3.96,3.96,NULL,320.5,324.5,10,8.34,8.31029061102832,NULL,10.13,10.13,NULL,1.38,1.38,NULL,12.21,6.01,NULL
2014-10-30 07:30:00.000,3.96,3.96,NULL,320.3,324.3,10,8.35,8.32027943368107,NULL,10.21,10.21,NULL,1.31,1.31,NULL,12.31,6.11,NULL
2014-10-30 07:45:00.000,3.95,3.95,NULL,320,324,10,8.37,8.34026825633383,NULL,10.28,10.28,NULL,1.07,1.07,NULL,12.33,6.13,NULL
2014-10-30 08:00:00.000,3.95,3.95,NULL,319.6,323.6,10,8.39,8.36025707898659,NULL,10.39,10.39,NULL,5.53,1.055,1,15.32,9.12,NULL
2014-10-30 08:15:00.000,4,4,NULL,318.9,322.9,10,8.42,8.39024590163934,NULL,10.55,10.55,NULL,1.04,1.04,NULL,16.61,10.41,NULL
2014-10-30 08:30:00.000,4.08,4.08,NULL,318,322,10,8.46,8.4302347242921,NULL,10.68,10.68,NULL,1.26,1.26,NULL,16.27,10.07,NULL
2014-10-30 08:45:00.000,4.18,4.18,NULL,317.5,321.5,10,8.49,8.46022354694486,NULL,10.77,10.77,NULL,14.88,1.2725,1,17.56,11.36,NULL
2014-10-30 09:00:00.000,4.31,4.31,NULL,316.4,320.4,10,8.52,8.49021236959761,NULL,10.85,10.85,NULL,51.78,1.285,1,17.99,11.79,NULL
2014-10-30 09:15:00.000,4.46,4.46,NULL,315.5,319.5,10,8.54,8.51020119225037,NULL,10.89,10.89,NULL,39.02,1.2975,1,18.09,11.89,NULL
2014-10-30 09:30:00.000,4.62,4.62,NULL,314.7,318.7,10,8.56,8.53019001490313,NULL,10.92,10.92,NULL,4.14,1.31,1,17.65,11.45,NULL
2014-10-30 09:45:00.000,4.79,4.79,NULL,314.2,318.2,10,8.58,8.55017883755589,NULL,10.96,10.96,NULL,19.02,1.3225,1,17.04,10.84,NULL
2014-10-30 10:00:00.000,4.96,4.96,NULL,313.5,317.5,10,8.6,8.57016766020864,NULL,10.95,10.95,NULL,7.29,1.335,1,17.09,10.89,NULL
2014-10-30 10:15:00.000,5.12,5.12,NULL,313.1,317.1,10,8.61,8.5801564828614,NULL,10.95,10.95,NULL,19.38,1.3475,1,16.32,10.12,NULL
2014-10-30 10:30:00.000,5.3,5.3,NULL,312.5,316.5,10,8.62,8.59014530551416,NULL,10.93,10.93,NULL,1.36,1.36,NULL,16.29,10.09,NULL
2014-10-30 10:45:00.000,5.49,5.49,NULL,311.8,315.8,10,8.64,8.61013412816692,NULL,10.92,10.92,NULL,1.19,1.19,NULL,16.07,9.87,NULL
2014-10-30 11:00:00.000,5.68,5.68,NULL,311.2,315.2,10,8.65,8.62012295081967,NULL,10.9,10.9,NULL,1.18,1.18,NULL,15.74,9.54,NULL
2014-10-30 11:15:00.000,5.89,5.89,NULL,310.4,314.4,10,8.67,8.64011177347243,NULL,10.88,10.88,NULL,1.34,1.34,NULL,15.75,9.55,NULL
2014-10-30 11:30:00.000,6.08,6.08,NULL,309.8,313.8,10,8.68,8.65010059612519,NULL,10.84,10.84,NULL,1.03,1.03,NULL,15.83,9.63,NULL
2014-10-30 11:45:00.000,6.31,6.31,NULL,309.2,313.2,10,8.69,8.66008941877794,NULL,10.81,10.81,NULL,0.99,0.99,NULL,16.15,9.95,NULL
2014-10-30 12:00:00.000,6.54,6.54,NULL,308.7,312.7,10,8.7,8.6700782414307,NULL,10.77,10.77,NULL,1.38,1.38,NULL,15.92,9.72,NULL
2014-10-30 12:15:00.000,6.73,6.73,NULL,308.1,312.1,10,8.71,8.68006706408346,NULL,10.72,10.72,NULL,1.12,1.12,NULL,15.79,9.59,NULL
2014-10-30 12:30:00.000,6.91,6.91,NULL,307.6,311.6,10,8.71,8.68005588673622,NULL,10.65,10.65,NULL,1.1,1.1,NULL,15.73,9.53,NULL
2014-10-30 12:45:00.000,7.01,7.01,NULL,307.5,311.5,10,8.72,8.69004470938897,NULL,10.55,10.55,NULL,1.08,1.08,NULL,15.56,9.36,NULL
2014-10-30 13:00:00.000,7.16,7.16,NULL,307.2,311.2,10,8.72,8.69003353204173,NULL,10.48,10.48,NULL,0.98,0.98,NULL,15.33,9.13,NULL
2014-10-30 13:15:00.000,7.18,7.18,NULL,307.5,311.5,10,8.71,8.68002235469449,NULL,10.32,10.32,NULL,0.91,0.91,NULL,15.18,8.98,NULL
2014-10-30 13:30:00.000,7.33,7.33,NULL,307.4,311.4,10,8.71,8.68001117734724,NULL,10.39,10.39,NULL,0.87,0.87,NULL,15.64,9.44,NULL
2014-10-30 13:45:00.000,7.41,7.41,NULL,307.6,311.6,10,8.7,8.67,NULL,10.31,10.33,NULL,1,1,NULL,15.77,9.57,NULL
2014-10-30 14:00:00.000,-9999,7.48,1,307.6,-9999,7,8.7,8.6625,NULL,10.31,10.27,NULL,1.06,1.06,NULL,15.54,9.34,NULL
2014-10-30 14:15:00.000,-9999,7.55,1,307.6,-9999,7,8.7,8.655,NULL,10.31,10.21,NULL,0.94,0.94,NULL,14.31,8.11,NULL
2014-10-30 14:30:00.000,-9999,7.62,1,307.6,-9999,7,8.7,8.6475,NULL,10.31,10.15,NULL,0.99,0.99,NULL,14.38,8.18,NULL
2014-10-30 14:45:00.000,7.69,7.69,NULL,312.6,312.6,NULL,8.64,8.64,NULL,10.09,10.09,NULL,0.92,0.92,NULL,14.54,8.34,NULL
2014-10-30 15:00:00.000,7.58,7.58,NULL,312.6,312.6,NULL,8.63,8.62998100664767,NULL,10.11,10.11,NULL,0.96,0.96,NULL,15.07,8.87,NULL
2014-10-30 15:15:00.000,7.56,7.56,NULL,312.8,312.8,NULL,8.62,8.61996201329535,NULL,10.05,10.05,NULL,0.98,0.98,NULL,15.07,8.87,NULL
