datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-28 01:00:00.000,2.79,2.79,NULL,331.8,331.8,NULL,8.49,8.49,NULL,10.54,10.54,NULL,3.26,3.26,NULL,20.6,12.21,NULL
2020-01-28 01:15:00.000,2.8,2.8,NULL,331.7,331.7,NULL,8.49,8.49,NULL,10.54,10.54,NULL,3.39,3.39,NULL,20.6,12.21,NULL
2020-01-28 01:30:00.000,2.8,2.8,NULL,331.7,331.7,NULL,8.49,8.49,NULL,10.54,10.54,NULL,3.27,3.27,NULL,20.59,12.2,NULL
2020-01-28 01:45:00.000,2.81,2.81,NULL,331.7,331.7,NULL,8.49,8.49,NULL,10.53,10.53,NULL,3.69,3.69,NULL,20.59,12.2,NULL
2020-01-28 02:00:00.000,2.82,2.82,NULL,331.7,331.7,NULL,8.49,8.49,NULL,10.52,10.52,NULL,3.36,3.36,NULL,20.6,12.21,NULL
2020-01-28 02:15:00.000,2.84,2.84,NULL,331.6,331.6,NULL,8.49,8.49,NULL,10.52,10.52,NULL,3.32,3.32,NULL,20.59,12.2,NULL
2020-01-28 02:30:00.000,2.87,2.87,NULL,331.6,331.6,NULL,8.49,8.49,NULL,10.51,10.51,NULL,3.41,3.41,NULL,20.62,12.23,NULL
2020-01-28 02:45:00.000,2.89,2.89,NULL,331.5,331.5,NULL,8.49,8.49,NULL,10.51,10.51,NULL,3.46,3.46,NULL,20.59,12.2,NULL
2020-01-28 03:00:00.000,2.9,2.9,NULL,331.5,331.5,NULL,8.49,8.49,NULL,10.51,10.51,NULL,3.47,3.47,NULL,20.61,12.22,NULL
2020-01-28 03:15:00.000,2.94,2.94,NULL,331.5,331.5,NULL,8.49,8.49,NULL,10.49,10.49,NULL,3.66,3.66,NULL,20.63,12.24,NULL
2020-01-28 03:30:00.000,2.97,2.97,NULL,331.4,331.4,NULL,8.49,8.49,NULL,10.48,10.48,NULL,3.48,3.48,NULL,20.59,12.2,NULL
2020-01-28 03:45:00.000,3.01,3.01,NULL,331.4,331.4,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.52,3.52,NULL,20.57,12.18,NULL
2020-01-28 04:00:00.000,3.03,3.03,NULL,331.4,331.4,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.49,3.49,NULL,20.58,12.19,NULL
2020-01-28 04:15:00.000,3.05,3.05,NULL,331.5,331.5,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.47,3.47,NULL,20.57,12.18,NULL
2020-01-28 04:30:00.000,3.06,3.06,NULL,331.4,331.4,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.44,3.44,NULL,20.59,12.2,NULL
2020-01-28 04:45:00.000,3.07,3.07,NULL,331.4,331.4,NULL,8.49,8.49,NULL,10.43,10.43,NULL,3.49,3.49,NULL,20.61,12.22,NULL
2020-01-28 05:00:00.000,3.08,3.08,NULL,321.5,321.5,NULL,8.49,8.49,NULL,10.43,10.43,NULL,3.73,3.73,NULL,20.6,12.21,NULL
2020-01-28 05:15:00.000,3.09,3.09,NULL,317.9,317.9,NULL,8.49,8.49,NULL,10.43,10.43,NULL,3.5,3.5,NULL,20.56,12.17,NULL
2020-01-28 05:30:00.000,3.11,3.11,NULL,321.6,321.6,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.34,3.34,NULL,20.6,12.21,NULL
2020-01-28 05:45:00.000,3.12,3.12,NULL,321.2,321.2,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.34,3.34,NULL,20.58,12.19,NULL
2020-01-28 06:00:00.000,3.12,3.12,NULL,321.1,321.1,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.31,3.31,NULL,20.58,12.19,NULL
2020-01-28 06:15:00.000,3.14,3.14,NULL,321.2,321.2,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.34,3.34,NULL,20.58,12.19,NULL
2020-01-28 06:30:00.000,3.14,3.14,NULL,325.8,325.8,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.56,3.56,NULL,20.57,12.18,NULL
2020-01-28 06:45:00.000,3.15,3.15,NULL,328.6,328.6,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.51,3.51,NULL,20.59,12.2,NULL
2020-01-28 07:00:00.000,3.16,3.16,NULL,326.9,326.9,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.56,3.56,NULL,20.58,12.19,NULL
2020-01-28 07:15:00.000,3.17,3.17,NULL,326.7,326.7,NULL,8.49,8.49,NULL,10.4,10.4,NULL,3.4,3.4,NULL,20.56,12.17,NULL
2020-01-28 07:30:00.000,3.18,3.18,NULL,326.9,326.9,NULL,8.48,8.48,NULL,10.4,10.4,NULL,3.59,3.59,NULL,20.57,12.18,NULL
2020-01-28 07:45:00.000,3.18,3.18,NULL,327.7,327.7,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.55,3.55,NULL,20.58,12.19,NULL
2020-01-28 08:00:00.000,3.19,3.19,NULL,327.7,327.7,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.63,3.63,NULL,20.57,12.18,NULL
2020-01-28 08:15:00.000,3.21,3.21,NULL,331.7,331.7,NULL,8.5,8.5,NULL,10.53,10.53,NULL,3.5,3.5,NULL,20.57,12.18,NULL
2020-01-28 08:30:00.000,3.23,3.23,NULL,327,327,NULL,8.53,8.53,NULL,10.68,10.68,NULL,3.94,3.94,NULL,20.57,12.18,NULL
2020-01-28 08:45:00.000,3.27,3.27,NULL,325.5,325.5,NULL,8.56,8.56,NULL,10.86,10.86,NULL,3.4,3.4,NULL,20.54,12.15,NULL
2020-01-28 09:00:00.000,3.33,3.33,NULL,324.7,324.7,NULL,8.59,8.59,NULL,11.04,11.04,NULL,3.51,3.51,NULL,20.59,12.2,NULL
2020-01-28 09:15:00.000,3.4,3.4,NULL,323.9,323.9,NULL,8.63,8.63,NULL,11.14,11.14,NULL,3.53,3.53,NULL,20.58,12.19,NULL
2020-01-28 09:30:00.000,3.49,3.49,NULL,322.3,322.3,NULL,8.66,8.66,NULL,11.25,11.25,NULL,3.4,3.4,NULL,20.59,12.2,NULL
2020-01-28 09:45:00.000,3.56,3.56,NULL,322.1,322.1,NULL,8.68,8.68,NULL,11.23,11.23,NULL,3.51,3.51,NULL,20.57,12.18,NULL
2020-01-28 10:00:00.000,3.63,3.63,NULL,321.7,321.7,NULL,8.69,8.69,NULL,11.18,11.18,NULL,3.45,3.45,NULL,20.57,12.18,NULL
2020-01-28 10:15:00.000,3.68,3.68,NULL,321.3,321.3,NULL,8.7,8.7,NULL,11.11,11.11,NULL,3.47,3.47,NULL,20.58,12.19,NULL
2020-01-28 10:30:00.000,3.71,3.71,NULL,320.9,320.9,NULL,8.71,8.71,NULL,11.08,11.08,NULL,3.64,3.64,NULL,20.56,12.17,NULL
2020-01-28 10:45:00.000,3.76,3.76,NULL,320.9,320.9,NULL,8.72,8.72,NULL,11.16,11.16,NULL,3.4,3.4,NULL,20.61,12.22,NULL
2020-01-28 11:00:00.000,3.81,3.81,NULL,320.6,320.6,NULL,8.73,8.73,NULL,11.21,11.21,NULL,3.42,3.42,NULL,20.6,12.21,NULL
2020-01-28 11:15:00.000,3.84,3.84,NULL,319.8,319.8,NULL,8.75,8.75,NULL,11.3,11.3,NULL,3.36,3.36,NULL,20.58,12.19,NULL
2020-01-28 11:30:00.000,3.89,3.89,NULL,319.8,319.8,NULL,8.76,8.76,NULL,11.32,11.32,NULL,3.33,3.33,NULL,20.59,12.2,NULL
2020-01-28 11:45:00.000,3.92,3.92,NULL,318.9,318.9,NULL,8.77,8.77,NULL,11.31,11.31,NULL,3.4,3.4,NULL,20.62,12.23,NULL
2020-01-28 12:00:00.000,3.92,3.92,NULL,318.8,318.8,NULL,8.77,8.77,NULL,11.2,11.2,NULL,3.42,3.42,NULL,20.63,12.24,NULL
2020-01-28 12:15:00.000,3.95,3.95,NULL,318.3,318.3,NULL,8.78,8.78,NULL,11.2,11.2,NULL,3.36,3.36,NULL,20.62,12.23,NULL
2020-01-28 12:30:00.000,3.98,3.98,NULL,318.1,318.1,NULL,8.78,8.78,NULL,11.21,11.21,NULL,3.97,3.97,NULL,20.6,12.21,NULL
2020-01-28 12:45:00.000,4,4,NULL,317.9,317.9,NULL,8.78,8.78,NULL,11.19,11.19,NULL,3.61,3.61,NULL,20.62,12.23,NULL
2020-01-28 13:00:00.000,3.99,3.99,NULL,317.8,317.8,NULL,8.78,8.78,NULL,11.13,11.13,NULL,3.28,3.28,NULL,20.6,12.21,NULL
2020-01-28 13:15:00.000,3.95,3.95,NULL,318.3,318.3,NULL,8.77,8.77,NULL,11.03,11.03,NULL,3.41,3.41,NULL,20.57,12.18,NULL
2020-01-28 13:30:00.000,3.96,3.96,NULL,317.1,317.1,NULL,8.78,8.78,NULL,11.12,11.12,NULL,3.32,3.32,NULL,20.59,12.2,NULL
2020-01-28 13:45:00.000,3.98,3.98,NULL,316.7,316.7,NULL,8.79,8.79,NULL,11.21,11.21,NULL,3.24,3.24,NULL,20.58,12.19,NULL
2020-01-28 14:00:00.000,3.99,3.99,NULL,316.4,316.4,NULL,8.8,8.8,NULL,11.26,11.26,NULL,3.51,3.51,NULL,20.59,12.2,NULL
2020-01-28 14:15:00.000,3.99,3.99,NULL,316.4,316.4,NULL,8.8,8.8,NULL,11.21,11.21,NULL,3.36,3.36,NULL,20.57,12.18,NULL
2020-01-28 14:30:00.000,3.97,3.97,NULL,316.3,316.3,NULL,8.8,8.8,NULL,11.13,11.13,NULL,3.45,3.45,NULL,20.57,12.18,NULL
2020-01-28 14:45:00.000,3.95,3.95,NULL,316.5,316.5,NULL,8.79,8.79,NULL,11.04,11.04,NULL,3.39,3.39,NULL,20.6,12.21,NULL
2020-01-28 15:00:00.000,3.91,3.91,NULL,316.8,316.8,NULL,8.77,8.77,NULL,10.87,10.87,NULL,4.84,4.84,NULL,20.55,12.16,NULL
2020-01-28 15:15:00.000,3.89,3.89,NULL,315.7,315.7,NULL,8.76,8.76,NULL,10.85,10.85,NULL,3.95,3.95,NULL,20.69,12.3,NULL
2020-01-28 15:30:00.000,3.84,3.84,NULL,317.9,317.9,NULL,8.74,8.74,NULL,10.77,10.77,NULL,3.77,3.77,NULL,20.56,12.17,NULL
2020-01-28 15:45:00.000,3.79,3.79,NULL,318.6,318.6,NULL,8.72,8.72,NULL,10.72,10.72,NULL,3.59,3.59,NULL,20.55,12.16,NULL
2020-01-28 16:00:00.000,3.73,3.73,NULL,319.5,319.5,NULL,8.7,8.7,NULL,10.61,10.61,NULL,3.53,3.53,NULL,20.63,12.24,NULL
2020-01-28 16:15:00.000,3.61,3.61,NULL,319.3,319.3,NULL,8.68,8.68,NULL,10.58,10.58,NULL,3.75,3.75,NULL,20.68,12.29,NULL
2020-01-28 16:30:00.000,3.54,3.54,NULL,319.6,319.6,NULL,8.66,8.66,NULL,10.56,10.56,NULL,3.61,3.61,NULL,20.67,12.28,NULL
2020-01-28 16:45:00.000,3.53,3.53,NULL,318.8,318.8,NULL,8.64,8.64,NULL,10.59,10.59,NULL,3.47,3.47,NULL,20.67,12.28,NULL
2020-01-28 17:00:00.000,3.49,3.49,NULL,319.5,319.5,NULL,8.63,8.63,NULL,10.55,10.55,NULL,3.36,3.36,NULL,20.68,12.29,NULL
2020-01-28 17:15:00.000,3.45,3.45,NULL,319.9,319.9,NULL,8.61,8.61,NULL,10.47,10.47,NULL,3.54,3.54,NULL,20.65,12.26,NULL
2020-01-28 17:30:00.000,3.41,3.41,NULL,320.6,320.6,NULL,8.58,8.58,NULL,10.39,10.39,NULL,3.49,3.49,NULL,20.67,12.28,NULL
2020-01-28 17:45:00.000,3.36,3.36,NULL,322.6,322.6,NULL,8.57,8.57,NULL,10.34,10.34,NULL,3.78,3.78,NULL,20.67,12.28,NULL
2020-01-28 18:00:00.000,3.3,3.3,NULL,325.2,325.2,NULL,8.55,8.55,NULL,10.32,10.32,NULL,3.46,3.46,NULL,20.7,12.31,NULL
2020-01-28 18:15:00.000,3.25,3.25,NULL,326.1,326.1,NULL,8.54,8.54,NULL,10.32,10.32,NULL,3.71,3.71,NULL,20.73,12.34,NULL
2020-01-28 18:30:00.000,3.22,3.22,NULL,319.6,319.6,NULL,8.53,8.53,NULL,10.33,10.33,NULL,3.4,3.4,NULL,20.71,12.32,NULL
2020-01-28 18:45:00.000,3.17,3.17,NULL,322.3,322.3,NULL,8.52,8.52,NULL,10.34,10.34,NULL,3.51,3.51,NULL,20.74,12.35,NULL
2020-01-28 19:00:00.000,3.08,3.08,NULL,321.6,321.6,NULL,8.52,8.52,NULL,10.36,10.36,NULL,3.56,3.56,NULL,20.77,12.38,NULL
2020-01-28 19:15:00.000,3.04,3.04,NULL,324.4,324.4,NULL,8.51,8.51,NULL,10.37,10.37,NULL,3.54,3.54,NULL,20.79,12.4,NULL
2020-01-28 19:30:00.000,2.99,2.99,NULL,322.2,322.2,NULL,8.51,8.51,NULL,10.4,10.4,NULL,3.51,3.51,NULL,20.82,12.43,NULL
2020-01-28 19:45:00.000,2.95,2.95,NULL,321.3,321.3,NULL,8.5,8.5,NULL,10.41,10.41,NULL,3.39,3.39,NULL,20.79,12.4,NULL
2020-01-28 20:00:00.000,2.93,2.93,NULL,321.7,321.7,NULL,8.5,8.5,NULL,10.43,10.43,NULL,4.07,4.07,NULL,20.79,12.4,NULL
2020-01-28 20:15:00.000,2.93,2.93,NULL,323.3,323.3,NULL,8.5,8.5,NULL,10.44,10.44,NULL,3.59,3.59,NULL,20.75,12.36,NULL
2020-01-28 20:30:00.000,2.94,2.94,NULL,320.8,320.8,NULL,8.5,8.5,NULL,10.44,10.44,NULL,3.33,3.33,NULL,20.77,12.38,NULL
2020-01-28 20:45:00.000,2.96,2.96,NULL,320.9,320.9,NULL,8.5,8.5,NULL,10.44,10.44,NULL,3.48,3.48,NULL,20.73,12.34,NULL
2020-01-28 21:00:00.000,3,3,NULL,321.6,321.6,NULL,8.5,8.5,NULL,10.42,10.42,NULL,3.43,3.43,NULL,20.72,12.33,NULL
2020-01-28 21:15:00.000,3.03,3.03,NULL,322.1,322.1,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.55,3.55,NULL,20.7,12.31,NULL
2020-01-28 21:30:00.000,3.06,3.06,NULL,322.1,322.1,NULL,8.49,8.49,NULL,10.4,10.4,NULL,3.37,3.37,NULL,20.7,12.31,NULL
2020-01-28 21:45:00.000,3.03,3.03,NULL,321.7,321.7,NULL,8.49,8.49,NULL,10.39,10.39,NULL,3.43,3.43,NULL,20.68,12.29,NULL
2020-01-28 22:00:00.000,3.02,3.02,NULL,322.1,322.1,NULL,8.49,8.49,NULL,10.4,10.4,NULL,3.37,3.37,NULL,20.67,12.28,NULL
2020-01-28 22:15:00.000,3.03,3.03,NULL,320.8,320.8,NULL,8.49,8.49,NULL,10.4,10.4,NULL,3.46,3.46,NULL,20.69,12.3,NULL
2020-01-28 22:30:00.000,2.99,2.99,NULL,320.1,320.1,NULL,8.49,8.49,NULL,10.4,10.4,NULL,3.5,3.5,NULL,20.69,12.3,NULL
2020-01-28 22:45:00.000,2.94,2.94,NULL,318.6,318.6,NULL,8.49,8.49,NULL,10.41,10.41,NULL,3.51,3.51,NULL,20.76,12.37,NULL
2020-01-28 23:00:00.000,2.89,2.89,NULL,318,318,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.36,3.36,NULL,20.78,12.39,NULL
2020-01-28 23:15:00.000,2.85,2.85,NULL,317.5,317.5,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.42,3.42,NULL,20.78,12.39,NULL
2020-01-28 23:30:00.000,2.87,2.87,NULL,317.2,317.2,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.4,3.4,NULL,20.78,12.39,NULL
2020-01-28 23:45:00.000,2.9,2.9,NULL,321.3,321.3,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.39,3.39,NULL,20.79,12.4,NULL
2020-01-29 00:00:00.000,2.92,2.92,NULL,321.4,321.4,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.47,3.47,NULL,20.76,12.37,NULL
2020-01-29 00:15:00.000,2.89,2.89,NULL,321.9,321.9,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.54,3.54,NULL,20.73,12.34,NULL
2020-01-29 00:30:00.000,2.9,2.9,NULL,322.3,322.3,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.48,3.48,NULL,20.71,12.32,NULL
2020-01-29 00:45:00.000,2.91,2.91,NULL,323.1,323.1,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.41,3.41,NULL,20.7,12.31,NULL
2020-01-29 01:00:00.000,2.93,2.93,NULL,319,319,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.69,3.69,NULL,20.68,12.29,NULL
2020-01-29 01:15:00.000,2.91,2.91,NULL,322.7,322.7,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.58,3.58,NULL,20.66,12.27,NULL
2020-01-29 01:30:00.000,2.88,2.88,NULL,321.8,321.8,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.64,3.64,NULL,20.64,12.25,NULL
2020-01-29 01:45:00.000,2.85,2.85,NULL,322.3,322.3,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.45,3.45,NULL,20.62,12.23,NULL
2020-01-29 02:00:00.000,2.83,2.83,NULL,322.5,322.5,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.48,3.48,NULL,20.65,12.26,NULL
2020-01-29 02:15:00.000,2.84,2.84,NULL,322.3,322.3,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.4,3.4,NULL,20.64,12.25,NULL
2020-01-29 02:30:00.000,2.84,2.84,NULL,322.5,322.5,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.64,3.64,NULL,20.64,12.25,NULL
2020-01-29 02:45:00.000,2.86,2.86,NULL,321.2,321.2,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.75,3.75,NULL,20.65,12.26,NULL
2020-01-29 03:00:00.000,2.87,2.87,NULL,321.3,321.3,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.27,3.27,NULL,20.63,12.24,NULL
2020-01-29 03:15:00.000,2.9,2.9,NULL,321.6,321.6,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.4,3.4,NULL,20.66,12.27,NULL
2020-01-29 03:30:00.000,2.91,2.91,NULL,321.7,321.7,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.47,3.47,NULL,20.67,12.28,NULL
2020-01-29 03:45:00.000,2.92,2.92,NULL,322.2,322.2,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.52,3.52,NULL,20.68,12.29,NULL
2020-01-29 04:00:00.000,2.92,2.92,NULL,323.1,323.1,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.47,3.47,NULL,20.67,12.28,NULL
2020-01-29 04:15:00.000,2.91,2.91,NULL,322.2,322.2,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.52,3.52,NULL,20.66,12.27,NULL
2020-01-29 04:30:00.000,2.92,2.92,NULL,321.8,321.8,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.58,3.58,NULL,20.7,12.31,NULL
2020-01-29 04:45:00.000,2.91,2.91,NULL,318.9,318.9,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.56,3.56,NULL,20.68,12.29,NULL
2020-01-29 05:00:00.000,2.93,2.93,NULL,319.1,319.1,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.64,3.64,NULL,20.67,12.28,NULL
2020-01-29 05:15:00.000,2.94,2.94,NULL,318.8,318.8,NULL,8.49,8.49,NULL,10.46,10.46,NULL,3.46,3.46,NULL,20.66,12.27,NULL
2020-01-29 05:30:00.000,2.96,2.96,NULL,319,319,NULL,8.49,8.49,NULL,10.45,10.45,NULL,3.46,3.46,NULL,20.67,12.28,NULL
2020-01-29 05:45:00.000,2.98,2.98,NULL,318.8,318.8,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.52,3.52,NULL,20.67,12.28,NULL
2020-01-29 06:00:00.000,2.99,2.99,NULL,318.9,318.9,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.5,3.5,NULL,20.65,12.26,NULL
2020-01-29 06:15:00.000,3.01,3.01,NULL,319.2,319.2,NULL,8.49,8.49,NULL,10.43,10.43,NULL,3.44,3.44,NULL,20.66,12.27,NULL
2020-01-29 06:30:00.000,3.02,3.02,NULL,319,319,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.53,3.53,NULL,20.65,12.26,NULL
2020-01-29 06:45:00.000,3.03,3.03,NULL,319.4,319.4,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.58,3.58,NULL,20.63,12.24,NULL
2020-01-29 07:00:00.000,3.03,3.03,NULL,319.4,319.4,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.57,3.57,NULL,20.61,12.22,NULL
2020-01-29 07:15:00.000,3.04,3.04,NULL,319.1,319.1,NULL,8.49,8.49,NULL,10.42,10.42,NULL,3.64,3.64,NULL,20.65,12.26,NULL
2020-01-29 07:30:00.000,3.03,3.03,NULL,318.9,318.9,NULL,8.49,8.49,NULL,10.43,10.43,NULL,4.12,4.12,NULL,20.64,12.25,NULL
2020-01-29 07:45:00.000,3.04,3.04,NULL,318.7,318.7,NULL,8.49,8.49,NULL,10.44,10.44,NULL,3.81,3.81,NULL,20.64,12.25,NULL
2020-01-29 08:00:00.000,3.04,3.04,NULL,318.3,318.3,NULL,8.49,8.49,NULL,10.48,10.48,NULL,4.26,4.26,NULL,20.61,12.22,NULL
2020-01-29 08:15:00.000,3.04,3.04,NULL,318.2,318.2,NULL,8.51,8.51,NULL,10.56,10.56,NULL,3.89,3.89,NULL,20.61,12.22,NULL
2020-01-29 08:30:00.000,3.03,3.03,NULL,318,318,NULL,8.53,8.53,NULL,10.7,10.7,NULL,3.79,3.79,NULL,20.62,12.23,NULL
2020-01-29 08:45:00.000,3.03,3.03,NULL,317.4,317.4,NULL,8.55,8.55,NULL,10.86,10.86,NULL,3.76,3.76,NULL,20.63,12.24,NULL
2020-01-29 09:00:00.000,3.06,3.06,NULL,317.6,317.6,NULL,8.58,8.58,NULL,11.02,11.02,NULL,3.81,3.81,NULL,20.66,12.27,NULL
2020-01-29 09:15:00.000,3.1,3.1,NULL,317,317,NULL,8.61,8.61,NULL,11.16,11.16,NULL,3.78,3.78,NULL,20.67,12.28,NULL
2020-01-29 09:30:00.000,3.15,3.15,NULL,315.9,315.9,NULL,8.64,8.64,NULL,11.27,11.27,NULL,3.76,3.76,NULL,20.71,12.32,NULL
2020-01-29 09:45:00.000,3.23,3.23,NULL,315.3,315.3,NULL,8.67,8.67,NULL,11.33,11.33,NULL,3.6,3.6,NULL,20.8,12.41,NULL
2020-01-29 10:00:00.000,3.32,3.32,NULL,314.5,314.5,NULL,8.69,8.69,NULL,11.39,11.39,NULL,3.5,3.5,NULL,20.75,12.36,NULL
2020-01-29 10:15:00.000,3.38,3.38,NULL,313.4,313.4,NULL,8.71,8.71,NULL,11.31,11.31,NULL,3.7,3.7,NULL,20.82,12.43,NULL
2020-01-29 10:30:00.000,3.49,3.49,NULL,313.1,313.1,NULL,8.72,8.72,NULL,11.36,11.36,NULL,3.68,3.68,NULL,20.96,12.57,NULL
2020-01-29 10:45:00.000,3.62,3.62,NULL,313.6,313.6,NULL,8.73,8.73,NULL,11.4,11.4,NULL,5.08,5.08,NULL,20.95,12.56,NULL
2020-01-29 11:00:00.000,3.77,3.77,NULL,312.7,312.7,NULL,8.75,8.75,NULL,11.47,11.47,NULL,3.79,3.79,NULL,20.93,12.54,NULL
2020-01-29 11:15:00.000,3.9,3.9,NULL,311.7,311.7,NULL,8.77,8.77,NULL,11.46,11.46,NULL,4.32,4.32,NULL,20.88,12.49,NULL
2020-01-29 11:30:00.000,3.95,3.95,NULL,314.9,314.9,NULL,8.78,8.78,NULL,11.38,11.38,NULL,3.65,3.65,NULL,21.38,12.99,NULL
2020-01-29 11:45:00.000,4.08,4.08,NULL,314.7,314.7,NULL,8.78,8.78,NULL,11.35,11.35,NULL,3.92,3.92,NULL,21.12,12.73,NULL
2020-01-29 12:00:00.000,4.1,4.1,NULL,313.6,313.6,NULL,8.79,8.79,NULL,11.32,11.32,NULL,3.63,3.63,NULL,20.72,12.33,NULL
2020-01-29 12:15:00.000,4.2,4.2,NULL,313,313,NULL,8.8,8.8,NULL,11.34,11.34,NULL,3.82,3.82,NULL,20.58,12.19,NULL
2020-01-29 12:30:00.000,4.28,4.28,NULL,312.4,312.4,NULL,8.82,8.82,NULL,11.3,11.3,NULL,4.12,4.12,NULL,20.54,12.15,NULL
2020-01-29 12:45:00.000,4.35,4.35,NULL,312.2,312.2,NULL,8.83,8.83,NULL,11.26,11.26,NULL,3.65,3.65,NULL,20.51,12.12,NULL
2020-01-29 13:00:00.000,4.4,4.4,NULL,312,312,NULL,8.83,8.83,NULL,11.24,11.24,NULL,3.8,3.8,NULL,20.54,12.15,NULL
2020-01-29 13:15:00.000,4.44,4.44,NULL,312.5,312.5,NULL,8.83,8.83,NULL,11.24,11.24,NULL,3.71,3.71,NULL,20.52,12.13,NULL
2020-01-29 13:30:00.000,4.46,4.46,NULL,311.6,311.6,NULL,8.83,8.83,NULL,11.17,11.17,NULL,3.61,3.61,NULL,20.5,12.11,NULL
2020-01-29 13:45:00.000,4.54,4.54,NULL,311.9,311.9,NULL,8.83,8.83,NULL,11.12,11.12,NULL,3.71,3.71,NULL,20.49,12.1,NULL
2020-01-29 14:00:00.000,4.57,4.57,NULL,312.3,312.3,NULL,8.82,8.82,NULL,11.05,11.05,NULL,3.51,3.51,NULL,20.49,12.1,NULL
2020-01-29 14:15:00.000,4.61,4.61,NULL,312.2,312.2,NULL,8.81,8.81,NULL,10.99,10.99,NULL,3.75,3.75,NULL,20.48,12.09,NULL
2020-01-29 14:30:00.000,4.64,4.64,NULL,312.4,312.4,NULL,8.8,8.8,NULL,10.92,10.92,NULL,3.48,3.48,NULL,20.46,12.07,NULL
2020-01-29 14:45:00.000,4.67,4.67,NULL,314.5,314.5,NULL,8.79,8.79,NULL,10.86,10.86,NULL,3.97,3.97,NULL,20.45,12.06,NULL
2020-01-29 15:00:00.000,4.67,4.67,NULL,316,316,NULL,8.78,8.78,NULL,10.81,10.81,NULL,3.57,3.57,NULL,20.39,12,NULL
2020-01-29 15:15:00.000,4.62,4.62,NULL,315.8,315.8,NULL,8.76,8.76,NULL,10.77,10.77,NULL,3.39,3.39,NULL,20.42,12.03,NULL
2020-01-29 15:30:00.000,4.56,4.56,NULL,316.2,316.2,NULL,8.75,8.75,NULL,10.72,10.72,NULL,3.92,3.92,NULL,20.41,12.02,NULL
2020-01-29 15:45:00.000,4.46,4.46,NULL,316.9,316.9,NULL,8.73,8.73,NULL,10.63,10.63,NULL,3.9,3.9,NULL,20.42,12.03,NULL
2020-01-29 16:00:00.000,4.36,4.36,NULL,317.2,317.2,NULL,8.72,8.72,NULL,10.66,10.66,NULL,3.55,3.55,NULL,20.39,12,NULL
2020-01-29 16:15:00.000,4.28,4.28,NULL,317.1,317.1,NULL,8.72,8.72,NULL,10.8,10.8,NULL,3.7,3.7,NULL,20.41,12.02,NULL
2020-01-29 16:30:00.000,4.19,4.19,NULL,316.4,316.4,NULL,8.71,8.71,NULL,10.8,10.8,NULL,3.47,3.47,NULL,20.41,12.02,NULL
2020-01-29 16:45:00.000,4.08,4.08,NULL,317.6,317.6,NULL,8.7,8.7,NULL,10.73,10.73,NULL,3.53,3.53,NULL,20.38,11.99,NULL
