datetime,temp,cond,ph,do
2017-10-21 12:45,5.32,329.3,8.63,10.53
2017-10-21 13:00,5.34,328.8,8.65,10.54
2017-10-21 13:15,5.37,328.6,8.65,10.5
2017-10-21 13:30,5.47,328.2,8.66,10.55
2017-10-21 13:45,5.47,328.3,8.66,10.51
2017-10-21 14:00,5.49,328.3,8.66,10.5
2017-10-21 14:15,5.5,328.3,8.66,10.49
2017-10-21 14:30,5.54,328.1,8.66,10.51
2017-10-21 14:45,5.59,328.1,8.66,10.5
2017-10-21 15:00,5.57,328.2,8.65,10.4
2017-10-21 15:15,5.61,328.4,8.64,10.35
2017-10-21 15:30,5.58,329,8.62,10.27
2017-10-21 15:45,5.52,329.8,8.6,10.24
2017-10-21 16:00,5.45,330.7,8.58,10.2
2017-10-21 16:15,5.35,331.5,8.56,10.18
2017-10-21 16:30,5.23,332.6,8.53,10.17
2017-10-21 16:45,5.15,333.1,8.53,10.23
2017-10-21 17:00,5.09,333.3,8.52,10.2
2017-10-21 17:15,5.02,333.9,8.5,10.14
2017-10-21 17:30,4.91,334.8,8.48,10.02
2017-10-21 17:45,4.8,335.7,8.44,9.96
2017-10-21 18:00,4.7,336.3,8.42,9.93
2017-10-21 18:15,4.61,337,8.39,9.92
2017-10-21 18:30,4.52,337.7,8.38,9.96
2017-10-21 18:45,4.43,338.1,8.36,9.98
2017-10-21 19:00,4.36,338.3,8.36,10
2017-10-21 19:15,4.3,338.7,8.35,10.02
2017-10-21 19:30,4.25,338.7,8.35,10.01
2017-10-21 19:45,4.2,338.8,8.35,10.03
2017-10-21 20:00,4.16,338.8,8.34,10.06
2017-10-21 20:15,4.11,338.9,8.34,10.07
2017-10-21 20:30,4.06,339,8.34,10.07
2017-10-21 20:45,4.03,339,8.34,10.09
2017-10-21 21:00,4,339,8.34,10.1
2017-10-21 21:15,3.97,339,8.34,10.12
2017-10-21 21:30,3.96,339,8.33,10.11
2017-10-21 21:45,3.95,339.2,8.34,10.12
2017-10-21 22:00,3.95,339.1,8.34,10.12
2017-10-21 22:15,3.95,339.1,8.33,10.12
2017-10-21 22:30,3.97,339,8.33,10.12
2017-10-21 22:45,3.99,339,8.33,10.12
2017-10-21 23:00,4.02,339,8.33,10.11
2017-10-21 23:15,4.03,339,8.33,10.1
2017-10-21 23:30,4.04,338.9,8.33,10.1
2017-10-21 23:45,4.04,338.9,8.33,10.1
2017-10-22 00:00,4.04,338.9,8.33,10.1
2017-10-22 00:15,4.04,338.8,8.33,10.1
2017-10-22 00:30,4.04,338.9,8.33,10.1
2017-10-22 00:45,4.07,338.7,8.33,10.09
2017-10-22 01:00,4.07,338.8,8.33,10.09
2017-10-22 01:15,4.08,338.8,8.33,10.1
2017-10-22 01:30,4.09,338.8,8.33,10.09
2017-10-22 01:45,4.08,338.8,8.33,10.08
2017-10-22 02:00,4.08,338.8,8.33,10.09
2017-10-22 02:15,4.1,338.7,8.33,10.09
2017-10-22 02:30,4.11,338.8,8.33,10.09
2017-10-22 02:45,4.12,338.8,8.33,10.08
2017-10-22 03:00,4.14,338.8,8.33,10.08
2017-10-22 03:15,4.13,338.8,8.33,10.09
2017-10-22 03:30,4.14,338.7,8.33,10.07
2017-10-22 03:45,4.16,338.7,8.33,10.07
2017-10-22 04:00,4.16,338.7,8.33,10.06
2017-10-22 04:15,4.16,338.7,8.33,10.08
2017-10-22 04:30,4.17,338.7,8.33,10.06
2017-10-22 04:45,4.16,338.7,8.33,10.06
2017-10-22 05:00,4.15,338.7,8.33,10.07
2017-10-22 05:15,4.15,338.7,8.33,10.07
2017-10-22 05:30,4.14,338.8,8.33,10.08
2017-10-22 05:45,4.12,338.9,8.32,10.09
2017-10-22 06:00,4.09,338.9,8.32,10.1
2017-10-22 06:15,4.07,338.9,8.32,10.1
2017-10-22 06:30,4.06,338.9,8.33,10.1
2017-10-22 06:45,4.05,338.9,8.33,10.1
2017-10-22 07:00,4.05,338.7,8.33,10.13
2017-10-22 07:15,4.05,338.5,8.34,10.18
2017-10-22 07:30,4.05,338.5,8.35,10.22
2017-10-22 07:45,4.07,338.3,8.36,10.26
2017-10-22 08:00,4.11,337.9,8.38,10.31
2017-10-22 08:15,4.15,337.5,8.39,10.34
2017-10-22 08:30,4.21,336.9,8.41,10.43
2017-10-22 08:45,4.28,336.3,8.43,10.49
2017-10-22 09:00,4.38,335.5,8.47,10.65
2017-10-22 09:15,4.53,334,8.51,10.77
2017-10-22 09:30,4.63,333.4,8.54,10.75
2017-10-22 09:45,4.79,332,8.56,10.72
2017-10-22 10:00,5,331,8.58,10.76
2017-10-22 10:15,5.17,330.5,8.59,10.72
2017-10-22 10:30,5.38,329.7,8.6,10.69
2017-10-22 10:45,5.55,329.4,8.6,10.61
2017-10-22 11:00,5.76,329,8.61,10.57
2017-10-22 11:15,5.96,329,8.61,10.53
2017-10-22 11:30,6.15,328.5,8.63,10.53
2017-10-22 11:45,6.29,328.3,8.63,10.44
2017-10-22 12:00,6.48,328,8.65,10.48
2017-10-22 12:15,6.67,327.2,8.67,10.49
2017-10-22 12:30,6.8,326.7,8.69,10.46
2017-10-22 12:45,6.85,326.1,8.7,10.37
2017-10-22 13:00,6.93,325.7,8.71,10.38
2017-10-22 13:15,6.99,325.7,8.7,10.33
2017-10-22 13:30,7.08,325.5,8.71,10.34
2017-10-22 13:45,7.15,325.3,8.71,10.32
2017-10-22 14:00,7.16,326,8.7,10.18
2017-10-22 14:15,7.14,326.7,8.69,10.08
2017-10-22 14:30,7.12,327.3,8.67,10.01
2017-10-22 14:45,7.08,327.9,8.65,9.96
2017-10-22 15:00,7.01,328.9,8.63,9.93
2017-10-22 15:15,6.88,329.9,8.61,9.89
2017-10-22 15:30,6.74,330.8,8.59,9.86
2017-10-22 15:45,6.58,331.8,8.57,9.88
2017-10-22 16:00,6.47,332.2,8.56,10.02
2017-10-22 16:15,6.39,332.1,8.57,10.1
2017-10-22 16:30,6.3,332.3,8.57,10.08
2017-10-22 16:45,6.22,332.4,8.56,10.04
2017-10-22 17:00,6.13,333,8.54,9.97
2017-10-22 17:15,6.03,333.7,8.51,9.82
2017-10-22 17:30,5.94,334.9,8.47,9.73
2017-10-22 17:45,5.85,335.8,8.44,9.69
2017-10-22 18:00,5.77,336.6,8.41,9.68
2017-10-22 18:15,5.7,337.3,8.4,9.67
2017-10-22 18:30,5.65,337.8,8.38,9.69
2017-10-22 18:45,5.59,338.2,8.37,9.7
2017-10-22 19:00,5.55,338.5,8.36,9.71
2017-10-22 19:15,5.53,338.7,8.36,9.73
2017-10-22 19:30,5.5,339,8.35,9.73
2017-10-22 19:45,5.45,339.2,8.35,9.74
2017-10-22 20:00,5.41,339.1,8.35,9.75
2017-10-22 20:15,5.36,339,8.35,9.77
2017-10-22 20:30,5.34,339,8.35,9.78
2017-10-22 20:45,5.32,339.1,8.35,9.79
2017-10-22 21:00,5.3,339.1,8.35,9.79
2017-10-22 21:15,5.26,339.1,8.35,9.81
2017-10-22 21:30,5.24,339,8.35,9.81
2017-10-22 21:45,5.22,338.9,8.35,9.81
2017-10-22 22:00,5.21,338.9,8.35,9.81
2017-10-22 22:15,5.2,339,8.35,9.83
2017-10-22 22:30,5.18,339,8.35,9.83
2017-10-22 22:45,5.17,338.9,8.35,9.84
2017-10-22 23:00,5.17,339,8.35,9.84
2017-10-22 23:15,5.17,339,8.35,9.84
2017-10-22 23:30,5.17,339,8.34,9.84
2017-10-22 23:45,5.17,338.9,8.35,9.84
2017-10-23 00:00,5.16,338.9,8.35,9.84
2017-10-23 00:15,5.15,338.9,8.35,9.84
2017-10-23 00:30,5.16,338.8,8.35,9.85
2017-10-23 00:45,5.16,338.8,8.35,9.84
2017-10-23 01:00,5.14,338.8,8.35,9.84
2017-10-23 01:15,5.11,338.9,8.35,9.85
2017-10-23 01:30,5.08,338.8,8.35,9.86
2017-10-23 01:45,5.04,338.8,8.35,9.86
2017-10-23 02:00,5.02,338.7,8.35,9.88
2017-10-23 02:15,4.98,338.7,8.35,9.89
2017-10-23 02:30,4.96,338.7,8.35,9.89
2017-10-23 02:45,4.93,338.7,8.34,9.91
2017-10-23 03:00,4.92,338.7,8.35,9.91
2017-10-23 03:15,4.91,338.7,8.34,9.92
2017-10-23 03:30,4.88,338.8,8.34,9.93
2017-10-23 03:45,4.88,338.8,8.34,9.93
2017-10-23 04:00,4.87,338.8,8.34,9.93
2017-10-23 04:15,4.86,338.7,8.34,9.94
2017-10-23 04:30,4.84,338.7,8.34,9.94
2017-10-23 04:45,4.82,338.8,8.34,9.95
2017-10-23 05:00,4.8,338.8,8.34,9.95
2017-10-23 05:15,4.77,338.8,8.34,9.96
2017-10-23 05:30,4.75,338.8,8.34,9.97
2017-10-23 05:45,4.72,338.8,8.34,9.98
2017-10-23 06:00,4.7,338.7,8.34,9.99
2017-10-23 06:15,4.67,338.9,8.34,10
2017-10-23 06:30,4.64,338.9,8.34,10
2017-10-23 06:45,4.6,338.9,8.34,10.04
2017-10-23 07:00,4.57,338.9,8.34,10.06
2017-10-23 07:15,4.53,338.8,8.35,10.13
2017-10-23 07:30,4.51,338.6,8.36,10.2
2017-10-23 07:45,4.48,338.3,8.38,10.26
2017-10-23 08:00,4.48,337.8,8.39,10.35
2017-10-23 08:15,4.53,337.1,8.42,10.5
2017-10-23 08:30,4.6,336.3,8.45,10.56
2017-10-23 08:45,4.69,335.5,8.48,10.62
2017-10-23 09:00,4.8,334.5,8.51,10.66
2017-10-23 09:15,4.92,333.9,8.53,10.69
2017-10-23 09:30,5.05,333.1,8.54,10.71
2017-10-23 09:45,5.19,332.5,8.55,10.71
2017-10-23 10:00,5.32,331.9,8.57,10.71
2017-10-23 10:15,5.44,331.6,8.58,10.69
2017-10-23 10:30,5.58,331.2,8.59,10.65
2017-10-23 10:45,5.74,330.7,8.59,10.66
2017-10-23 11:00,5.89,330.4,8.6,10.61
2017-10-23 11:15,6.06,329.9,8.61,10.59
2017-10-23 11:30,6.21,329.7,8.62,10.55
2017-10-23 11:45,6.37,329.3,8.62,10.51
2017-10-23 12:00,6.51,329.1,8.63,10.5
2017-10-23 12:15,6.65,328.8,8.65,10.46
2017-10-23 12:30,6.78,328.5,8.66,10.4
2017-10-23 12:45,6.89,328.4,8.66,10.37
2017-10-23 13:00,6.99,328.2,8.67,10.34
2017-10-23 13:15,7.07,328.2,8.67,10.3
2017-10-23 13:30,7.12,328.4,8.67,10.25
2017-10-23 13:45,7.16,328.6,8.67,10.21
2017-10-23 14:00,7.17,328.6,8.67,10.18
2017-10-23 14:15,7.15,328.9,8.67,10.15
2017-10-23 14:30,7.12,329.2,8.66,10.13
2017-10-23 14:45,7.07,329.6,8.65,10.11
2017-10-23 15:00,7.01,330,8.65,10.09
2017-10-23 15:15,6.92,330.4,8.64,10.11
2017-10-23 15:30,6.82,330.6,8.63,10.1
2017-10-23 15:45,6.7,331.2,8.62,10.06
2017-10-23 16:00,6.55,332,8.6,10.03
2017-10-23 16:15,6.4,332.8,8.57,9.99
2017-10-23 16:30,6.25,333.7,8.54,9.95
2017-10-23 16:45,6.12,334.5,8.52,9.91
2017-10-23 17:00,6,335.2,8.49,9.9
2017-10-23 17:15,5.85,336,8.47,9.9
2017-10-23 17:30,5.71,336.8,8.44,9.85
2017-10-23 17:45,5.57,337.4,8.42,9.85
2017-10-23 18:00,5.43,338.2,8.4,9.85
2017-10-23 18:15,5.31,338.5,8.38,9.86
2017-10-23 18:30,5.19,338.7,8.38,9.9
2017-10-23 18:45,5.08,339.1,8.37,9.93
2017-10-23 19:00,4.97,339.2,8.36,9.96
2017-10-23 19:15,4.89,339.2,8.36,9.98
2017-10-23 19:30,4.82,339.2,8.36,9.99
2017-10-23 19:45,4.74,339.3,8.35,10.02
2017-10-23 20:00,4.66,339.4,8.35,10.06
2017-10-23 20:15,4.59,339.4,8.35,10.07
2017-10-23 20:30,4.53,339.4,8.35,10.1
2017-10-23 20:45,4.47,339.3,8.35,10.09
2017-10-23 21:00,4.41,339.2,8.35,10.13
2017-10-23 21:15,4.36,339.2,8.35,10.15
2017-10-23 21:30,4.32,339.2,8.35,10.14
2017-10-23 21:45,4.28,339.3,8.34,10.15
2017-10-23 22:00,4.25,339.3,8.35,10.17
2017-10-23 22:15,4.21,339.2,8.35,10.19
2017-10-23 22:30,4.18,339.2,8.34,10.18
2017-10-23 22:45,4.16,339.2,8.34,10.21
2017-10-23 23:00,4.13,339.2,8.34,10.22
2017-10-23 23:15,4.11,339.2,8.34,10.21
2017-10-23 23:30,4.09,339.2,8.34,10.23
2017-10-23 23:45,4.07,339.1,8.34,10.23
2017-10-24 00:00,4.05,339.2,8.34,10.24
2017-10-24 00:15,4.03,339.2,8.34,10.24
2017-10-24 00:30,4.02,339.2,8.34,10.23
2017-10-24 00:45,4,339.3,8.34,10.24
2017-10-24 01:00,3.98,339.4,8.33,10.25
2017-10-24 01:15,3.96,339.3,8.33,10.25
2017-10-24 01:30,3.94,339.3,8.33,10.26
2017-10-24 01:45,3.93,339.4,8.33,10.26
2017-10-24 02:00,3.91,339.4,8.33,10.27
2017-10-24 02:15,3.91,339.4,8.33,10.27
2017-10-24 02:30,3.89,339.4,8.33,10.27
2017-10-24 02:45,3.87,339.4,8.33,10.27
2017-10-24 03:00,3.86,339.4,8.33,10.27
2017-10-24 03:15,3.84,339.5,8.33,10.28
2017-10-24 03:30,3.83,339.4,8.33,10.28
2017-10-24 03:45,3.82,339.4,8.33,10.28
2017-10-24 04:00,3.8,339.4,8.33,10.29
2017-10-24 04:15,3.79,339.5,8.33,10.29
2017-10-24 04:30,3.77,339.5,8.32,10.29
2017-10-24 04:45,3.76,339.6,8.32,10.3
2017-10-24 05:00,3.74,339.4,8.33,10.31
2017-10-24 05:15,3.73,339.4,8.32,10.31
2017-10-24 05:30,3.71,339.4,8.32,10.31
2017-10-24 05:45,3.69,339.4,8.33,10.32
2017-10-24 06:00,3.67,339.4,8.32,10.33
2017-10-24 06:15,3.65,339.5,8.33,10.33
2017-10-24 06:30,3.64,339.5,8.32,10.34
2017-10-24 06:45,3.62,339.6,8.32,10.35
2017-10-24 07:00,3.61,339.5,8.33,10.37
2017-10-24 07:15,3.59,339.3,8.33,10.43
2017-10-24 07:30,3.59,339.1,8.35,10.5
2017-10-24 07:45,3.59,338.8,8.36,10.55
2017-10-24 08:00,3.62,338.3,8.38,10.62
2017-10-24 08:15,3.68,337.7,8.41,10.74
2017-10-24 08:30,3.78,337,8.44,10.82
2017-10-24 08:45,3.9,336.2,8.46,10.87
2017-10-24 09:00,4.04,335.3,8.49,10.9
2017-10-24 09:15,4.21,334.5,8.5,10.91
2017-10-24 09:30,4.36,333.8,8.52,10.9
2017-10-24 09:45,4.53,333.1,8.54,10.9
2017-10-24 10:00,4.7,332.7,8.54,10.9
2017-10-24 10:15,4.87,332.2,8.56,10.88
2017-10-24 10:30,5.06,331.6,8.57,10.85
2017-10-24 10:45,5.25,331.1,8.58,10.8
2017-10-24 11:00,5.44,330.6,8.59,10.77
2017-10-24 11:15,5.65,330.1,8.6,10.74
2017-10-24 11:30,5.87,329.7,8.61,10.68
2017-10-24 11:45,6.07,329.5,8.62,10.63
2017-10-24 12:00,6.27,329,8.62,10.58
2017-10-24 12:15,-9999,329,8.62,10.58
2017-10-24 12:30,-9999,329,8.62,10.58
2017-10-24 12:45,6.89,329.1,8.46,10.38
2017-10-24 13:00,7.01,326.1,8.53,10.33
2017-10-24 13:15,7.13,325.7,8.56,10.28
2017-10-24 13:30,7.21,325.7,8.58,10.23
2017-10-24 13:45,7.27,325.8,8.59,10.17
2017-10-24 14:00,7.31,325.9,8.58,10.14
2017-10-24 14:15,7.33,326.2,8.58,10.1
2017-10-24 14:30,7.32,326.5,8.57,10.06
2017-10-24 14:45,7.29,327,8.56,10.01
2017-10-24 15:00,7.25,327.4,8.55,9.98
2017-10-24 15:15,7.2,327.8,8.54,9.95
2017-10-24 15:30,7.12,328.4,8.52,9.93
2017-10-24 15:45,7.01,329,8.5,9.91
2017-10-24 16:00,6.87,329.9,8.48,9.87
2017-10-24 16:15,6.7,330.9,8.45,9.85
2017-10-24 16:30,6.51,331.9,8.42,9.8
2017-10-24 16:45,6.35,332.6,8.41,9.78
2017-10-24 17:00,6.2,333.2,8.4,9.8
2017-10-24 17:15,6.05,333.7,8.38,9.8
2017-10-24 17:30,5.89,334.2,8.36,9.79
2017-10-24 17:45,5.74,334.7,8.34,9.78
2017-10-24 18:00,5.6,335.2,8.33,9.78
2017-10-24 18:15,5.46,335.6,8.32,9.8
2017-10-24 18:30,5.35,335.8,8.31,9.83
2017-10-24 18:45,5.22,336.1,8.31,9.86
2017-10-24 19:00,5.12,336.3,8.3,9.89
2017-10-24 19:15,5.03,336.3,8.3,9.91
2017-10-24 19:30,4.94,336.4,8.3,9.93
2017-10-24 19:45,4.85,336.5,8.29,9.96
2017-10-24 20:00,4.77,336.5,8.29,9.99
2017-10-24 20:15,4.7,336.5,8.29,10
2017-10-24 20:30,4.63,336.6,8.29,10.02
2017-10-24 20:45,4.57,336.6,8.29,10.03
2017-10-24 21:00,4.51,336.5,8.29,10.04
2017-10-24 21:15,4.45,336.6,8.29,10.07
2017-10-24 21:30,4.39,336.5,8.29,10.1
2017-10-24 21:45,4.34,336.5,8.29,10.11
2017-10-24 22:00,4.29,336.6,8.29,10.1
2017-10-24 22:15,4.25,336.7,8.29,10.11
2017-10-24 22:30,4.21,336.6,8.29,10.14
2017-10-24 22:45,4.17,336.7,8.29,10.14
2017-10-24 23:00,4.13,336.7,8.29,10.16
2017-10-24 23:15,4.09,336.7,8.29,10.16
2017-10-24 23:30,4.06,336.6,8.29,10.17
2017-10-24 23:45,4.02,336.6,8.29,10.18
2017-10-25 00:00,3.99,336.6,8.29,10.19
2017-10-25 00:15,3.96,336.7,8.29,10.19
2017-10-25 00:30,3.94,336.8,8.29,10.2
2017-10-25 00:45,3.91,336.6,8.29,10.21
2017-10-25 01:00,3.88,336.7,8.29,10.21
2017-10-25 01:15,3.85,336.7,8.29,10.22
2017-10-25 01:30,3.83,336.6,8.29,10.23
2017-10-25 01:45,3.82,336.6,8.29,10.22
2017-10-25 02:00,3.79,336.7,8.29,10.23
2017-10-25 02:15,3.77,336.6,8.29,10.23
2017-10-25 02:30,3.76,336.6,8.29,10.23
2017-10-25 02:45,3.74,336.6,8.29,10.24
2017-10-25 03:00,3.73,336.7,8.29,10.23
2017-10-25 03:15,3.71,336.7,8.29,10.24
2017-10-25 03:30,3.69,336.7,8.29,10.24
2017-10-25 03:45,3.67,336.8,8.29,10.24
2017-10-25 04:00,3.66,336.7,8.29,10.25
2017-10-25 04:15,3.65,336.7,8.29,10.25
2017-10-25 04:30,3.64,336.7,8.29,10.25
2017-10-25 04:45,3.63,336.7,8.29,10.25
2017-10-25 05:00,3.63,336.7,8.29,10.25
2017-10-25 05:15,3.61,336.6,8.29,10.25
2017-10-25 05:30,3.59,336.5,8.29,10.25
2017-10-25 05:45,3.57,336.6,8.29,10.26
2017-10-25 06:00,3.57,336.6,8.29,10.26
2017-10-25 06:15,3.55,336.6,8.29,10.26
2017-10-25 06:30,3.55,336.7,8.29,10.26
2017-10-25 06:45,3.53,336.7,8.29,10.27
2017-10-25 07:00,3.53,336.6,8.3,10.29
2017-10-25 07:15,3.53,336.5,8.31,10.33
2017-10-25 07:30,3.52,336.2,8.31,10.39
2017-10-25 07:45,3.53,335.9,8.33,10.44
2017-10-25 08:00,3.54,335.5,8.34,10.51
2017-10-25 08:15,3.6,334.9,8.37,10.62
2017-10-25 08:30,3.69,334.2,8.39,10.7
2017-10-25 08:45,3.81,333.4,8.42,10.76
2017-10-25 09:00,3.97,332.6,8.44,10.79
2017-10-25 09:15,4.14,331.7,8.47,10.8
2017-10-25 09:30,4.32,331,8.48,10.79
2017-10-25 09:45,4.51,330.5,8.49,10.79
2017-10-25 10:00,4.69,330,8.51,10.77
2017-10-25 10:15,4.87,329.5,8.51,10.74
2017-10-25 10:30,5.07,328.8,8.52,10.71
2017-10-25 10:45,5.27,328.3,8.54,10.67
2017-10-25 11:00,5.48,327.9,8.55,10.63
2017-10-25 11:15,5.71,327.3,8.56,10.6
2017-10-25 11:30,5.92,326.9,8.57,10.55
2017-10-25 11:45,6.12,326.5,8.58,10.5
2017-10-25 12:00,6.33,326.2,8.59,10.45
2017-10-25 12:15,6.52,325.8,8.6,10.42
2017-10-25 12:30,6.69,325.5,8.61,10.35
2017-10-25 12:45,6.86,325.5,8.61,10.3
2017-10-25 13:00,6.99,325.4,8.62,10.25
2017-10-25 13:15,7.09,325.4,8.62,10.2
2017-10-25 13:30,7.16,325.5,8.62,10.14
2017-10-25 13:45,7.22,325.6,8.62,10.09
2017-10-25 14:00,7.24,325.8,8.62,10.06
2017-10-25 14:15,7.24,326.1,8.62,10.02
2017-10-25 14:30,7.23,326.5,8.61,9.98
2017-10-25 14:45,7.17,327,8.6,9.95
2017-10-25 15:00,7.12,327.4,8.59,9.91
2017-10-25 15:15,7.03,327.9,8.58,9.89
2017-10-25 15:30,6.94,328.4,8.57,9.87
2017-10-25 15:45,6.85,329,8.56,9.83
2017-10-25 16:00,6.71,330.1,8.53,9.81
2017-10-25 16:15,6.54,331.2,8.5,9.78
2017-10-25 16:30,6.35,332.2,8.47,9.73
2017-10-25 16:45,6.2,332.7,8.46,9.71
2017-10-25 17:00,6.04,333.2,8.44,9.72
2017-10-25 17:15,5.87,333.9,8.43,9.73
2017-10-25 17:30,5.7,334.4,8.41,9.72
2017-10-25 17:45,5.54,335.1,8.39,9.7
2017-10-25 18:00,5.39,335.6,8.38,9.7
2017-10-25 18:15,5.26,335.9,8.37,9.73
2017-10-25 18:30,5.13,336.1,8.36,9.76
2017-10-25 18:45,5.01,336.3,8.35,9.79
2017-10-25 19:00,4.9,336.4,8.35,9.82
2017-10-25 19:15,4.81,336.6,8.34,9.85
2017-10-25 19:30,4.72,336.7,8.34,9.87
2017-10-25 19:45,4.64,336.7,8.34,9.9
2017-10-25 20:00,4.58,336.8,8.34,9.9
2017-10-25 20:15,4.51,336.8,8.34,9.92
2017-10-25 20:30,4.45,336.9,8.33,9.95
2017-10-25 20:45,4.41,336.8,8.33,9.96
2017-10-25 21:00,4.37,336.8,8.33,9.98
2017-10-25 21:15,4.34,336.8,8.33,9.96
2017-10-25 21:30,4.32,336.8,8.33,9.97
2017-10-25 21:45,4.3,336.8,8.33,9.99
2017-10-25 22:00,4.28,336.8,8.32,9.98
2017-10-25 22:15,4.28,336.7,8.32,9.99
2017-10-25 22:30,4.27,336.8,8.32,10
2017-10-25 22:45,4.25,336.8,8.32,10
2017-10-25 23:00,4.23,336.8,8.32,10
2017-10-25 23:15,4.2,336.8,8.32,10
2017-10-25 23:30,4.17,336.8,8.32,10.02
2017-10-25 23:45,4.14,336.8,8.32,10.02
2017-10-26 00:00,4.1,336.9,8.32,10.02
2017-10-26 00:15,4.08,336.9,8.32,10.02
2017-10-26 00:30,4.05,336.9,8.32,10.04
2017-10-26 00:45,4.03,336.9,8.32,10.05
2017-10-26 01:00,4,336.8,8.32,10.05
2017-10-26 01:15,3.98,336.8,8.32,10.05
2017-10-26 01:30,4,336.7,8.33,10.05
2017-10-26 01:45,4.03,336.6,8.32,10.05
2017-10-26 02:00,4.08,336.5,8.32,10.04
2017-10-26 02:15,4.11,336.5,8.32,10.02
2017-10-26 02:30,4.14,336.5,8.33,10.01
2017-10-26 02:45,4.17,336.4,8.33,10.01
2017-10-26 03:00,4.19,336.5,8.33,10
2017-10-26 03:15,4.21,336.5,8.33,9.98
2017-10-26 03:30,4.22,336.4,8.33,9.97
2017-10-26 03:45,4.23,336.5,8.33,9.98
2017-10-26 04:00,4.24,336.5,8.33,9.97
2017-10-26 04:15,4.25,336.4,8.33,9.97
2017-10-26 04:30,4.26,336.4,8.33,9.98
2017-10-26 04:45,4.25,336.5,8.33,9.97
2017-10-26 05:00,4.23,336.5,8.32,9.99
2017-10-26 05:15,4.2,336.5,8.32,9.99
2017-10-26 05:30,4.18,336.5,8.32,9.99
2017-10-26 05:45,4.15,336.6,8.32,10.01
2017-10-26 06:00,4.13,336.7,8.32,10.02
2017-10-26 06:15,4.1,336.7,8.32,10.02
2017-10-26 06:30,4.09,336.6,8.32,10.04
2017-10-26 06:45,4.11,336.5,8.32,10.04
2017-10-26 07:00,4.13,336.5,8.32,10.04
2017-10-26 07:15,4.16,336.4,8.33,10.06
2017-10-26 07:30,4.21,336.1,8.33,10.11
2017-10-26 07:45,4.27,335.8,8.35,10.2
2017-10-26 08:00,4.32,335.4,8.37,10.27
2017-10-26 08:15,4.38,334.7,8.39,10.35
2017-10-26 08:30,4.45,334.1,8.42,10.44
2017-10-26 08:45,4.54,333.3,8.45,10.51
2017-10-26 09:00,4.62,332.5,8.47,10.53
2017-10-26 09:15,4.67,332,8.49,10.46
2017-10-26 09:30,4.74,331.6,8.5,10.48
2017-10-26 09:45,4.78,331.4,8.5,10.43
2017-10-26 10:00,4.82,331.3,8.51,10.47
2017-10-26 10:15,4.89,330.8,8.53,10.59
2017-10-26 10:30,4.96,330.2,8.55,10.61
2017-10-26 10:45,5.17,329,8.57,10.73
2017-10-26 11:00,5.44,327.7,8.6,10.83
2017-10-26 11:15,5.67,326.6,8.62,10.74
2017-10-26 11:30,5.89,326.3,8.63,10.64
2017-10-26 11:45,6.09,325.7,8.63,10.57
2017-10-26 12:00,6.2,325.4,8.63,10.5
2017-10-26 12:15,6.48,324.6,8.66,10.58
2017-10-26 12:30,6.57,324.7,8.65,10.41
2017-10-26 12:45,6.7,324.4,8.66,10.34
2017-10-26 13:00,6.75,324.4,8.66,10.29
2017-10-26 13:15,6.74,324.8,8.65,10.17
2017-10-26 13:30,6.88,324.5,8.66,10.35
2017-10-26 13:45,6.89,325,8.65,10.28
2017-10-26 14:00,6.87,325.5,8.65,10.17
2017-10-26 14:15,6.88,325.9,8.64,10.13
2017-10-26 14:30,6.83,326.5,8.63,10.11
2017-10-26 14:45,6.78,327.1,8.62,10.08
2017-10-26 15:00,6.72,327.6,8.61,10.03
2017-10-26 15:15,6.64,328.1,8.6,10.01
2017-10-26 15:30,6.56,328.6,8.58,9.99
2017-10-26 15:45,6.46,329.3,8.57,9.95
2017-10-26 16:00,6.33,330.3,8.54,9.92
2017-10-26 16:15,6.16,331.6,8.51,9.89
2017-10-26 16:30,5.99,332.6,8.48,9.83
2017-10-26 16:45,5.86,333.1,8.47,9.82
2017-10-26 17:00,5.74,333.6,8.45,9.82
2017-10-26 17:15,5.6,334.2,8.44,9.82
2017-10-26 17:30,5.45,334.8,8.42,9.81
2017-10-26 17:45,5.3,335.3,8.4,9.79
2017-10-26 18:00,5.16,335.9,8.38,9.8
2017-10-26 18:15,5.03,336.3,8.37,9.82
2017-10-26 18:30,4.91,336.6,8.36,9.85
2017-10-26 18:45,4.8,336.7,8.35,9.88
2017-10-26 19:00,4.7,336.8,8.35,9.9
2017-10-26 19:15,4.62,336.9,8.34,9.92
2017-10-26 19:30,4.54,336.9,8.34,9.94
2017-10-26 19:45,4.47,336.9,8.34,9.98
2017-10-26 20:00,4.4,337,8.33,10
2017-10-26 20:15,4.33,337.1,8.33,10
2017-10-26 20:30,4.27,337,8.33,10.02
2017-10-26 20:45,4.21,337,8.33,10.04
2017-10-26 21:00,4.16,337,8.33,10.07
2017-10-26 21:15,4.11,337,8.33,10.08
2017-10-26 21:30,4.05,337.1,8.33,10.1
2017-10-26 21:45,4,337,8.32,10.12
2017-10-26 22:00,3.96,337,8.32,10.13
2017-10-26 22:15,3.92,337.1,8.32,10.13
2017-10-26 22:30,3.88,337.2,8.32,10.14
2017-10-26 22:45,3.85,337.2,8.31,10.15
2017-10-26 23:00,3.82,337.1,8.31,10.16
2017-10-26 23:15,3.79,337,8.31,10.17
